"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"CA12";"02/01/23";"03:00";",129";"";"";"88,3";"87,77";"";"87";"";"0";"5,79";"0";"0";"0";"";"";"0";"";"7,99";"7,69";"";"7,32";"0";"0"
"CA12";"02/01/23";"04:00";",125";"";"";"88,2";"87,67";"";"86,9";"";"0";"5,259";"0";"0";"0";"";"";"0";"";"7,55";"7,16";"";"6,683";"0";"0"
"CA12";"02/01/23";"05:00";",119";"";"";"88,1";"87,3";"";"86,5";"";"0";"4,083";"0";"0";"0";"";"";"0";"";"6,784";"6,03";"";"5,213";"0";"0"
"CA12";"02/01/23";"06:00";",108";"";"";"89,3";"88,2";"";"87";"";"0";"3,918";"0";"0";"0";"";"";"0";"";"6,559";"5,71";"";"5,079";"0";"0"
"CA12";"02/01/23";"07:00";",13";"297,3";"";"88,4";"86,45";"";"83,1";"";"0";"4,197";",03";"20,8";"8,64";"";"";",036";"";"7,13";"6,29";"";"5,39";"1,274";",01"
"CA12";"02/01/23";"08:00";",227";"";"";"83,1";"79,1";"";"74,5";"";"0";"4,713";",327";"236,2";"92,45";"";"";"0";"";"9,69";"8,12";"";"7,06";"0";"0"
"CA12";"02/01/23";"09:00";",358";"";"";"74,8";"71,67";"";"69,08";"";"0";"5,531";",874";"460,6";"246,82";"";"";"0";"";"11,85";"10,42";"";"9,65";"0";"0"
"CA12";"02/01/23";"10:00";",52";"";"";"69,08";"65,06";"";"60,84";"";"0";"6,442";",66";"280,3";"186,53";"";"";"0";"";"14,23";"12,84";"";"11,78";"0";"0"
"CA12";"02/01/23";"11:00";",779";"182,8";"";"62,07";"57,99";"";"54,42";"";"0";"7,992";"1,812";"603,7";"512,3";"";"";",0108";"";"17,52";"16,26";"";"14,23";",98";",003"
"CA12";"02/01/23";"12:00";"1,094";"178,5";"";"55,88";"47,48";"";"40,37";"";"0";"6,792";"1,786";"520,5";"504,28";"";"";",1296";"";"18,81";"18,15";"";"17,25";"2,352";",036"
"CA12";"02/01/23";"13:00";",942";"190,18";"";"57,06";"54,66";"";"52,8";"";"0";"8,855";"1,609";"505,6";"454,38";"";"";"2,6928";"";"18,3";"18,12";"";"17,86";"3,234";",748"
"CA12";"02/01/23";"14:00";",822";"184,89";"";"63,57";"59,34";"";"55,86";"";"0";"9,66";"1,155";"417,5";"326,32";"";"";"2,8728";"";"18,1";"17,68";"";"17";"4,116";",798"
"CA12";"02/01/23";"15:00";",573";"174,64";"";"73,2";"68,82";"";"63,57";"";"0";"10,418";",345";"168";"97,33";"";"";",882";"";"17,1";"16,15";"";"15,65";"3,332";",245"
"CA12";"02/01/23";"16:00";",408";"183,97";"";"79,5";"76,73";"";"73,2";"";"0";"11,385";",151";"75,6";"42,51";"";"";",27";"";"15,69";"15,44";"";"15,03";"2,45";",075"
"CA12";"02/01/23";"17:00";",311";"196,2";"";"82,7";"81,18";"";"79,4";"";"0";"11,337";",001";"6,659";",32";"";"";",0108";"";"15,06";"14,51";"";"13,91";"1,372";",003"
