"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"TP22";"01/01/23";"12:00";",878";"72,16";"";"57,56";"56,07";"";"54,56";"";"0";"8,65";"1,7437432";"516,7";"484,37";"";"";"2,5704";"";"17,87";"17,49";"";"16,99";"1,683";",714"
"TP22";"01/01/23";"13:00";",975";"84,04";"";"54,59";"51,97";"";"48,49";"";"0";"7,768";"1,544648";"481,8";"429,05";"";"";"3,942";"";"18,03";"17,75";"";"17,39";"2,331";"1,095"
"TP22";"01/01/23";"14:00";",861";"106,8";"";"66,89";"56,68";"";"47,41";"";"0";"8,658";",9642563";"381,9";"267,87";"";"";"3,9636";"";"17,99";"17,39";"";"16,61";"2,349";"1,101"
"TP22";"01/01/23";"15:00";",517";"111,49";"";"74,68";"72,07";"";"66,86";"";"0";"11,227";",55024208";"199,7";"152,82";"";"";"3,1212";"";"16,65";"16,26";"";"15,81";"2,068";",867"
"TP22";"01/01/23";"16:00";",412";"112,76";"";"76,37";"75,81";"";"74,65";"";"0";"10,74";",1268990862";"86,8";"35,25";"";"";",27";"";"15,95";"14,96";"";"13,19";"1,209";",075"
"TP22";"01/01/23";"17:00";",3";"340,7";"";"80,2";"78,13";"";"76,14";"";"0";"7,932";"0";"0";"0";"";"";",0036";"";"13,29";"11,61";"";"10,46";",175";",001"
"TP22";"01/01/23";"18:00";",222";"";"";"83,8";"81,85";"";"79,95";"";"0";"7,009";"0";"0";"0";"";"";"0";"";"10,56";"9,96";"";"9,45";"0";"0"
"TP22";"01/01/23";"19:00";",17";"295,37";"";"87,4";"86,23";"";"83,2";"";"0";"7,866";"0";"0";"0";"";"";"2,0952";"";"10,6";"10,06";"";"9,52";"1,297";",582"
"TP22";"01/01/23";"20:00";",143";"305,12";"";"88,5";"87,97";"";"87,3";"";"0";"7,57";"0";"0";"0";"";"";"1,9152";"";"9,79";"9,46";"";"8,95";"1,209";",532"
"TP22";"01/01/23";"21:00";",124";"296,48";"";"89,8";"88,9";"";"87,9";"";"0";"6,903";"0";"0";"0";"";"";",7524";"";"9,29";"8,63";"";"7,973";",981";",209"
"TP22";"01/01/23";"22:00";",112";"279,17";"";"90,4";"89,67";"";"89,1";"";"0";"6,581";"0";"0";"0";"";"";",9396";"";"9,05";"8,17";"";"7,535";"1,209";",261"
"TP22";"01/01/23";"23:00";",102";"271,65";"";"90,9";"90,3";"";"89,9";"";"0";"6,232";"0";"0";"0";"";"";"1,5732";"";"8,18";"7,71";"";"7,336";"1,034";",437"
"TP22";"02/01/23";"00:00";",096";"282,56";"";"91,2";"90,67";"";"90,3";"";"0";"5,968";"0";"0";"0";"";"";"2,0556";"";"7,875";"7,38";"";"6,999";"1,139";",571"
"TP22";"02/01/23";"01:00";",092";"270,89";"";"91,2";"91,03";"";"90,9";"";"0";"5,932";"0";"0";"0";"";"";"1,836";"";"7,505";"7,29";"";"7,033";"1,139";",51"
"TP22";"02/01/23";"02:00";",085";"242,66";"";"91,6";"91,27";"";"91";"";"0";"5,358";"0";"0";"0";"";"";",972";"";"7,202";"6,67";"";"6,156";",824";",27"
"TP22";"02/01/23";"03:00";",075";"257,63";"";"92,4";"91,7";"";"91,1";"";"0";"4,306";"0";"0";"0";"";"";",6408";"";"6,291";"5,54";"";"5,078";"1,157";",178"
"TP22";"02/01/23";"04:00";",075";"279,66";"";"92,1";"91,87";"";"91,6";"";"0";"4,596";"0";"0";"0";"";"";"1,7208";"";"6,089";"5,81";"";"5,246";"1,174";",478"
"TP22";"02/01/23";"05:00";",071";"287,45";"";"92,6";"92,12";"";"91,7";"";"0";"4,345";"0";"0";"0";"";"";"1,1736";"";"6,055";"5,52";"";"4,943";"1,174";",326"
"TP22";"02/01/23";"06:00";",07";"266,6";"";"92,5";"92,15";"";"91,6";"";"0";"4,096";"0";"0";"0";"";"";",9252";"";"6,022";"5,27";"";"4,842";",806";",257"
"TP22";"02/01/23";"07:00";",069";"257,17";"";"92,6";"92,32";"";"92";"";"0";"4,257";",0373726288";"23,9";"10,38";"";"";"2,6784";"";"5,684";"5,4";"";"5,111";"2,349";",744"
"TP22";"02/01/23";"08:00";",077";"303";"";"92,6";"92,17";"";"91,3";"";"0";"5,398";",44486017";"247,7";"123,58";"";"";"1,9476";"";"8,55";"6,57";"";"5,347";"1,647";",541"
"TP22";"02/01/23";"09:00";",186";"170,82";"";"91,4";"86,75";"";"73,54";"";"0";"9,305";"1,1118231";"451,8";"308,83";"";"";",432";"";"14";"11,45";"";"8,52";",824";",12"
"TP22";"02/01/23";"10:00";",544";"205,13";"";"73,44";"66,79";"";"61,17";"";"0";"8,272";",7991873";"490,9";"222,02";"";"";",5364";"";"14,97";"14,36";"";"13,76";",981";",149"
"TP22";"02/01/23";"11:00";",918";"247,02";"";"68,55";"52,25";"";"42,03";"";"0";"6,611";"1,9012817";"707,8";"528,13";"";"";"2,8116";"";"18,31";"16,61";"";"14,23";"2,138";",781"
"TP22";"02/01/23";"12:00";"1,065";"177,6";"";"51,9";"48,73";"";"46,2";"";"0";"7,154";"1,7618574";"508";"489,42";"";"";"4,1616";"";"18,53";"18,11";"";"17,66";"2,436";"1,156"
"TP22";"02/01/23";"13:00";",964";"144,6";"";"55,06";"52,61";"";"49,97";"";"0";"7,974";"1,4777608";"470,9";"410,47";"";"";"3,2184";"";"18,2";"17,78";"";"17,32";"2,103";",894"
"TP22";"02/01/23";"14:00";",929";"133,9";"";"56,61";"54,49";"";"53,18";"";"0";"8,542";"1,1577426";"410,2";"321,6";"";"";"3,4884";"";"18,26";"17,83";"";"17,49";"2,138";",969"
"TP22";"02/01/23";"15:00";",697";"155,33";"";"71,85";"64,22";"";"56,71";"";"0";"10,165";",38509413";"221,4";"106,98";"";"";"2,1564";"";"18,03";"16,99";"";"15,57";"1,84";",599"
"TP22";"02/01/23";"16:00";",42";"224,58";"";"76,27";"74,65";"";"71,81";"";"0";"10,09";",078988331";"49,93";"21,94";"";"";",918";"";"15,77";"14,53";"";"13,62";",894";",255"
"TP22";"02/01/23";"17:00";",315";"268,45";"";"80,7";"78,59";"";"76,1";"";"0";"9,057";",0001302723";"2,171";",04";"";"";",3636";"";"13,69";"12,68";"";"11,6";",894";",101"
"TP22";"02/01/23";"18:00";",233";"";"";"82,7";"81,7";"";"80,5";"";"0";"7,563";"0";"0";"0";"";"";"0";"";"11,67";"10,55";"";"9,54";"0";"0"
"TP22";"02/01/23";"19:00";",187";"302,6";"";"85,5";"83,93";"";"82,6";"";"0";"6,652";"0";"0";"0";"";"";"0";"";"9,68";"9,22";"";"8,95";",14";"0"
"TP22";"02/01/23";"20:00";",155";"294,99";"";"87,9";"87,05";"";"85,3";"";"0";"7,622";"0";"0";"0";"";"";",4032";"";"10,09";"9,66";"";"8,95";",789";",112"
"TP22";"02/01/23";"21:00";",135";"295,51";"";"88,8";"87,78";"";"87";"";"0";"6,574";"0";"0";"0";"";"";",558";"";"9,55";"8,48";"";"7,701";",754";",155"
"TP22";"02/01/23";"22:00";",117";"336,07";"";"90";"88,75";"";"88";"";"0";"5,833";"0";"0";"0";"";"";",378";"";"8,41";"7,56";"";"6,996";"1,314";",105"
"TP22";"02/01/23";"23:00";",106";"294,45";"";"90,4";"89,4";"";"88,8";"";"0";"5,411";"0";"0";"0";"";"";",3456";"";"7,606";"7,03";"";"6,628";"1,244";",096"
"TP22";"03/01/23";"00:00";",1";"284,85";"";"90,7";"89,83";"";"89,2";"";"0";"5,113";"0";"0";"0";"";"";",234";"";"7,134";"6,66";"";"6,224";",684";",065"
"TP22";"03/01/23";"01:00";",09";"263,15";"";"91,1";"90,4";"";"89,9";"";"0";"4,565";"0";"0";"0";"";"";",918";"";"6,325";"6,01";"";"5,718";"1,104";",255"
"TP22";"03/01/23";"02:00";",09";"295,8";"";"91,2";"90,72";"";"90,3";"";"0";"5,159";"0";"0";"0";"";"";"2,1672";"";"7,033";"6,56";"";"6,19";"1,542";",602"
"TP22";"03/01/23";"03:00";",091";"299,18";"";"91,3";"90,9";"";"90,6";"";"0";"5,6";"0";"0";"0";"";"";"2,1852";"";"7,505";"6,98";"";"6,46";"1,402";",607"
"TP22";"03/01/23";"04:00";",092";"300,61";"";"91,2";"90,63";"";"90,3";"";"0";"5,336";"0";"0";"0";"";"";",522";"";"7,572";"6,76";"";"5,92";",964";",145"
"TP22";"03/01/23";"05:00";",082";"277,28";"";"91,7";"91,08";"";"90,7";"";"0";"4,371";"0";"0";"0";"";"";",4608";"";"6,258";"5,71";"";"5,415";"1,139";",128"
"TP22";"03/01/23";"06:00";",086";"287,44";"";"91,8";"91,12";"";"90,6";"";"0";"5,059";"0";"0";"0";"";"";",99";"";"6,864";"6,4";"";"5,92";"1,104";",275"
"TP22";"03/01/23";"07:00";",083";"";"";"91,5";"91,28";"";"90,9";"";"0";"5,002";",0362939659";"28,24";"10,08";"";"";"0";"";"6,864";"6,31";"";"5,92";"0";"0"
"TP22";"03/01/23";"08:00";",096";"";"";"92";"91,3";"";"90,7";"";"0";"7,019";",26253108";"162,9";"72,93";"";"";"0";"";"9,93";"8,35";"";"6,696";"0";"0"
"TP22";"03/01/23";"09:00";",125";"22,43";"";"91,8";"91,23";"";"90,7";"";"0";"10,793";",72485842";"427,9";"201,35";"";"";",9648";"";"13,99";"12,17";"";"9,8";"1,069";",268"
"TP22";"03/01/23";"10:00";",213";"61,64";"";"90,9";"87,47";"";"79,91";"";"0";"12,797";"1,0970674";"521,2";"304,75";"";"";"1,9764";"";"15,98";"14,86";"";"13,86";"1,805";",549"
"TP22";"03/01/23";"11:00";",556";"56,64";"";"79,88";"71,61";"";"66,39";"";"0";"11,928";"1,5566506";"625,2";"432,38";"";"";"3,1068";"";"17,83";"17,11";"";"15,88";"2,419";",863"
"TP22";"03/01/23";"12:00";",669";"73,22";"";"67,87";"66,73";"";"65,54";"";"0";"11,352";"1,5020493";"525,3";"417,23";"";"";"2,8692";"";"17,96";"17,6";"";"17,22";"2,208";",797"
"TP22";"03/01/23";"13:00";",645";"76,72";"";"68,37";"67,56";"";"66,59";"";"0";"11,372";"1,4682931";"503,5";"407,87";"";"";"3,0564";"";"17,69";"17,42";"";"17,19";"2,313";",849"
"TP22";"03/01/23";"14:00";",622";"109,22";"";"70,36";"68,3";"";"66,52";"";"0";"11,313";",79934767";"399,3";"222,05";"";"";"2,4552";"";"17,66";"17,19";"";"16,61";"1,963";",682"
"TP22";"03/01/23";"15:00";",55";"88,83";"";"71,78";"70,89";"";"70,23";"";"0";"11,303";",43750178";"262,6";"121,52";"";"";"2,9016";"";"16,88";"16,59";"";"16,24";"2,769";",806"
"TP22";"03/01/23";"16:00";",478";"91,83";"";"75,94";"73,43";"";"71,61";"";"0";"11,107";",112319933";"86,8";"31,2";"";"";"3,6936";"";"16,45";"15,84";"";"15,07";"2,524";"1,026"
"TP22";"03/01/23";"17:00";",366";"74,18";"";"79,98";"78,38";"";"75,87";"";"0";"11,183";",0001302675";"2,171";",04";"";"";"1,6668";"";"15,21";"14,9";"";"14,63";"1,788";",463"
"TP22";"03/01/23";"18:00";",344";"60,33";"";"80,4";"79,39";"";"78,53";"";"0";"11,133";"0";"0";"0";"";"";"1,8756";"";"15,11";"14,65";"";"14,03";"1,437";",521"
"TP22";"03/01/23";"19:00";",265";"299,65";"";"84,7";"82,1";"";"79,51";"";"0";"9,775";"0";"0";"0";"";"";",4248";"";"14,2";"12,74";"";"11,8";"1,209";",118"
"TP22";"03/01/23";"20:00";",191";"306,88";"";"87,1";"85,73";"";"84,3";"";"0";"9,007";"0";"0";"0";"";"";",1944";"";"11,94";"11,3";"";"10,62";"1,139";",054"
"TP22";"03/01/23";"21:00";",164";"318,6";"";"88,4";"87,45";"";"86,6";"";"0";"8,943";"0";"0";"0";"";"";"1,6092";"";"11,26";"10,94";"";"10,59";"1,262";",447"
"TP22";"03/01/23";"22:00";",154";"309,09";"";"88,8";"88,2";"";"87,6";"";"0";"9,095";"0";"0";"0";"";"";",8568";"";"11,77";"10,96";"";"10,36";"1,209";",238"
"TP22";"03/01/23";"23:00";",14";"301,04";"";"89,4";"88,92";"";"88,4";"";"0";"8,737";"0";"0";"0";"";"";"1,7856";"";"10,7";"10,48";"";"10,29";"1,139";",496"
"TP22";"04/01/23";"00:00";",136";"298,54";"";"89,7";"89,47";"";"89,2";"";"0";"9,123";"0";"0";"0";"";"";"2,0088";"";"11,03";"10,78";"";"10,43";"1,262";",558"
"TP22";"04/01/23";"01:00";",129";"300,87";"";"90,1";"89,67";"";"89,1";"";"0";"8,602";"0";"0";"0";"";"";"1,6884";"";"10,66";"10,21";"";"9,65";"1,104";",469"
"TP22";"04/01/23";"02:00";",119";"300,4";"";"90,7";"90,12";"";"89,6";"";"0";"8,168";"0";"0";"0";"";"";",3276";"";"10,7";"9,7";"";"9,12";",841";",091"
"TP22";"04/01/23";"03:00";",126";"299,94";"";"90,7";"90,32";"";"89,8";"";"0";"9,343";"0";"0";"0";"";"";",5328";"";"11,27";"10,86";"";"10,29";"1,262";",148"
"TP22";"04/01/23";"04:00";",118";"296,95";"";"90,6";"90,27";"";"89,6";"";"0";"8,403";"0";"0";"0";"";"";"1,4004";"";"10,39";"9,91";"";"9,42";"1,139";",389"
"TP22";"04/01/23";"05:00";",109";"269,24";"";"91,5";"90,47";"";"89,7";"";"0";"7,486";"0";"0";"0";"";"";",3312";"";"9,62";"8,95";"";"8";"1,56";",092"
"TP22";"04/01/23";"06:00";",102";"193,5";"";"91,3";"90,72";"";"90,2";"";"0";"6,923";"0";"0";"0";"";"";",0864";"";"9,28";"8,34";"";"7,768";",841";",024"
"TP22";"04/01/23";"07:00";",1";"297,4";"";"91,5";"91,07";"";"90,6";"";"0";"7,238";",0338486368";"34,76";"9,4";"";"";"1,116";"";"9,56";"8,61";"";"8,04";"1,052";",31"
"TP22";"04/01/23";"08:00";",111";"286,13";"";"91,4";"91,17";"";"90,9";"";"0";"8,922";",24713938";"99,9";"68,65";"";"";",6876";"";"10,9";"10,29";"";"9,39";"1,192";",191"
"TP22";"04/01/23";"09:00";",12";"264,66";"";"91,5";"91,25";"";"91";"";"0";"10,347";",63094087";"425,7";"175,25";"";"";"1,6236";"";"12,65";"11,71";"";"10,77";"1,35";",451"
"TP22";"04/01/23";"10:00";",149";"269,04";"";"91,2";"90,27";"";"88,7";"";"0";"11,778";",58043414";"238,9";"161,22";"";"";"1,3968";"";"14,2";"13,33";"";"12,54";"1,209";",388"
"TP22";"04/01/23";"11:00";",323";"11,44";"";"88,8";"81,5";"";"67,1";"";"0";"11,913";"1,03812241";"644,8";"288,37";"";"";"2,106";"";"16,39";"15,1";"";"14,03";"2,243";",585"
"TP22";"04/01/23";"12:00";",663";"85,49";"";"67,21";"64,79";"";"63,26";"";"0";"9,907";"1,0476843";"629,5";"291,05";"";"";"3,8628";"";"16,89";"16,55";"";"16,25";"2,559";"1,073"
"TP22";"04/01/23";"13:00";",7";"89,02";"";"64,37";"63,14";"";"61,51";"";"0";"9,657";",8998592";"447,2";"249,97";"";"";"2,358";"";"17,06";"16,68";"";"16,42";"2,051";",655"
"TP22";"04/01/23";"14:00";",86";"89,43";"";"61,57";"57,35";"";"52,77";"";"0";"9,078";"1,2142434";"434,2";"337,28";"";"";"2,8404";"";"18,37";"17,61";"";"16,92";"2,664";",789"
"TP22";"04/01/23";"15:00";",733";"112,37";"";"65,21";"61,65";"";"59,38";"";"0";"9,385";",65874923";"290,8";"183";"";"";"3,2004";"";"17,49";"16,78";"";"15,87";"2,717";",889"
"TP22";"04/01/23";"16:00";",511";"116,7";"";"72,33";"69,68";"";"65,14";"";"0";"9,277";",090959404";"82,5";"25,27";"";"";",2052";"";"16,07";"14,76";"";"13,08";",911";",057"
"TP22";"04/01/23";"17:00";",322";"";"";"80,2";"76,33";"";"72,16";"";"0";"7,448";"0";"0";"0";"";"";"0";"";"13,15";"11,46";"";"10,39";"0";"0"
"TP22";"04/01/23";"18:00";",216";"";"";"83,5";"82,15";"";"80,1";"";"0";"6,836";"0";"0";"0";"";"";"0";"";"10,62";"9,73";"";"8,84";"0";"0"
"TP22";"04/01/23";"19:00";",169";"";"";"86,1";"84,47";"";"83";"";"0";"5,75";"0";"0";"0";"";"";"0";"";"8,91";"8,2";"";"7,666";"0";"0"
"TP22";"04/01/23";"20:00";",134";"300,46";"";"88,7";"88,07";"";"85,7";"";"0";"6,785";"0";"0";"0";"";"";"1,2888";"";"9,12";"8,64";"";"7,734";"1,122";",358"
"TP22";"04/01/23";"21:00";",12";"296,33";"";"89,7";"89,13";"";"88,6";"";"0";"6,721";"0";"0";"0";"";"";"1,6272";"";"8,68";"8,4";"";"8,11";"1,052";",452"
"TP22";"04/01/23";"22:00";",111";"302,63";"";"90,2";"89,82";"";"89,4";"";"0";"6,674";"0";"0";"0";"";"";"1,5372";"";"8,44";"8,24";"";"8,11";",824";",427"
"TP22";"04/01/23";"23:00";",105";"298,45";"";"90,7";"90,28";"";"89,9";"";"0";"6,622";"0";"0";"0";"";"";"2,16";"";"8,38";"8,11";"";"7,873";"1,139";",6"
"TP22";"05/01/23";"00:00";",098";"293,93";"";"91";"90,68";"";"90,4";"";"0";"6,36";"0";"0";"0";"";"";"2,772";"";"8,04";"7,78";"";"7,537";"1,192";",77"
"TP22";"05/01/23";"01:00";",096";"294,94";"";"91,2";"90,92";"";"90,7";"";"0";"6,309";"0";"0";"0";"";"";"1,6524";"";"7,91";"7,69";"";"7,302";"1,069";",459"
"TP22";"05/01/23";"02:00";",094";"280,32";"";"91,3";"91,03";"";"90,7";"";"0";"6,354";"0";"0";"0";"";"";",9036";"";"8,11";"7,72";"";"7,336";",964";",251"
"TP22";"05/01/23";"03:00";",09";"187";"";"91,5";"91,1";"";"90,8";"";"0";"5,736";"0";"0";"0";"";"";",0324";"";"7,572";"7,08";"";"6,527";",386";",009"
"TP22";"05/01/23";"04:00";",079";"290,76";"";"92,3";"91,58";"";"91";"";"0";"4,845";"0";"0";"0";"";"";",8928";"";"6,662";"6,1";"";"5,684";",771";",248"
"TP22";"05/01/23";"05:00";",078";"256,73";"";"92,4";"91,77";"";"91,2";"";"0";"4,903";"0";"0";"0";"";"";",8136";"";"6,864";"6,14";"";"5,347";"1,823";",226"
"TP22";"05/01/23";"06:00";",07";"264,95";"";"92,5";"92,13";"";"91,8";"";"0";"4,138";"0";"0";"0";"";"";",4824";"";"5,819";"5,3";"";"5,078";",754";",134"
"TP22";"05/01/23";"07:00";",068";"274,5";"";"93,1";"92,45";"";"92,1";"";"0";"4,402";",0452882937";"52,15";"12,58";"";"";"1,7244";"";"6,19";"5,53";"";"4,875";",999";",479"
"TP22";"05/01/23";"08:00";",082";"215,28";"";"93";"92,28";"";"91,6";"";"0";"6,596";",47512281";"217,3";"131,98";"";"";",396";"";"9,56";"7,76";"";"6,055";",806";",11"
"TP22";"05/01/23";"09:00";",11";"184,29";"";"92";"91,5";"";"90,8";"";"0";"9,37";",9251849";"408,3";"257";"";"";"1,6056";"";"12,04";"10,69";"";"9,46";"1,174";",446"
"TP22";"05/01/23";"10:00";",219";"167,41";"";"91,4";"86";"";"75,09";"";"0";"11,122";"1,4462302";"451,6";"401,75";"";"";",9324";"";"15,14";"13,43";"";"11,94";"1,402";",259"
"TP22";"05/01/23";"11:00";",618";"175,46";"";"75,06";"65,95";"";"61,64";"";"0";"9,585";"1,7066239";"488,4";"474,07";"";"";"2,5416";"";"16,42";"15,95";"";"15,01";"2,243";",706"
"TP22";"05/01/23";"12:00";",734";"116,96";"";"62,21";"60,1";"";"57,19";"";"0";"8,447";"1,733146";"490,6";"481,43";"";"";"3,6324";"";"16,55";"16,19";"";"15,84";"2,962";"1,009"
"TP22";"05/01/23";"13:00";",756";"105,47";"";"61,53";"58,74";"";"55,4";"";"0";"8,049";"1,3871055";"464,5";"385,32";"";"";"3,978";"";"16,71";"16,12";"";"15,64";"2,611";"1,105"
"TP22";"05/01/23";"14:00";",739";"115,75";"";"59,71";"58,45";"";"57,02";"";"0";"7,545";",72954438";"303,9";"202,65";"";"";"3,276";"";"15,97";"15,66";"";"15,4";"2,349";",91"
"TP22";"05/01/23";"15:00";",767";"117,03";"";"60,5";"56,9";"";"55";"";"0";"7,165";",61441431";"264,8";"170,68";"";"";"2,8332";"";"16,18";"15,67";"";"15,14";"1,963";",787"
"TP22";"05/01/23";"16:00";",535";"139,03";"";"72,23";"66,65";"";"60,43";"";"0";"7,815";",097910314";"78,15";"27,2";"";"";",8712";"";"15,27";"13,93";"";"12,24";",999";",242"
"TP22";"05/01/23";"17:00";",306";"";"";"79";"76,29";"";"72,16";"";"0";"6,681";",00004342693";"2,171";",01";"";"";"0";"";"12,34";"10,68";"";"9,34";"0";"0"
"TP22";"05/01/23";"18:00";",209";"292";"";"84,5";"81,52";"";"78,93";"";"0";"5,767";"0";"0";"0";"";"";",2664";"";"9,41";"8,75";"";"8,27";",859";",074"
"TP22";"05/01/23";"19:00";",157";"295,45";"";"87,8";"86,1";"";"84,2";"";"0";"6,567";"0";"0";"0";"";"";"1,0728";"";"9,18";"8,76";"";"8,31";",999";",298"
"TP22";"05/01/23";"20:00";",131";"297,03";"";"88,7";"87,98";"";"87,3";"";"0";"6,358";"0";"0";"0";"";"";"1,5012";"";"8,61";"8,22";"";"7,906";"1,087";",417"
"TP22";"05/01/23";"21:00";",12";"294,78";"";"89,2";"88,72";"";"88,2";"";"0";"6,142";"0";"0";"0";"";"";"2,1564";"";"8,18";"7,88";"";"7,606";"1,104";",599"
"TP22";"05/01/23";"22:00";",109";"259,38";"";"89,6";"89,15";"";"88,8";"";"0";"5,405";"0";"0";"0";"";"";"1,5588";"";"7,874";"7,06";"";"6,19";"1,192";",433"
"TP22";"05/01/23";"23:00";",094";"260,6";"";"90,4";"89,92";"";"89,3";"";"0";"4,373";"0";"0";"0";"";"";",054";"";"6,325";"5,9";"";"5,55";",491";",015"
"TP22";"06/01/23";"00:00";",085";"262,65";"";"91";"90,47";"";"90,1";"";"0";"3,966";"0";"0";"0";"";"";",4464";"";"5,718";"5,39";"";"5,111";",648";",124"
"TP22";"06/01/23";"01:00";",082";"281,11";"";"91,5";"91";"";"90,6";"";"0";"4,196";"0";"0";"0";"";"";"1,2204";"";"6,156";"5,55";"";"5,078";",876";",339"
"TP22";"06/01/23";"02:00";",078";"";"";"91,8";"91,27";"";"90,8";"";"0";"3,999";"0";"0";"0";"";"";"0";"";"5,651";"5,3";"";"4,976";"0";"0"
"TP22";"06/01/23";"03:00";",07";"266,2";"";"92,1";"91,63";"";"91";"";"0";"3,251";"0";"0";"0";"";"";",4824";"";"5,01";"4,49";"";"4,235";",789";",134"
"TP22";"06/01/23";"04:00";",07";"277,68";"";"92,5";"91,95";"";"91,4";"";"0";"3,851";"0";"0";"0";"";"";"1,3248";"";"5,718";"5,05";"";"4,302";",806";",368"
"TP22";"06/01/23";"05:00";",065";"";"";"92,6";"92,07";"";"91,5";"";"0";"2,888";"0";"0";"0";"";"";"0";"";"4,909";"4,06";"";"3,493";"0";"0"
"TP22";"06/01/23";"06:00";",061";"268,69";"";"92,8";"92,53";"";"92,2";"";"0";"2,94";"0";"0";"0";"";"";",63";"";"4,303";"4,04";"";"3,56";",929";",175"
"TP22";"06/01/23";"07:00";",061";"268,42";"";"93";"92,62";"";"92,3";"";"0";"3,02";",046738082";"56,51";"12,98";"";"";",9144";"";"4,674";"4,1";"";"3,864";",929";",254"
"TP22";"06/01/23";"08:00";",074";"260,59";"";"93,2";"92,53";"";"91,7";"";"0";"5,714";",49922125";"230,3";"138,68";"";"";"1,2492";"";"8,48";"6,83";"";"4,573";",981";",347"
"TP22";"06/01/23";"09:00";",103";"254,51";"";"91,9";"91,5";"";"91";"";"0";"8,402";"1,0901124";"360,5";"302,8";"";"";"2,5236";"";"11,64";"9,71";"";"8,35";"1,507";",701"
"TP22";"06/01/23";"10:00";",295";"247,21";"";"91,2";"81,63";"";"66,7";"";"0";"10,403";"1,4990314";"464,6";"416,4";"";"";"3,312";"";"15,31";"13,56";"";"11,5";"2,576";",92"
"TP22";"06/01/23";"11:00";",705";"242,48";"";"66,97";"62,17";"";"58,85";"";"0";"9,108";"1,7577201";"505,8";"488,27";"";"";"3,9024";"";"17,13";"16,36";"";"15,21";"2,699";"1,084"
"TP22";"06/01/23";"12:00";",877";"238,15";"";"59,55";"55,94";"";"51,59";"";"0";"8,54";"1,7864843";"525,3";"496,25";"";"";"5,3928";"";"18,03";"17,42";"";"16,92";"3,663";"1,498"
"TP22";"06/01/23";"13:00";",974";"195,14";"";"55,77";"51,72";"";"49,54";"";"0";"7,6";"1,6019884";"481,8";"444,98";"";"";"6,9444";"";"17,93";"17,64";"";"17,32";"4,189";"1,929"
