"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"TP42";"04/01/23";"01:00";",038";"296";"";"97,8";"97";"";"96,2";"";"0";"10,133";"0";"0";"0";"";"";"1,512";"";"11,3";"10,58";"";"9,88";"1,862";",42"
"TP42";"04/01/23";"02:00";",037";"319,29";"";"97,8";"97,1";"";"95,9";"";"0";"10,303";"0";",771";",06";"";"";"2,2968";"";"11,2";"10,73";"";"10,05";"1,568";",638"
"TP42";"04/01/23";"03:00";",042";"319,35";"";"97,7";"96,95";"";"96,4";"";"0";"11,298";"0";",257";",07";"";"";"1,7532";"";"12,02";"11,75";"";"11,2";"1,47";",487"
"TP42";"04/01/23";"04:00";",049";"328,57";"";"97";"96,42";"";"95,6";"";"0";"11,002";"0";",257";",03";"";"";"2,5164";"";"11,88";"11,54";"";"11,13";"1,862";",699"
"TP42";"04/01/23";"05:00";",056";"350,3";"";"96,2";"95,67";"";"95,1";"";"0";"10,2";"0";"0";"0";"";"";"2,3688";"";"11,27";"10,85";"";"10,56";"1,862";",658"
"TP42";"04/01/23";"06:00";",058";"121,57";"";"96,5";"95,18";"";"93,7";"";"0";"8,983";"0";"0";"0";"";"";"1,1808";"";"10,83";"9,71";"";"8,8";"1,666";",328"
"TP42";"04/01/23";"07:00";",05";"329,81";"";"96,2";"95,52";"";"95";"";"0";"7,877";",042";"30,33";"12,07";"";"";",3096";"";"9,11";"8,54";"";"7,92";",882";",086"
"TP42";"04/01/23";"08:00";",045";"300,07";"";"96,7";"96,35";"";"95,6";"";"0";"9,357";",264";"175,3";"73,12";"";"";",8352";"";"11,58";"9,91";"";"7,92";"1,372";",232"
"TP42";"04/01/23";"09:00";",06";"255,17";"";"96,4";"95,78";"";"94,9";"";"0";"11,542";",4";"133";"111,07";"";"";"2,052";"";"12,82";"12,18";"";"11,55";"1,274";",57"
"TP42";"04/01/23";"10:00";",109";"264,85";"";"95,4";"93,03";"";"89,5";"";"0";"12,523";",507";"182,2";"140,62";"";"";"3,2868";"";"14,71";"13,62";"";"12,79";"1,862";",913"
"TP42";"04/01/23";"11:00";",285";"292,91";"";"90,3";"84,02";"";"77,7";"";"0";"12,847";",854";"528";"237,32";"";"";"2,4984";"";"16,56";"15,54";"";"14,64";"1,862";",694"
"TP42";"04/01/23";"12:00";",465";"70,21";"";"78";"74,93";"";"73,3";"";"0";"11,91";",565";"388,4";"156,83";"";"";"2,0592";"";"16,73";"16,35";"";"16,04";"2,058";",572"
"TP42";"04/01/23";"13:00";",514";"147,24";"";"74";"72,82";"";"69,73";"";"0";"11,72";",551";"182,4";"153,25";"";"";"1,0908";"";"17,37";"16,61";"";"16,28";"1,666";",303"
"TP42";"04/01/23";"14:00";",59";"199,38";"";"71,7";"69,83";"";"68,95";"";"0";"11,602";",559";"299";"155,25";"";"";",5544";"";"17,43";"17,14";"";"16,62";"1,176";",154"
"TP42";"04/01/23";"15:00";",441";"116,28";"";"80,1";"75,62";"";"70,9";"";"0";"11,558";",225";"115,6";"62,5";"";"";",8208";"";"16,69";"15,86";"";"15,03";"2,254";",228"
"TP42";"04/01/23";"16:00";",29";"114,89";"";"87,7";"81,82";"";"78,9";"";"0";"10,745";",071";"41,1";"19,25";"";"";"2,1888";"";"15,13";"13,79";"";"11,62";"2,058";",608"
"TP42";"04/01/23";"17:00";",111";"334,32";"";"93,1";"91,05";"";"87,7";"";"0";"8,745";"0";"0";"0";"";"";",5904";"";"11,62";"10,13";"";"9,17";",784";",164"
"TP42";"04/01/23";"18:00";",07";"333,33";"";"95";"93,82";"";"92,8";"";"0";"7,853";"0";"0";"0";"";"";",2736";"";"9,31";"8,79";"";"8,13";",588";",076"
"TP42";"04/01/23";"19:00";",054";"";"";"95,9";"94,9";"";"94,2";"";"0";"6,964";"0";"0";"0";"";"";"0";"";"8,36";"7,72";"";"7,22";"0";"0"
"TP42";"04/01/23";"20:00";",045";"";"";"96,8";"95,65";"";"94,5";"";"0";"6,674";"0";"0";"0";"";"";"0";"";"7,7";"7,32";"";"6,746";"0";"0"
"TP42";"04/01/23";"21:00";",04";"";"";"96,8";"95,97";"";"95,4";"";"0";"6,429";"0";"0";"0";"";"";"0";"";"7,67";"7,02";"";"6,55";"0";"0"
"TP42";"04/01/23";"22:00";",036";"352,4";"";"97,2";"96,32";"";"95,6";"";"0";"6,229";"0";"0";"0";"";"";",216";"";"7,26";"6,77";"";"6,245";",784";",06"
"TP42";"04/01/23";"23:00";",032";"";"";"97";"96,52";"";"96,1";"";"0";"5,328";"0";"0";"0";"";"";"0";"";"6,245";"5,83";"";"5,465";"0";"0"
"TP42";"05/01/23";"00:00";",029";"";"";"97,3";"96,85";"";"96,4";"";"0";"5,099";"0";"0";"0";"";"";"0";"";"5,804";"5,56";"";"5,16";"0";"0"
"TP42";"05/01/23";"01:00";",026";"283,13";"";"98,8";"97,37";"";"96,2";"";"0";"6,592";"0";"0";"0";"";"";"1,386";"";"9,06";"6,97";"";"5,126";"1,764";",385"
"TP42";"05/01/23";"02:00";",031";"253,52";"";"97,5";"96,87";"";"95,9";"";"0";"6,59";"0";"0";"0";"";"";",2808";"";"8,01";"7,05";"";"6,171";",784";",078"
"TP42";"05/01/23";"03:00";",028";"239,09";"";"97,7";"97,18";"";"96,4";"";"0";"6,152";"0";"0";"0";"";"";",8604";"";"7,02";"6,56";"";"6,071";"1,078";",239"
"TP42";"05/01/23";"04:00";",026";"115,2";"";"97,7";"97,13";"";"95,4";"";"0";"5,512";"0";"0";"0";"";"";",1656";"";"6,482";"5,92";"";"5,363";",882";",046"
"TP42";"05/01/23";"05:00";",024";"131,58";"";"98";"97,42";"";"96,7";"";"0";"5,345";"0";"0";"0";"";"";",7992";"";"6,076";"5,72";"";"5,228";"2,156";",222"
"TP42";"05/01/23";"06:00";",024";"264,29";"";"98,5";"97,27";"";"95,8";"";"0";"4,225";"0";"0";"0";"";"";",2484";"";"5,499";"4,62";"";"3,974";",588";",069"
"TP42";"05/01/23";"07:00";",021";"258,33";"";"98,8";"97,73";"";"97,2";"";"0";"5,547";",073";"68,66";"20,2";"";"";",8136";"";"6,585";"5,88";"";"5,331";"1,47";",226"
"TP42";"05/01/23";"08:00";",034";"232,2";"";"97,9";"97";"";"96,1";"";"0";"8,148";",521";"223,1";"144,53";"";"";"3,0708";"";"10,74";"8,59";"";"6,449";"2,058";",853"
"TP42";"05/01/23";"09:00";",07";"252,1";"";"97";"95,25";"";"91,5";"";"0";"11,742";"1,029";"371,8";"285,97";"";"";"3,1968";"";"14,06";"12,48";"";"10,74";"1,96";",888"
"TP42";"05/01/23";"10:00";",48";"167,74";"";"92,2";"74,47";"";"63,18";"";"0";"11,532";"1,473";"448";"409,17";"";"";"1,746";"";"17,83";"16,17";"";"13,89";"1,764";",485"
"TP42";"05/01/23";"11:00";",685";"121,3";"";"67,4";"64,96";"";"62,53";"";"0";"10,518";"1,698";"483,8";"471,55";"";"";"2,7324";"";"18";"17,15";"";"16,53";"2,45";",759"
"TP42";"05/01/23";"12:00";",74";"161,68";"";"66,52";"62,88";"";"60,22";"";"0";"10,305";"1,72";"487,9";"477,87";"";"";"4,5684";"";"18,12";"17,44";"";"16,77";"3,92";"1,269"
"TP42";"05/01/23";"13:00";",67";"120,95";"";"66,76";"64,29";"";"62,09";"";"0";"9,747";"1,541";"460,2";"428,1";"";"";"8,0316";"";"16,77";"16,5";"";"16,13";"4,018";"2,231"
"TP42";"05/01/23";"14:00";",638";"118,06";"";"67,14";"65,08";"";"62,1";"";"0";"9,522";"1,091";"395";"303,13";"";"";"7,9812";"";"16,71";"16,07";"";"15,56";"4,312";"2,217"
"TP42";"05/01/23";"15:00";",607";"111,45";"";"68";"65,82";"";"63,46";"";"0";"9,262";",622";"270,7";"172,7";"";"";"5,8068";"";"16,28";"15,62";"";"15,06";"3,43";"1,613"
"TP42";"05/01/23";"16:00";",423";"120,61";"";"79,5";"73,64";"";"68";"";"0";"9,323";",139";"97,2";"38,08";"";"";"2,5848";"";"15,06";"13,96";"";"12,33";"2,352";",718"
"TP42";"05/01/23";"17:00";",162";"339,28";"";"90,7";"87,18";"";"79,4";"";"0";"8,133";"0";"0";"0";"";"";"1,2924";"";"12,36";"10,17";"";"8,93";",98";",359"
"TP42";"05/01/23";"18:00";",088";"335,47";"";"93,2";"91,97";"";"90,4";"";"0";"7,071";"0";"0";"0";"";"";",1728";"";"8,93";"8,29";"";"7,62";",588";",048"
"TP42";"05/01/23";"19:00";",064";"";"";"94,6";"93,77";"";"93";"";"0";"6,371";"0";"0";"0";"";"";"0";"";"7,72";"7,3";"";"6,576";"0";"0"
"TP42";"05/01/23";"20:00";",053";"";"";"95,5";"94,63";"";"93,9";"";"0";"5,911";"0";"0";"0";"";"";"0";"";"7,06";"6,7";"";"6,442";"0";"0"
"TP42";"05/01/23";"21:00";",046";"291,07";"";"96,9";"95,4";"";"94,4";"";"0";"6,407";"0";"0";"0";"";"";"1,2132";"";"8,65";"7,09";"";"6,109";"1,274";",337"
"TP42";"05/01/23";"22:00";",056";"281,55";"";"95,7";"94,97";"";"93,7";"";"0";"7,724";"0";"0";"0";"";"";"2,4624";"";"8,92";"8,48";"";"7,19";"1,176";",684"
"TP42";"05/01/23";"23:00";",05";"246,77";"";"95,4";"94,77";"";"94,1";"";"0";"5,699";"0";"0";"0";"";"";"2,304";"";"7,19";"6,47";"";"6,034";"1,274";",64"
"TP42";"06/01/23";"00:00";",046";"261,04";"";"95,5";"95,17";"";"94,9";"";"0";"5,44";"0";"0";"0";"";"";"2,844";"";"6,611";"6,15";"";"5,702";"1,372";",79"
"TP42";"06/01/23";"01:00";",04";"268,38";"";"96,1";"95,58";"";"95,2";"";"0";"4,984";"0";"0";"0";"";"";"3,4992";"";"5,77";"5,63";"";"5,499";"1,666";",972"
"TP42";"06/01/23";"02:00";",038";"264,08";"";"96,3";"95,83";"";"95,4";"";"0";"4,885";"0";"0";"0";"";"";"3,4236";"";"6,008";"5,49";"";"5,126";"1,568";",951"
"TP42";"06/01/23";"03:00";",036";"253,33";"";"96,3";"95,9";"";"95,3";"";"0";"4,488";"0";"0";"0";"";"";"3,258";"";"5,77";"5,08";"";"4,584";"1,47";",905"
"TP42";"06/01/23";"04:00";",033";"263,41";"";"96,4";"96,12";"";"95,8";"";"0";"4,107";"0";"0";"0";"";"";"3,7908";"";"4,889";"4,67";"";"4,313";"1,666";"1,053"
"TP42";"06/01/23";"05:00";",032";"265,33";"";"96,6";"96,25";"";"95,9";"";"0";"3,924";"0";"0";"0";"";"";"5,3784";"";"4,755";"4,47";"";"4,245";"2,842";"1,494"
"TP42";"06/01/23";"06:00";",031";"265,71";"";"96,5";"96,3";"";"96,1";"";"0";"3,883";"0";"0";"0";"";"";"5,1156";"";"4,72";"4,42";"";"4,211";"2,352";"1,421"
"TP42";"06/01/23";"07:00";",032";"266,98";"";"96,4";"96,2";"";"95,9";"";"0";"4,079";",078";"73,3";"22";"";"";"5,0256";"";"5,332";"4,63";"";"4,313";"2,352";"1,396"
"TP42";"06/01/23";"08:00";",045";"264,08";"";"96,1";"95,43";"";"94,3";"";"0";"6,12";",548";"234,9";"152,33";"";"";"5,8752";"";"8,71";"6,79";"";"5,264";"2,94";"1,632"
"TP42";"06/01/23";"09:00";",127";"263,86";"";"94,6";"90,45";"";"82,4";"";"0";"9,193";"1,101";"372,9";"306";"";"";"5,652";"";"12,89";"10,7";"";"8,67";"2,646";"1,57"
"TP42";"06/01/23";"10:00";",412";"257,98";"";"82,4";"75,63";"";"70,1";"";"0";"10,477";"1,519";"463,7";"422,28";"";"";"6,39";"";"16,18";"14,74";"";"12,89";"3,234";"1,775"
"TP42";"06/01/23";"11:00";",625";"234,29";"";"72,6";"67,99";"";"64,94";"";"0";"11,133";"1,748";"496,6";"485,52";"";"";"5,976";"";"17,93";"17,08";"";"15,88";"3,136";"1,66"
"TP42";"06/01/23";"12:00";",739";"218,33";"";"67,45";"64,49";"";"57,73";"";"0";"11,323";"1,751";"499,8";"486,25";"";"";"6,264";"";"18,78";"18,11";"";"17,49";"4,214";"1,74"
"TP42";"06/01/23";"13:00";",745";"184,54";"";"66,12";"62,99";"";"58,47";"";"0";"10,478";"1,583";"472,1";"439,73";"";"";"10,8972";"";"18,78";"17,6";"";"17,02";"5,978";"3,027"
"TP42";"06/01/23";"14:00";",607";"187,68";"";"71,2";"68,64";"";"65,38";"";"0";"11,18";"1,234";"397,1";"342,63";"";"";"10,9476";"";"17,29";"16,97";"";"16,58";"5,782";"3,041"
