"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"CA73";"01/01/23";"17:00";",165";"301,93";"";"91,2";"88,62";"";"84,5";"";"0";"10,64";"0";"0";"0";"";"";"2,8008";"";"13,26";"12,46";"";"12,08";"1,431";",778"
"CA73";"01/01/23";"18:00";",111";"268,51";"";"92,8";"91,97";"";"91,1";"";"0";"10,483";"0";"0";"0";"";"";"1,1124";"";"12,22";"11,74";"";"11,18";"1,235";",309"
"CA73";"01/01/23";"19:00";",093";"265,09";"";"93,3";"92,95";"";"92,7";"";"0";"9,98";"0";"0";"0";"";"";",576";"";"11,66";"11,07";"";"10,24";"1,019";",16"
"CA73";"01/01/23";"20:00";",083";"263,11";"";"93,6";"93,33";"";"93,1";"";"0";"9,107";"0";"0";"0";"";"";",3636";"";"10,44";"10,13";"";"9,9";",529";",101"
"CA73";"01/01/23";"21:00";",087";"269,86";"";"93,6";"93,07";"";"92,1";"";"0";"9,335";"0";"0";"0";"";"";"1,2168";"";"10,64";"10,4";"";"9,83";"1,058";",338"
"CA73";"01/01/23";"22:00";",105";"284,78";"";"92,2";"91,57";"";"90,8";"";"0";"8,907";"0";"0";"0";"";"";"1,3536";"";"10,47";"10,21";"";"9,9";",98";",376"
"CA73";"01/01/23";"23:00";",115";"272,44";"";"91,2";"90,72";"";"90,1";"";"0";"8,725";"0";"0";"0";"";"";",8208";"";"10,51";"10,16";"";"9,76";",862";",228"
"CA73";"02/01/23";"00:00";",103";"293,84";"";"92,1";"91,42";"";"90,9";"";"0";"8,382";"0";"0";"0";"";"";",4032";"";"10,31";"9,7";"";"9,29";",784";",112"
"CA73";"02/01/23";"01:00";",089";"256,41";"";"93,4";"92,72";"";"92";"";"0";"8,777";"0";"0";"0";"";"";",306";"";"10,58";"9,89";"";"9,5";",823";",085"
"CA73";"02/01/23";"02:00";",08";"236,76";"";"94,3";"93,68";"";"93,1";"";"0";"9,425";"0";"0";"0";"";"";",5544";"";"10,71";"10,39";"";"10,07";",882";",154"
"CA73";"02/01/23";"03:00";",068";"262,27";"";"95,4";"94,72";"";"94,1";"";"0";"9,752";"0";"0";"0";"";"";",6588";"";"11,22";"10,56";"";"10,14";"1,176";",183"
"CA73";"02/01/23";"04:00";",058";"291,88";"";"96";"95,62";"";"95,2";"";"0";"10,328";"0";"0";"0";"";"";"1,5264";"";"11,42";"10,99";"";"10,54";"1,294";",424"
"CA73";"02/01/23";"05:00";",05";"223,74";"";"96,3";"96,05";"";"95,7";"";"0";"10,008";"0";"0";"0";"";"";",1656";"";"10,98";"10,6";"";"10,17";",529";",046"
"CA73";"02/01/23";"06:00";",046";"246,58";"";"96,7";"96,35";"";"96,1";"";",1";"9,897";"0";"0";"0";"";"";",9252";"";"10,91";"10,44";"";"10,03";"1,156";",257"
"CA73";"02/01/23";"07:00";",041";"279,03";"";"96,9";"96,65";"";"96,4";"";"0";"9,382";",038885665";"39,64";"10,8";"";"";"1,5552";"";"10,51";"9,88";"";"9,15";"1,45";",432"
"CA73";"02/01/23";"08:00";",039";"259,96";"";"97,1";"96,9";"";"96,7";"";"0";"9,698";",23727776";"123,9";"65,91";"";"";",8568";"";"11,25";"10,16";"";"9,36";",902";",238"
"CA73";"02/01/23";"09:00";",052";"225,33";"";"96,9";"96,23";"";"95,2";"";"0";"11,272";",37944431";"203,1";"105,4";"";"";"1,368";"";"13";"11,84";"";"10,74";"1,686";",38"
"CA73";"02/01/23";"10:00";",3";"197,31";"";"95,3";"83,38";"";"66,82";"";"0";"12,335";"1,8073772";"619,3";"502,05";"";"";"3,6072";"";"17,09";"15,23";"";"12,97";"2,509";"1,002"
"CA73";"02/01/23";"11:00";",672";"121,42";"";"70,41";"64,31";"";"58,44";"";"0";"9,713";"1,5969137";"507,8";"443,58";"";"";"1,8936";"";"17,59";"16,49";"";"15,27";"1,823";",526"
"CA73";"02/01/23";"12:00";",874";"215,6";"";"62,41";"56,46";"";"53,09";"";"0";"8,805";"1,8034707";"505,2";"500,97";"";"";"2,9916";"";"17,99";"17,56";"";"16,84";"2,666";",831"
"CA73";"02/01/23";"13:00";",771";"214,99";"";"63,76";"61";"";"55,05";"";"0";"9,723";"1,6426798";"495,3";"456,3";"";"";"4,0464";"";"17,62";"17,31";"";"17,01";"3,097";"1,124"
"CA73";"02/01/23";"14:00";",683";"215,05";"";"67,97";"64,66";"";"61,4";"";"0";"10,265";"1,1792503";"406,1";"327,58";"";"";"4,1148";"";"17,49";"16,96";"";"16,48";"3,254";"1,143"
"CA73";"02/01/23";"15:00";",503";"225,56";"";"82,3";"72,7";"";"67,57";"";"0";"11,227";",50500017";"267,5";"140,27";"";"";"3,8268";"";"16,89";"16,15";"";"15,27";"2,862";"1,063"
"CA73";"02/01/23";"16:00";",246";"224,5";"";"86,7";"85,4";"";"82,3";"";"0";"12,365";",059315818";"39,63";"16,48";"";"";"3,1068";"";"15,34";"14,78";"";"14,38";"2,274";",863"
"CA73";"02/01/23";"17:00";",224";"215,17";"";"86,9";"86,22";"";"85,8";"";"0";"12,002";",0004706622";"2,477";",13";"";"";"2,5884";"";"14,41";"14,26";"";"14,11";"2,156";",719"
"CA73";"02/01/23";"18:00";",187";"207,47";"";"89,2";"88,2";"";"86,8";"";"0";"11,932";"0";"0";"0";"";"";"2,7324";"";"14,24";"13,85";"";"13,23";"1,901";",759"
"CA73";"02/01/23";"19:00";",173";"210,14";"";"89,2";"88,65";"";"88,1";"";"0";"11,43";"0";"0";"0";"";"";"2,7828";"";"13,4";"13,25";"";"13,09";"1,803";",773"
"CA73";"02/01/23";"20:00";",154";"247,55";"";"90,5";"89,82";"";"88,9";"";"0";"11,528";"0";"0";"0";"";"";"1,5408";"";"13,47";"13,15";"";"12,39";"1,725";",428"
"CA73";"02/01/23";"21:00";",126";"298,03";"";"91,6";"90,73";"";"89,5";"";"0";"10,072";"0";"0";"0";"";"";"1,3644";"";"12,39";"11,53";"";"10,85";"1,45";",379"
"CA73";"02/01/23";"22:00";",103";"280,68";"";"92,8";"92,1";"";"91,4";"";"0";"9,72";"0";"0";"0";"";"";",936";"";"11,42";"10,95";"";"10,71";"1,019";",26"
"CA73";"02/01/23";"23:00";",094";"260,47";"";"93";"92,65";"";"92,2";"";"0";"9,508";"0";"0";"0";"";"";",4428";"";"10,98";"10,64";"";"10,3";",862";",123"
"CA73";"03/01/23";"00:00";",083";"278,28";"";"94,1";"93,43";"";"92,5";"";"0";"9,432";"0";"0";"0";"";"";",9936";"";"10,95";"10,44";"";"10,07";"1,411";",276"
"CA73";"03/01/23";"01:00";",068";"295,03";"";"95,1";"94,5";"";"93,9";"";"0";"9,272";"0";"0";"0";"";"";"1,2312";"";"10,54";"10,11";"";"9,7";",941";",342"
"CA73";"03/01/23";"02:00";",057";"257,58";"";"95,6";"95,18";"";"94,9";"";"0";"8,755";"0";"0";"0";"";"";",8388";"";"10,2";"9,48";"";"8,95";"1,098";",233"
"CA73";"03/01/23";"03:00";",052";"279,66";"";"96,2";"95,67";"";"95,4";"";"0";"8,992";"0";"0";"0";"";"";"1,2564";"";"10,55";"9,64";"";"9,22";"1,078";",349"
"CA73";"03/01/23";"04:00";",048";"274,75";"";"96,5";"96,22";"";"95,9";"";"0";"9,908";"0";"0";"0";"";"";",684";"";"10,95";"10,48";"";"9,9";"1,039";",19"
"CA73";"03/01/23";"05:00";",042";"279,92";"";"96,9";"96,58";"";"96,3";"";"0";"9,632";"0";"0";"0";"";"";",774";"";"10,61";"10,14";"";"9,83";"1,117";",215"
"CA73";"03/01/23";"06:00";",038";"287,88";"";"97,2";"96,92";"";"96,6";"";",1";"9,728";"0";"0";"0";"";"";",5796";"";"10,85";"10,19";"";"9,73";",96";",161"
"CA73";"03/01/23";"07:00";",035";"284,72";"";"97,5";"97,22";"";"97";"";"0";"9,925";",037684149";"34,69";"10,47";"";"";",306";"";"10,74";"10,34";"";"10,1";",921";",085"
"CA73";"03/01/23";"08:00";",037";"354,64";"";"97,9";"97,47";"";"96,3";"";"0";"11,948";",52094243";"252,7";"144,7";"";"";"3,7152";"";"13,33";"12,33";"";"10,68";"2,254";"1,032"
"CA73";"03/01/23";"09:00";",102";"18,48";"";"96,4";"93,72";"";"89,5";"";"0";"13,173";",988515";"361,7";"274,6";"";"";"4,4208";"";"14,71";"14,16";"";"13,2";"3,43";"1,228"
"CA73";"03/01/23";"10:00";",242";"19,57";"";"89,5";"85,93";"";"82,7";"";"0";"12,798";"1,2799047";"450,8";"355,53";"";"";"4,5828";"";"16,32";"15,12";"";"14,53";"2,705";"1,273"
"CA73";"03/01/23";"11:00";",311";"24,85";"";"83,9";"82,87";"";"81,5";"";"0";"13,078";"1,2801498";"616,8";"355,6";"";"";"4,0284";"";"16,45";"15,98";"";"15,51";"2,705";"1,119"
"CA73";"03/01/23";"12:00";",386";"60,62";"";"82,9";"79,75";"";"77,62";"";"0";"13,215";"1,4080631";"604,3";"391,13";"";"";"2,6928";"";"17,66";"16,72";"";"16,27";"2,92";",748"
"CA73";"03/01/23";"13:00";",398";"71,39";"";"80,7";"78,96";"";"77,08";"";"0";"12,967";"1,07559011";"579,6";"298,78";"";"";"2,7144";"";"17,05";"16,62";"";"16,07";"3,018";",754"
"CA73";"03/01/23";"14:00";",374";"75,19";"";"80,4";"79,51";"";"77,59";"";"0";"12,527";",37291405";"158,5";"103,58";"";"";"1,8252";"";"16,35";"16,06";"";"15,61";"2,489";",507"
"CA73";"03/01/23";"15:00";",394";"79,41";"";"80,3";"78,4";"";"77,5";"";"0";"12,297";",30231372";"178,4";"83,96";"";"";"2,034";"";"16,35";"16,04";"";"15,61";"2,783";",565"
"CA73";"03/01/23";"16:00";",293";"41,77";"";"84,6";"82,97";"";"80,3";"";"0";"12,263";",078687277";"69,36";"21,86";"";"";"2,232";"";"15,68";"15,12";"";"14,41";"2,313";",62"
"CA73";"03/01/23";"17:00";",221";"22,61";"";"87,6";"86,4";"";"84,6";"";"0";"12,035";",0003468037";"2,477";",1";"";"";"2,7792";"";"14,58";"14,26";"";"14,07";"1,921";",772"
"CA73";"03/01/23";"18:00";",181";",02";"";"89,7";"88,8";"";"87,3";"";"0";"12,337";"0";"0";"0";"";"";"3,0492";"";"14,55";"14,15";"";"13,73";"1,862";",847"
"CA73";"03/01/23";"19:00";",19";"10,62";"";"89,1";"88,43";"";"87,9";"";"0";"12,587";"0";"0";"0";"";"";"3,5352";"";"14,61";"14,46";"";"14,24";"1,882";",982"
"CA73";"03/01/23";"20:00";",175";"6,65";"";"90";"89,13";"";"88";"";"0";"12,382";"0";"0";"0";"";"";"3,492";"";"14,38";"14,13";"";"13,87";"2,097";",97"
"CA73";"03/01/23";"21:00";",142";"350,3";"";"91,9";"91,08";"";"89,9";"";"0";"12,467";"0";"0";"0";"";"";"4,4892";"";"14,17";"13,89";"";"13,6";"2,176";"1,247"
"CA73";"03/01/23";"22:00";",12";"344,21";"";"93,1";"92,25";"";"91,6";"";"0";"12,33";"0";"0";"0";"";"";"5,9616";"";"13,97";"13,55";"";"13,19";"2,626";"1,656"
"CA73";"03/01/23";"23:00";",107";"346,02";"";"93,3";"93,08";"";"92,8";"";"0";"12,372";"0";"0";"0";"";"";"4,6692";"";"13,67";"13,45";"";"13,19";"2,234";"1,297"
"CA73";"04/01/23";"00:00";",109";"342,87";"";"93,2";"92,95";"";"92,5";"";"0";"12,375";"0";"0";"0";"";"";"4,7304";"";"13,77";"13,48";"";"13,13";"2,489";"1,314"
"CA73";"04/01/23";"01:00";",104";"306,64";"";"93,7";"93,05";"";"92,7";"";"0";"11,822";"0";"0";"0";"";"";"2,0628";"";"13,6";"12,91";"";"12,05";"2,313";",573"
"CA73";"04/01/23";"02:00";",081";"331,15";"";"95";"94,58";"";"93,6";"";"0";"12,24";"0";"0";"0";"";"";"3,6792";"";"13,74";"13,08";"";"11,88";"2,411";"1,022"
"CA73";"04/01/23";"03:00";",087";"338,35";"";"94,8";"94,33";"";"93,9";"";"0";"12,43";"0";"0";"0";"";"";"5,5188";"";"13,77";"13,31";"";"12,82";"2,881";"1,533"
"CA73";"04/01/23";"04:00";",092";"338,95";"";"94,1";"93,75";"";"93,4";"";"0";"11,777";"0";"0";"0";"";"";"4,6044";"";"12,99";"12,75";"";"12,52";"3,018";"1,279"
"CA73";"04/01/23";"05:00";",094";"339,93";"";"94";"93,58";"";"92,6";"";"0";"11,665";"0";"0";"0";"";"";"4,1976";"";"12,87";"12,66";"";"12,36";"2,156";"1,166"
"CA73";"04/01/23";"06:00";",144";"343,37";"";"92,7";"90,17";"";"88,7";"";"0";"11,08";"0";"0";"0";"";"";"4,8312";"";"12,87";"12,64";"";"12,18";"2,764";"1,342"
"CA73";"04/01/23";"07:00";",148";"348,97";"";"90,5";"89,52";"";"88,9";"";"0";"10,465";",0549811844";"54,5";"15,27";"";"";"2,0124";"";"12,36";"12,13";"";"11,72";"1,901";",559"
"CA73";"04/01/23";"08:00";",136";"155,76";"";"91,2";"90,6";"";"89,3";"";"0";"11,003";",27345611";"138,7";"75,97";"";"";"1,0332";"";"13,26";"12,49";"";"12,12";"1,96";",287"
"CA73";"04/01/23";"09:00";",294";"344,95";"";"89,3";"81,98";"";"79,04";"";"0";"11,187";",87544462";"401,3";"243,17";"";"";"6,1164";"";"14,75";"14,22";"";"13,2";"2,94";"1,699"
"CA73";"04/01/23";"10:00";",346";"345,29";"";"80,3";"79,14";"";"77,74";"";"0";"11,028";",6489073";"356,7";"180,25";"";"";"6,7284";"";"14,8";"14,59";"";"14,39";"2,94";"1,869"
"CA73";"04/01/23";"11:00";",378";"344,47";"";"78,58";"77,63";"";"76,93";"";"0";"10,99";",8167233";"307,2";"226,87";"";"";"7,3332";"";"15,14";"14,85";"";"14,53";"3,469";"2,037"
"CA73";"04/01/23";"12:00";",416";"5,8";"";"79,12";"76,38";"";"73,99";"";"0";"11,378";"1,4766539";"559,8";"410,18";"";"";"7,0776";"";"16,11";"15,51";"";"15,03";"3,861";"1,966"
"CA73";"04/01/23";"13:00";",463";"6,21";"";"75,81";"74,31";"";"73,11";"";"0";"11,315";"1,4233193";"515,2";"395,37";"";"";"5,994";"";"16,35";"15,86";"";"15,44";"3,097";"1,665"
"CA73";"04/01/23";"14:00";",46";"22,4";"";"75,74";"74,53";"";"73,31";"";"0";"11,382";"1,1565344";"416,1";"321,25";"";"";"4,3056";"";"16,35";"15,89";"";"15,51";"2,783";"1,196"
"CA73";"04/01/23";"15:00";",468";"49,21";"";"75,74";"74,07";"";"71,86";"";"0";"11,26";",64382718";"257,6";"178,85";"";"";"1,8288";"";"16,42";"15,86";"";"15,27";"2,234";",508"
"CA73";"04/01/23";"16:00";",34";"16,68";"";"83,7";"79,31";"";"75,68";"";"0";"10,817";",057209649";"29,73";"15,89";"";"";"1,1556";"";"15,27";"14,34";"";"13,26";"1,274";",321"
"CA73";"04/01/23";"17:00";",172";"302,13";"";"90,7";"88";"";"83,7";"";"0";"10,32";",0002724886";"2,477";",08";"";"";"1,854";"";"13,33";"12,25";"";"11,57";",941";",515"
"CA73";"04/01/23";"18:00";",111";"270,27";"";"92,6";"91,73";"";"90,7";"";"0";"10,1";"0";"0";"0";"";"";",3132";"";"11,72";"11,39";"";"11,12";",804";",087"
"CA73";"04/01/23";"19:00";",089";"266,94";"";"93,8";"93,22";"";"92,5";"";"0";"9,87";"0";"0";"0";"";"";"1,0404";"";"11,39";"10,92";"";"10,03";"1,646";",289"
"CA73";"04/01/23";"20:00";",075";"285,72";"";"94,4";"94,03";"";"93,6";"";"0";"9,392";"0";"0";"0";"";"";",8928";"";"10,64";"10,3";"";"10";"1,254";",248"
"CA73";"04/01/23";"21:00";",07";"275,56";"";"95";"94,52";"";"94,2";"";"0";"9,612";"0";"0";"0";"";"";",6408";"";"10,85";"10,44";"";"10,03";",98";",178"
"CA73";"04/01/23";"22:00";",062";"266,15";"";"95,5";"95,13";"";"94,8";"";"0";"9,865";"0";"0";"0";"";"";",1404";"";"10,88";"10,6";"";"10,3";",431";",039"
"CA73";"04/01/23";"23:00";",055";"254,2";"";"95,9";"95,67";"";"95,4";"";"0";"9,835";"0";"0";"0";"";"";",1872";"";"10,64";"10,49";"";"10,3";",941";",052"
"CA73";"05/01/23";"00:00";",049";"269,95";"";"96,2";"96,07";"";"95,9";"";"0";"9,637";"0";"0";"0";"";"";",27";"";"10,81";"10,23";"";"9,49";",549";",075"
"CA73";"05/01/23";"01:00";",042";"238,14";"";"96,7";"96,45";"";"96,1";"";"0";"9,08";"0";"0";"0";"";"";",6372";"";"10,04";"9,61";"";"9,29";",941";",177"
"CA73";"05/01/23";"02:00";",038";"256,24";"";"97,1";"96,87";"";"96,6";"";"0";"9,225";"0";"0";"0";"";"";",4788";"";"10,04";"9,69";"";"9,36";"1";",133"
"CA73";"05/01/23";"03:00";",035";"282,13";"";"97,5";"97,13";"";"96,9";"";",1";"9,337";"0";"0";"0";"";"";"1,2528";"";"10,58";"9,76";"";"9,36";"2,822";",348"
"CA73";"05/01/23";"04:00";",037";"250,98";"";"97,4";"96,9";"";"96,7";"";"0";"9,172";"0";"0";"0";"";"";",7704";"";"10,58";"9,63";"";"9,19";"1,823";",214"
"CA73";"05/01/23";"05:00";",038";"273,39";"";"97,2";"96,87";"";"96,7";"";"0";"9,135";"0";"0";"0";"";"";"1,0476";"";"10,31";"9,6";"";"9,29";"1,98";",291"
"CA73";"05/01/23";"06:00";",042";"288,17";"";"97,1";"96,5";"";"96,2";"";"0";"9,04";"0";"0";"0";"";"";"1,0152";"";"10,48";"9,57";"";"9,06";"1,627";",282"
"CA73";"05/01/23";"07:00";",046";"278,25";"";"96,6";"96,18";"";"96";"";"0";"9,042";",051349943";"64,42";"14,26";"";"";",6984";"";"10,31";"9,61";"";"9,2";"1,117";",194"
"CA73";"05/01/23";"08:00";",057";"308,73";"";"96,2";"95,57";"";"94,1";"";"0";"10,033";",33848706";"153,6";"94,02";"";"";"2,052";"";"11,39";"10,7";"";"9,87";"2,117";",57"
"CA73";"05/01/23";"09:00";",248";"343,62";"";"94,1";"83,42";"";"74,59";"";"0";"9,903";"1,00845946";"356,7";"280,15";"";"";"5,3676";"";"13,67";"12,68";"";"11,25";"2,528";"1,491"
"CA73";"05/01/23";"10:00";",405";"350,99";"";"76,86";"74,77";"";"72,57";"";"0";"9,675";"1,322413";"525,2";"367,35";"";"";"5,148";"";"14,76";"14,07";"";"13,63";"3,097";"1,43"
"CA73";"05/01/23";"11:00";",471";"1,38";"";"73,85";"71,9";"";"69,26";"";"0";"9,733";"1,7064657";"500,4";"474";"";"";"5,6916";"";"15,27";"14,74";"";"14,29";"3,097";"1,581"
"CA73";"05/01/23";"12:00";",545";"46,84";"";"71,22";"68,38";"";"65,74";"";"0";"9,398";"1,2375901";"658,9";"343,78";"";"";"2,9808";"";"15,88";"15,17";"";"14,59";"2,548";",828"
"CA73";"05/01/23";"13:00";",578";"52,2";"";"70,14";"67,37";"";"64,53";"";"0";"9,583";"1,5921752";"649";"442,27";"";"";"2,7288";"";"16,15";"15,6";"";"14,93";"2,548";",758"
"CA73";"05/01/23";"14:00";",567";"55,61";"";"70,26";"67,81";"";"65,67";"";"0";"9,612";"1,1882726";"396,3";"330,05";"";"";"2,358";"";"15,88";"15,52";"";"15,2";"2,666";",655"
"CA73";"05/01/23";"15:00";",576";"66,97";"";"68,48";"66,91";"";"65,91";"";"0";"9,233";",64203098";"257,6";"178,33";"";"";"1,656";"";"15,81";"15,33";"";"14,86";"2,234";",46"
"CA73";"05/01/23";"16:00";",392";"48,94";"";"81,9";"75,53";"";"68,51";"";"0";"9,688";",063538769";"39,63";"17,65";"";"";",6012";"";"14,86";"13,95";"";"12,79";"1,196";",167"
"CA73";"05/01/23";"17:00";",204";"267,26";"";"87,5";"85,67";"";"81,9";"";"0";"9,883";",0003839612";"2,477";",11";"";"";",5472";"";"12,92";"12,21";"";"11,91";",843";",152"
"CA73";"05/01/23";"18:00";",177";"230,56";"";"88,4";"87,3";"";"86";"";"0";"9,878";"0";"0";"0";"";"";"1,116";"";"12,63";"11,91";"";"10,68";"1,352";",31"
"CA73";"05/01/23";"19:00";",137";"236";"";"90,6";"89,7";"";"88,2";"";"0";"9,583";"0";"0";"0";"";"";",7884";"";"11,93";"11,2";"";"10,68";"1,372";",219"
"CA73";"05/01/23";"20:00";",12";"238,45";"";"91,4";"90,53";"";"89,7";"";"0";"8,915";"0";"0";"0";"";"";",4644";"";"11,62";"10,39";"";"10";",921";",129"
"CA73";"05/01/23";"21:00";",094";"244,32";"";"93,1";"92,23";"";"91,3";"";"0";"8,542";"0";"0";"0";"";"";",4284";"";"10,2";"9,74";"";"9,32";",96";",119"
"CA73";"05/01/23";"22:00";",075";"255,49";"";"94,3";"93,72";"";"93";"";"0";"8,628";"0";"0";"0";"";"";",3708";"";"9,97";"9,58";"";"9,26";",823";",103"
"CA73";"05/01/23";"23:00";",064";"251,01";"";"95,1";"94,62";"";"94,2";"";"0";"8,715";"0";"0";"0";"";"";",3132";"";"9,8";"9,52";"";"9,23";",843";",087"
"CA73";"06/01/23";"00:00";",056";"260,7";"";"95,6";"95,23";"";"94,9";"";"0";"8,663";"0";"0";"0";"";"";",1152";"";"9,64";"9,38";"";"9,16";",843";",032"
"CA73";"06/01/23";"01:00";",05";"261,6";"";"96,2";"95,85";"";"95,5";"";"0";"8,873";"0";"0";"0";"";"";",522";"";"9,74";"9,5";"";"9,26";",804";",145"
"CA73";"06/01/23";"02:00";",043";"288,31";"";"96,6";"96,27";"";"95,9";"";"0";"8,545";"0";"0";"0";"";"";",4572";"";"9,5";"9,1";"";"8,83";",98";",127"
"CA73";"06/01/23";"03:00";",038";"262,89";"";"97";"96,7";"";"96,4";"";",1";"8,457";"0";"0";"0";"";"";",36";"";"9,37";"8,94";"";"8,55";"1,196";",1"
"CA73";"06/01/23";"04:00";",034";"276,16";"";"97,2";"97,03";"";"96,8";"";"0";"8,562";"0";"0";"0";"";"";",1224";"";"9,43";"9";"";"8,62";",588";",034"
"CA73";"06/01/23";"05:00";",03";"286,57";"";"97,6";"97,38";"";"97,1";"";"0";"8,365";"0";"0";"0";"";"";",9576";"";"9,03";"8,75";"";"8,39";",843";",266"
"CA73";"06/01/23";"06:00";",026";"272,69";"";"97,8";"97,63";"";"97,5";"";"0";"8,327";"0";"0";"0";"";"";",2916";"";"8,89";"8,67";"";"8,49";",647";",081"
"CA73";"06/01/23";"07:00";",024";"276,69";"";"98,1";"97,92";"";"97,7";"";"0";"8,435";",042856309";"32,21";"11,9";"";"";",4032";"";"9,33";"8,74";"";"8,39";",96";",112"
"CA73";"06/01/23";"08:00";",022";"261,95";"";"98,5";"98,25";"";"98";"";"0";"10,048";",4527521";"242,8";"125,76";"";"";",3888";"";"11,93";"10,3";"";"9,27";",823";",108"
"CA73";"06/01/23";"09:00";",029";"191,57";"";"98,5";"98,05";"";"96,7";"";"0";"12,468";"1,1232623";"386,4";"312,03";"";"";"2,1024";"";"13,32";"12,76";"";"11,86";"3,214";",584"
"CA73";"06/01/23";"10:00";",272";"227,2";"";"96,8";"83,85";"";"69,12";"";"0";"11,61";"1,5088288";"480,5";"419,1";"";"";"3,1824";"";"15,71";"14,4";"";"13,22";"2,705";",884"
"CA73";"06/01/23";"11:00";",549";"220,98";"";"70,8";"69,23";"";"67,87";"";"0";"10,122";"1,7192258";"530";"477,57";"";"";"4,1292";"";"16,08";"15,73";"";"15,41";"3,254";"1,147"
"CA73";"06/01/23";"12:00";",554";"225,18";"";"71,24";"69,54";"";"68,1";"";"0";"10,44";"1,8058875";"532,5";"501,62";"";"";"4,3776";"";"16,31";"16";"";"15,73";"3,744";"1,216"
