"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"TP91";"01/01/23";"00:00";",087";"300,56";"";"92,5";"91,57";"";"89,3";"";"0";"6,086";"0";"0";"0";"";"";"1,6488";"";"7,79";"7,37";"";"7,01";"1,764";",458"
"TP91";"01/01/23";"01:00";",117";"309,02";"";"90";"88,62";"";"87";"";"0";"5,62";"0";"0";"0";"";"";"2,6532";"";"7,6";"7,37";"";"7,17";"2,156";",737"
"TP91";"01/01/23";"02:00";",132";"298,17";"";"88,2";"86,78";"";"85,6";"";"0";"4,894";"0";"0";"0";"";"";"2,7144";"";"7,51";"6,94";"";"6,183";"2,352";",754"
"TP91";"01/01/23";"03:00";",121";"309,9";"";"88,3";"87,48";"";"86,2";"";"0";"4,54";"0";"0";"0";"";"";"2,5524";"";"6,751";"6,46";"";"6,183";"1,96";",709"
"TP91";"01/01/23";"04:00";",133";"296,09";"";"86,7";"86,18";"";"84,4";"";"0";"4,328";"0";"0";"0";"";"";"2,6748";"";"6,751";"6,47";"";"6,278";"2,548";",743"
"TP91";"01/01/23";"05:00";",164";"296,17";"";"84,4";"83,3";"";"82,2";"";"0";"4,108";"0";"0";"0";"";"";"3,8484";"";"6,988";"6,73";"";"6,514";"2,94";"1,069"
"TP91";"01/01/23";"06:00";",17";"308,32";"";"83,3";"82,67";"";"82,2";"";"0";"3,988";"0";",67";",01";"";"";"3,0132";"";"7,08";"6,72";"";"6,467";"2,156";",837"
"TP91";"01/01/23";"07:00";",188";"306,28";"";"83,1";"81";"";"78,3";"";"0";"3,789";",055";"43,58";"16,78";"";"";"2,9016";"";"7,18";"6,82";"";"6,514";"1,96";",806"
"TP91";"01/01/23";"08:00";",23";"302,35";"";"78,9";"78,12";"";"77,3";"";"0";"4,119";",268";"134,7";"81,33";"";"";"3,0492";"";"8,5";"7,68";"";"7,04";"2,45";",847"
"TP91";"01/01/23";"09:00";",295";"291,28";"";"77,8";"74,9";"";"71,5";"";"0";"5,124";",495";"189,7";"150,32";"";"";"3,9996";"";"10,27";"9,34";"";"8,5";"2,646";"1,111"
"TP91";"01/01/23";"10:00";",479";"276,5";"";"72,3";"66,82";"";"58,88";"";"0";"6,228";"1,11";"523,4";"336,63";"";"";"3,7476";"";"15,21";"12,24";"";"10,23";"2,45";"1,041"
"TP91";"01/01/23";"11:00";",907";"290,64";"";"58,95";"52,13";"";"45,97";"";"0";"6,694";"1,576";"571,6";"477,47";"";"";"2,628";"";"18,18";"16,56";"";"15,02";"1,862";",73"
"TP91";"01/01/23";"12:00";"1,348";"25,14";"";"46,78";"38,57";"";"34,61";"";"0";"4,488";"1,656";"545,3";"501,9";"";"";"2,1708";"";"19,65";"18,95";"";"17,98";"1,764";",603"
"TP91";"01/01/23";"13:00";"1,503";"98,18";"";"38,35";"34,63";"";"31,09";"";"0";"3,686";"1,292";"515,7";"391,52";"";"";"2,1888";"";"20,28";"19,73";"";"19,15";"1,666";",608"
"TP91";"01/01/23";"14:00";"1,185";"111,76";"";"58,47";"46,6";"";"35,61";"";"0";"7,122";",924";"377,7";"279,77";"";"";"2,6604";"";"19,9";"19,03";"";"17,27";"2,254";",739"
"TP91";"01/01/23";"15:00";",755";"113,08";"";"65,03";"59,73";"";"49,36";"";"0";"8,537";",538";"252,5";"163,03";"";"";"2,5956";"";"17,46";"16,43";"";"15,5";"2,254";",721"
"TP91";"01/01/23";"16:00";",456";"72,2";"";"83,5";"73";"";"64,71";"";"0";"9,873";",157";"119,2";"47,75";"";"";",9216";"";"15,74";"14,69";"";"13,12";"1,274";",256"
"TP91";"01/01/23";"17:00";",165";"356,92";"";"92,1";"88,23";"";"83,2";"";"0";"9,98";",001";"2,01";",27";"";"";"1,3536";"";"13,22";"11,86";"";"10,85";",784";",376"
"TP91";"01/01/23";"18:00";",091";"342,72";"";"93,6";"92,57";"";"91,4";"";"0";"8,802";"0";"0";"0";"";"";"2,304";"";"10,9";"9,94";"";"8,97";"1,666";",64"
"TP91";"01/01/23";"19:00";",073";"341,4";"";"94,4";"93,65";"";"92,7";"";"0";"8,013";"0";"0";"0";"";"";"2,142";"";"9,45";"8,97";"";"8,43";"1,372";",595"
"TP91";"01/01/23";"20:00";",076";"342,95";"";"93,7";"93,12";"";"92,5";"";"0";"7,437";"0";"0";"0";"";"";"2,6676";"";"8,9";"8,48";"";"8,09";"1,666";",741"
"TP91";"01/01/23";"21:00";",096";"334,5";"";"92,5";"91,67";"";"91,2";"";"0";"7,773";"0";"0";"0";"";"";"2,3076";"";"9,56";"9,05";"";"8,52";"1,764";",641"
"TP91";"01/01/23";"22:00";",112";"286,63";"";"92";"89,85";"";"88,2";"";"0";"6,863";"0";"0";"0";"";"";"2,5668";"";"9,66";"8,42";"";"7,29";"1,666";",713"
"TP91";"01/01/23";"23:00";",16";"304,56";"";"88,8";"85,5";"";"80,8";"";"0";"6,018";"0";"0";"0";"";"";"2,502";"";"9,04";"8,31";"";"7,29";"1,96";",695"
"TP91";"02/01/23";"00:00";",191";"299,89";"";"84,2";"82,33";"";"79,7";"";"0";"5,292";"0";"0";"0";"";"";"1,9224";"";"8,8";"8,12";"";"7,76";"1,764";",534"
"TP91";"02/01/23";"01:00";",159";"293,03";"";"88,1";"84,9";"";"82,1";"";"0";"5,316";"0";"0";"0";"";"";"1,8144";"";"8,14";"7,69";"";"7,2";"1,47";",504"
"TP91";"02/01/23";"02:00";",123";"285,15";"";"88,7";"87,87";"";"87";"";"0";"5,249";"0";"0";"0";"";"";"2,9592";"";"7,44";"7,12";"";"6,795";"2,352";",822"
"TP91";"02/01/23";"03:00";",123";"280,37";"";"90,2";"87,68";"";"84,7";"";"0";"4,997";"0";"0";"0";"";"";"2,9808";"";"7,41";"6,89";"";"6,465";"2,45";",828"
"TP91";"02/01/23";"04:00";",14";"291,39";"";"86,8";"85,52";"";"84,4";"";"0";"4,219";"0";"0";"0";"";"";"2,9556";"";"6,941";"6,46";"";"6,041";"2,744";",821"
"TP91";"02/01/23";"05:00";",151";"305,91";"";"84,7";"83,73";"";"82,6";"";"0";"3,39";"0";"0";"0";"";"";"2,1744";"";"6,325";"5,92";"";"5,615";"2,156";",604"
"TP91";"02/01/23";"06:00";",17";"285,33";"";"83,1";"82,17";"";"80,8";"";"0";"3,511";"0";"0";"0";"";"";"2,6784";"";"6,656";"6,32";"";"5,851";"1,764";",744"
"TP91";"02/01/23";"07:00";",189";"289,01";"";"83,8";"80,6";"";"77,5";"";"0";"3,493";",037";"20,78";"10,9";"";"";"3,8196";"";"7,27";"6,59";"";"5,899";"3,038";"1,061"
"TP91";"02/01/23";"08:00";",266";"298,01";"";"80,7";"75,66";"";"66,62";"";"0";"3,914";",486";"248,7";"147,35";"";"";"3,3444";"";"10,71";"7,98";"";"6,42";"2,842";",929"
"TP91";"02/01/23";"09:00";",559";"301,69";"";"66,62";"60,96";"";"54,04";"";"0";"4,852";",978";"418,2";"296,75";"";"";"2,7468";"";"13,78";"12,19";"";"10,71";"2,058";",763"
"TP91";"02/01/23";"10:00";",703";"254,13";"";"58,46";"56,23";"";"52,92";"";"0";"5,499";",784";"475,1";"237,75";"";"";"1,6956";"";"15,31";"14,07";"";"13,29";"1,862";",471"
"TP91";"02/01/23";"11:00";"1,001";"145,69";"";"60,98";"48,25";"";"39,49";"";"0";"5,558";"1,608";"608,3";"487,18";"";"";"2,1744";"";"18,55";"16,72";"";"14,6";"1,764";",604"
"TP91";"02/01/23";"12:00";"1,23";"170,68";"";"44,71";"41,96";"";"36,58";"";"0";"5,271";"1,65";"521,8";"500,05";"";"";"3,33";"";"18,8";"18,43";"";"18,02";"2,352";",925"
"TP91";"02/01/23";"13:00";"1,21";"162,26";"";"56,55";"44,59";"";"39";"";"0";"6,51";"1,389";"493";"420,97";"";"";"3,6648";"";"19,31";"18,9";"";"18,36";"2,744";"1,018"
"TP91";"02/01/23";"14:00";",872";"172,4";"";"62,94";"58,44";"";"55,54";"";"0";"9,963";",975";"425,3";"295,42";"";"";"4,7664";"";"18,83";"18,25";"";"17,38";"2,94";"1,324"
"TP91";"02/01/23";"15:00";",582";"167,88";"";"75,3";"68,75";"";"62,8";"";"0";"10,542";",302";"134,6";"91,63";"";"";"3,5712";"";"17,43";"16,3";"";"15,42";"2,058";",992"
"TP91";"02/01/23";"16:00";",365";"174,09";"";"83";"78,85";"";"75,3";"";"0";"11,512";",184";"106,5";"55,92";"";"";"2,8656";"";"15,71";"15,15";"";"14,27";"1,862";",796"
"TP91";"02/01/23";"17:00";",202";"267,34";"";"90,2";"86,55";"";"83";"";"0";"10,675";",001";"4,69";",44";"";"";",4536";"";"14,55";"12,86";"";"11,3";",686";",126"
"TP91";"02/01/23";"18:00";",11";"342,41";"";"93";"91,55";"";"89,9";"";"0";"9,522";"0";"0";"0";"";"";",8964";"";"11,45";"10,83";"";"10";"1,274";",249"
"TP91";"02/01/23";"19:00";",086";"314,7";"";"94,3";"92,92";"";"91,7";"";"0";"8,84";"0";"0";"0";"";"";",8712";"";"10,35";"9,92";"";"9,37";"1,274";",242"
"TP91";"02/01/23";"20:00";",098";"329,61";"";"93,8";"91,77";"";"90,3";"";"0";"8,25";"0";"0";"0";"";"";"2,1852";"";"10,08";"9,52";"";"8,95";"1,666";",607"
"TP91";"02/01/23";"21:00";",09";"327,38";"";"92,4";"91,77";"";"91";"";"0";"7,009";"0";"0";"0";"";"";"1,3572";"";"9,14";"8,27";"";"7,57";"1,47";",377"
"TP91";"02/01/23";"22:00";",093";"328,14";"";"92,4";"91,3";"";"90,6";"";"0";"6,549";"0";"0";"0";"";"";"2,2968";"";"8,19";"7,87";"";"7,57";"1,96";",638"
"TP91";"02/01/23";"23:00";",097";"296,98";"";"91,2";"90,53";"";"90,1";"";"0";"5,892";"0";"0";"0";"";"";"1,8324";"";"7,96";"7,33";"";"6,926";"1,47";",509"
"TP91";"03/01/23";"00:00";",089";"304,49";"";"92,1";"91,05";"";"90,4";"";"0";"5,574";"0";"0";"0";"";"";"1,0728";"";"7,18";"6,93";"";"6,561";"1,372";",298"
"TP91";"03/01/23";"01:00";",08";"319,63";"";"93,3";"91,65";"";"90";"";"0";"5,181";"0";"0";"0";"";"";"1,0836";"";"7,04";"6,44";"";"5,804";"1,372";",301"
"TP91";"03/01/23";"02:00";",064";"318,31";"";"94,9";"93,32";"";"92,5";"";"0";"5,458";"0";"0";"0";"";"";"1,3032";"";"6,799";"6,45";"";"5,899";"1,078";",362"
"TP91";"03/01/23";"03:00";",053";"324,91";"";"95,1";"94,55";"";"93,8";"";"0";"5,84";"0";"0";"0";"";"";"2,2824";"";"6,941";"6,65";"";"6,183";"1,764";",634"
"TP91";"03/01/23";"04:00";",061";"306,87";"";"93,9";"93,45";"";"93,1";"";"0";"5,125";"0";"0";"0";"";"";"1,2672";"";"6,609";"6,09";"";"5,662";"1,47";",352"
"TP91";"03/01/23";"05:00";",07";"324,43";"";"93,5";"92,67";"";"91,3";"";",2";"5,024";"0";"0";"0";"";"";"1,602";"";"6,656";"6,12";"";"5,615";"1,372";",445"
"TP91";"03/01/23";"06:00";",087";"319,58";"";"92,1";"91,18";"";"89,6";"";"0";"5,424";"0";"0";"0";"";"";"2,0736";"";"7,32";"6,76";"";"6,23";"1,47";",576"
"TP91";"03/01/23";"07:00";",08";"329,09";"";"93,8";"91,92";"";"89,7";"";"0";"5,641";",034";"29,5";"10,32";"";"";"1,692";"";"7,41";"6,86";"";"6,23";"1,274";",47"
"TP91";"03/01/23";"08:00";",079";"324,63";"";"94,2";"92,8";"";"91,1";"";"0";"7,163";",197";"104,6";"60,03";"";"";"1,638";"";"9,57";"8,25";"";"7,27";"1,568";",455"
"TP91";"03/01/23";"09:00";",147";"295,07";"";"91,2";"88,6";"";"86,5";"";"0";"8,87";",398";"272,1";"120,08";"";"";"1,4472";"";"11,88";"10,67";"";"9,33";"1,568";",402"
"TP91";"03/01/23";"10:00";",297";"4,19";"";"86,7";"82,4";"";"76,6";"";"0";"11,703";"1,158";"468,5";"351,13";"";"";"1,782";"";"16,6";"14,67";"";"11,88";"1,568";",495"
"TP91";"03/01/23";"11:00";",481";"92,06";"";"78,3";"74,88";"";"70,6";"";"0";"12,307";"1,4";"517,2";"424,27";"";"";"3,582";"";"17,56";"16,78";"";"16,01";"3,038";",995"
"TP91";"03/01/23";"12:00";",564";"105,65";"";"75,3";"71,68";"";"69,12";"";"0";"12,285";"1,456";"570,7";"441,25";"";"";"3,9924";"";"17,95";"17,44";"";"16,87";"3,136";"1,109"
"TP91";"03/01/23";"13:00";",637";"131,16";"";"71,8";"69,07";"";"66,55";"";"0";"12,218";"1,576";"580,7";"477,6";"";"";"4,878";"";"18,33";"17,96";"";"17,15";"3,332";"1,355"
"TP91";"03/01/23";"14:00";",521";"128,94";"";"76,6";"73,04";"";"66,49";"";"0";"12,023";",688";"468,2";"208,57";"";"";"3,9024";"";"18,23";"16,88";"";"16,15";"2,842";"1,084"
"TP91";"03/01/23";"15:00";",477";"113";"";"79,6";"74,7";"";"71,4";"";"0";"12,037";",603";"318,1";"182,97";"";"";"3,0528";"";"17,1";"16,54";"";"15,6";"2,646";",848"
"TP91";"03/01/23";"16:00";",312";"105,3";"";"84,6";"81,97";"";"79,6";"";"0";"12,13";",128";"94,5";"39,07";"";"";"1,1592";"";"15,94";"15,18";"";"13,92";"1,764";",322"
"TP91";"03/01/23";"17:00";",154";"341,52";"";"92,5";"89,55";"";"84,5";"";"0";"10,935";",001";"4,02";",52";"";"";",9792";"";"13,97";"12,6";"";"11,82";",784";",272"
"TP91";"03/01/23";"18:00";",098";"343,53";"";"93,7";"92,9";"";"92,2";"";"0";"10,602";"0";"0";"0";"";"";"1,7496";"";"12,11";"11,7";"";"11,23";",98";",486"
"TP91";"03/01/23";"19:00";",079";"337,21";"";"94,5";"94";"";"93,3";"";"0";"10,143";"0";"0";"0";"";"";"1,8576";"";"11,47";"11,06";"";"10,86";"1,274";",516"
"TP91";"03/01/23";"20:00";",075";"341,92";"";"94,6";"94";"";"93,1";"";"0";"9,407";"0";"0";"0";"";"";"2,1852";"";"11";"10,32";"";"9,88";"1,274";",607"
"TP91";"03/01/23";"21:00";",063";"333,39";"";"95,4";"94,97";"";"94,5";"";"0";"9,388";"0";"0";"0";"";"";"2,4984";"";"10,46";"10,15";"";"9,75";"1,862";",694"
"TP91";"03/01/23";"22:00";",059";"333,28";"";"95,9";"95,27";"";"94,5";"";"0";"9,383";"0";"0";"0";"";"";"2,3436";"";"10,6";"10,1";"";"9,56";"1,666";",651"
"TP91";"03/01/23";"23:00";",055";"334,9";"";"96,2";"95,57";"";"94,8";"";"0";"9,495";"0";"0";"0";"";"";"2,3148";"";"10,79";"10,16";"";"9,37";"1,764";",643"
"TP91";"04/01/23";"00:00";",062";"310,73";"";"95,8";"95,3";"";"94,7";"";"0";"10,137";"0";"0";"0";"";"";"1,8792";"";"11,12";"10,85";"";"10,56";"1,47";",522"
"TP91";"04/01/23";"01:00";",071";"308,06";"";"94,8";"94,32";"";"94";"";"0";"9,402";"0";"0";"0";"";"";"2,6172";"";"11,01";"10,27";"";"9,74";"1,96";",727"
"TP91";"04/01/23";"02:00";",083";"316,66";"";"94,4";"93,1";"";"92,5";"";"0";"8,655";"0";"0";"0";"";"";"2,6064";"";"10,46";"9,71";"";"9,18";"2,058";",724"
"TP91";"04/01/23";"03:00";",075";"307,82";"";"94,4";"93,9";"";"93,6";"";"0";"9,197";"0";"0";"0";"";"";"1,3428";"";"10,79";"10,12";"";"9,33";"1,372";",373"
"TP91";"04/01/23";"04:00";",09";"313,97";"";"93,9";"93,22";"";"92,5";"";"0";"10,105";"0";"0";"0";"";"";",7236";"";"11,59";"11,15";"";"10,6";"1,568";",201"
"TP91";"04/01/23";"05:00";",087";"278,39";"";"93,9";"93,25";"";"92,7";"";"0";"9,717";"0";"0";"0";"";"";"1,5264";"";"11,58";"10,75";"";"9,5";"1,568";",424"
"TP91";"04/01/23";"06:00";",063";"285,3";"";"95,6";"94,85";"";"93,6";"";"0";"9,075";"0";",67";",01";"";"";"1,9368";"";"10,41";"9,86";"";"9,37";"1,47";",538"
"TP91";"04/01/23";"07:00";",059";"275,95";"";"95,5";"94,95";"";"94,1";"";"0";"8,512";",033";"30,83";"10,03";"";"";"1,998";"";"9,66";"9,27";"";"8,71";"1,764";",555"
"TP91";"04/01/23";"08:00";",081";"292,52";"";"95,1";"93,53";"";"91,3";"";"0";"9,215";",187";"81,8";"56,95";"";"";"2,2968";"";"10,84";"10,2";"";"9,47";"1,764";",638"
"TP91";"04/01/23";"09:00";",159";"287,24";"";"91,3";"88,45";"";"84,6";"";"0";"9,792";",411";"183,6";"124,33";"";"";"3,2616";"";"12,7";"11,63";"";"10,7";"2,548";",906"
"TP91";"04/01/23";"10:00";",285";"292,1";"";"84,6";"81,53";"";"79,3";"";"0";"10,338";",528";"185,6";"160,2";"";"";"3,8808";"";"14,15";"13,42";"";"12,61";"2,646";"1,078"
"TP91";"04/01/23";"11:00";",383";"289,99";"";"79,7";"77,1";"";"73";"";"0";"10,727";",52";"233,8";"157,35";"";"";"2,7864";"";"15,56";"14,68";"";"14,05";"1,764";",774"
"TP91";"04/01/23";"12:00";",578";"276,67";"";"73,3";"68,4";"";"64,05";"";"0";"10,267";",92";"413,4";"278,62";"";"";"2,2896";"";"16,76";"16,08";"";"15,46";"1,666";",636"
"TP91";"04/01/23";"13:00";",69";"358,32";"";"67,19";"63,89";"";"59,95";"";"0";"9,89";"1,278";"594,2";"386,9";"";"";"2,2788";"";"17,88";"16,75";"";"16,14";"2,842";",633"
"TP91";"04/01/23";"14:00";",693";"278,2";"";"66,49";"63,53";"";"59,4";"";"0";"9,728";",516";"521,2";"156,35";"";"";"1,062";"";"17,72";"16,67";"";"16,02";"1,862";",295"
"TP91";"04/01/23";"15:00";",636";"240,58";"";"69,41";"65,62";"";"61,44";"";"0";"9,837";",402";"249,2";"122,25";"";"";",7164";"";"17,04";"16,28";"";"15,85";",686";",199"
"TP91";"04/01/23";"16:00";",546";"124,05";"";"80,3";"70,42";"";"58,4";"";"0";"10,392";",209";"161,4";"63,18";"";"";"1,296";"";"18,27";"15,85";"";"13,68";"1,666";",36"
"TP91";"04/01/23";"17:00";",203";"109,7";"";"89,3";"85,68";"";"80,3";"";"0";"9,602";",002";"4,02";",63";"";"";",0144";"";"13,78";"11,93";"";"10,65";",392";",004"
"TP91";"04/01/23";"18:00";",097";"331,98";"";"93,6";"92,15";"";"89,2";"";"0";"8,873";"0";"0";"0";"";"";"1,0404";"";"10,76";"10,09";"";"9,25";",784";",289"
"TP91";"04/01/23";"19:00";",075";"332,3";"";"94,2";"93,55";"";"93";"";"0";"8,103";"0";"0";"0";"";"";"2,466";"";"9,65";"9,08";"";"8,71";"1,47";",685"
"TP91";"04/01/23";"20:00";",075";"334,97";"";"93,9";"93,12";"";"92,5";"";"0";"7,104";"0";"0";"0";"";"";"2,8404";"";"8,95";"8,14";"";"7,67";"1,568";",789"
"TP91";"04/01/23";"21:00";",061";"328,83";"";"94,7";"94,17";"";"93,6";"";"0";"6,892";"0";"0";"0";"";"";"2,4408";"";"8,09";"7,76";"";"7,48";"1,47";",678"
"TP91";"04/01/23";"22:00";",06";"329,62";"";"94,6";"94,32";"";"93,9";"";"0";"6,858";"0";"0";"0";"";"";"2,88";"";"7,95";"7,71";"";"7,49";"1,568";",8"
"TP91";"04/01/23";"23:00";",061";"324,65";"";"94,7";"94,08";"";"93,6";"";"0";"6,63";"0";"0";"0";"";"";"2,3472";"";"7,82";"7,51";"";"7,21";"1,764";",652"
"TP91";"05/01/23";"00:00";",057";"298,05";"";"94,7";"94,35";"";"93,7";"";"0";"6,2";"0";"0";"0";"";"";"2,1888";"";"7,46";"7,04";"";"6,656";"1,47";",608"
"TP91";"05/01/23";"01:00";",05";"289,7";"";"95,2";"94,87";"";"94,4";"";"0";"5,8";"0";"0";"0";"";"";"2,8836";"";"6,798";"6,56";"";"6,325";"1,862";",801"
"TP91";"05/01/23";"02:00";",049";"300,62";"";"95,5";"95";"";"94,6";"";"0";"5,882";"0";"0";"0";"";"";"2,826";"";"6,893";"6,62";"";"6,372";"2,254";",785"
"TP91";"05/01/23";"03:00";",05";"287,52";"";"95,2";"94,87";"";"94,4";"";"0";"5,7";"0";"0";"0";"";"";"3,2004";"";"6,751";"6,46";"";"6,278";"2,058";",889"
"TP91";"05/01/23";"04:00";",05";"302,25";"";"95,2";"94,92";"";"94,6";"";"0";"5,978";"0";"0";"0";"";"";"2,5848";"";"6,941";"6,73";"";"6,42";"1,764";",718"
"TP91";"05/01/23";"05:00";",05";"291,15";"";"95,6";"94,95";"";"94,5";"";",2";"5,902";"0";"0";"0";"";"";"2,16";"";"6,988";"6,65";"";"6,372";"1,666";",6"
"TP91";"05/01/23";"06:00";",042";"276,39";"";"96,1";"95,7";"";"95,2";"";"0";"6,085";"0";",67";",01";"";"";"2,4228";"";"7,13";"6,72";"";"6,372";"1,764";",673"
"TP91";"05/01/23";"07:00";",04";"284,18";"";"96,3";"95,78";"";"95,3";"";"0";"5,718";",043";"37,54";"12,85";"";"";"1,4868";"";"6,751";"6,34";"";"6,041";"1,274";",413"
"TP91";"05/01/23";"08:00";",046";"263,42";"";"96,5";"95,78";"";"93,3";"";"0";"7,468";",442";"207,8";"133,71";"";"";"2,1204";"";"9,9";"8,1";"";"6,656";"1,666";",589"
"TP91";"05/01/23";"09:00";",19";"295,53";"";"93,3";"86,05";"";"78,4";"";"0";"9,012";",919";"341,1";"278,2";"";"";"2,7828";"";"12,84";"11,27";"";"9,76";"1,96";",773"
"TP91";"05/01/23";"10:00";",393";"295,24";"";"79,5";"75,32";"";"67,58";"";"0";"9,533";"1,084";"566,2";"328,77";"";"";"1,5408";"";"15,41";"13,83";"";"12,79";"1,764";",428"
"TP91";"05/01/23";"11:00";",704";"29,98";"";"67,61";"61,17";"";"57,75";"";"0";"8,472";"1,553";"493";"470,7";"";"";"2,1384";"";"16,64";"15,94";"";"15,25";"2,156";",594"
"TP91";"05/01/23";"12:00";",82";"88,74";"";"60,17";"56,47";"";"52,57";"";"0";"7,875";"1,617";"497,7";"490,17";"";"";"2,7108";"";"17,19";"16,56";"";"16,16";"1,764";",753"
"TP91";"05/01/23";"13:00";",836";"153,85";"";"61,66";"56,92";"";"51,83";"";"0";"8,413";"1,359";"494,3";"412,1";"";"";"3,834";"";"17,76";"17,02";"";"16,44";"3,724";"1,065"
"TP91";"05/01/23";"14:00";",748";"135,6";"";"62,2";"59,76";"";"58,28";"";"0";"8,528";"1,081";"392,5";"327,73";"";"";"4,5792";"";"16,96";"16,35";"";"15,87";"4,41";"1,272"
"TP91";"05/01/23";"15:00";",652";"130,17";"";"67,17";"63,26";"";"59,53";"";"0";"8,653";",61";"256,5";"184,67";"";"";"3,3912";"";"16,06";"15,6";"";"14,69";"2,548";",942"
"TP91";"05/01/23";"16:00";",453";"142,49";"";"78";"71,43";"";"66,73";"";"0";"8,695";",161";"111,9";"48,81";"";"";"1,8936";"";"15,03";"13,78";"";"12,08";"2,352";",526"
"TP91";"05/01/23";"17:00";",208";"67,85";"";"88,9";"83,92";"";"78";"";"0";"7,963";",003";"4,69";",7";"";"";",1548";"";"12,08";"10,57";"";"9,52";",686";",043"
"TP91";"05/01/23";"18:00";",12";"342,52";"";"90,4";"89,7";"";"88,7";"";"0";"7,64";"0";"0";"0";"";"";"1,35";"";"9,76";"9,24";"";"8,8";",882";",375"
"TP91";"05/01/23";"19:00";",112";"335,62";"";"90,5";"89,88";"";"89,2";"";"0";"6,894";"0";"0";"0";"";"";"2,5344";"";"9,04";"8,45";"";"7,86";"1,666";",704"
"TP91";"05/01/23";"20:00";",095";"336,98";"";"91,6";"90,85";"";"89,9";"";"0";"6,056";"0";"0";"0";"";"";"2,808";"";"8,24";"7,45";"";"7,1";"1,666";",78"
"TP91";"05/01/23";"21:00";",089";"319,03";"";"91,8";"91,35";"";"91";"";"0";"6,082";"0";"0";"0";"";"";"2,4084";"";"7,72";"7,39";"";"7,1";"1,862";",669"
"TP91";"05/01/23";"22:00";",077";"305,15";"";"93";"92,37";"";"91,5";"";"0";"5,846";"0";"0";"0";"";"";"2,2716";"";"7,22";"7";"";"6,751";"1,96";",631"
"TP91";"05/01/23";"23:00";",065";"314,57";"";"93,7";"93,33";"";"92,9";"";"0";"5,683";"0";"0";"0";"";"";"1,9476";"";"7,04";"6,68";"";"6,183";"1,47";",541"
"TP91";"06/01/23";"00:00";",053";"315,9";"";"95,2";"94,38";"";"93,5";"";"0";"5,357";"0";"0";"0";"";"";"1,7568";"";"6,609";"6,19";"";"5,899";"1,666";",488"
"TP91";"06/01/23";"01:00";",046";"314,36";"";"95,5";"95,15";"";"94,8";"";"0";"5,467";"0";"0";"0";"";"";"2,322";"";"6,609";"6,18";"";"5,851";"1,666";",645"
"TP91";"06/01/23";"02:00";",043";"318,65";"";"95,6";"95,32";"";"95";"";"0";"4,995";"0";"0";"0";"";"";"1,7208";"";"6,278";"5,68";"";"5,236";"1,176";",478"
"TP91";"06/01/23";"03:00";",038";"306,49";"";"96,3";"95,75";"";"95,5";"";"0";"4,822";"0";"0";"0";"";"";"2,1888";"";"5,757";"5,44";"";"5,094";"1,568";",608"
"TP91";"06/01/23";"04:00";",039";"297,54";"";"96,1";"95,73";"";"95,4";"";"0";"4,962";"0";"0";"0";"";"";"2,2932";"";"5,899";"5,59";"";"5,141";"1,862";",637"
"TP91";"06/01/23";"05:00";",036";"298,43";"";"96,3";"95,93";"";"95,6";"";"0";"4,61";"0";"0";"0";"";"";"2,43";"";"5,52";"5,2";"";"4,857";"2,156";",675"
"TP91";"06/01/23";"06:00";",037";"286,69";"";"96,2";"95,82";"";"95,6";"";"0";"4,717";"0";",67";"0";"";"";"3,2292";"";"5,567";"5,32";"";"5,046";"2,352";",897"
"TP91";"06/01/23";"07:00";",041";"286,75";"";"95,8";"95,37";"";"95,1";"";"0";"4,619";",043";"40,9";"12,93";"";"";"3,9132";"";"5,52";"5,29";"";"5,046";"2,842";"1,087"
"TP91";"06/01/23";"08:00";",061";"289,6";"";"95,4";"93,87";"";"90,4";"";"0";"5,819";",465";"217,9";"140,86";"";"";"4,1364";"";"8,21";"6,74";"";"5,425";"2,646";"1,149"
"TP91";"06/01/23";"09:00";",193";"289,06";"";"90,4";"84,68";"";"77,4";"";"0";"7,553";",954";"368,6";"288,93";"";"";"4,0752";"";"11,95";"10,03";"";"8,06";"2,45";"1,132"
"TP91";"06/01/23";"10:00";",459";"267,97";"";"77,4";"71,34";"";"66,76";"";",2";"8,813";"1,37";"456,9";"414,92";"";"";"3,8592";"";"15,31";"13,92";"";"11,95";"2,548";"1,072"
"TP91";"06/01/23";"11:00";",612";"235,38";"";"68,28";"66,14";"";"62,52";"";"0";"9,595";"1,584";"503,1";"480,08";"";"";"3,708";"";"16,74";"15,9";"";"15,07";"3,234";"1,03"
"TP91";"06/01/23";"12:00";",796";"206,99";"";"65,82";"60,04";"";"54,33";"";"0";"9,562";"1,621";"507,1";"491,42";"";"";"4,1256";"";"17,95";"17,4";"";"16,6";"3,332";"1,146"
"TP91";"06/01/23";"13:00";",909";"199,28";"";"60,27";"55,98";"";"53,08";"";"0";"9,088";"1,481";"484,9";"448,65";"";"";"6,0228";"";"18,56";"17,99";"";"17,57";"4,312";"1,673"
