"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"TP42";"02/01/21";"22:00";",5";"251,43";"";"50,51";"47,84";"";"45,19";"";"0";"-3,901";"0";"0";"0";"";"";"8,2908";"";"7,12";"6,35";"";"5,63";"4,998";"2,303"
"TP42";"02/01/21";"23:00";",452";"247,83";"";"53,36";"50,16";"";"47,33";"";"0";"-4,012";"0";"0";"0";"";"";"7,0056";"";"6,109";"5,55";"";"4,549";"4,606";"1,946"
"TP42";"03/01/21";"00:00";",531";"264,18";"";"47,33";"45,25";"";"42,72";"";"0";"-4,47";"0";"0";"0";"";"";"10,17";"";"6,991";"6,54";"";"6,042";"7,55";"2,825"
"TP42";"03/01/21";"01:00";",53";"285,23";"";"46,18";"44,83";"";"42,04";"";"0";"-4,749";"0";"0";"0";"";"";"10,5516";"";"7,06";"6,37";"";"6,008";"6,664";"2,931"
"TP42";"03/01/21";"02:00";",585";"300,4";"";"44,14";"41,51";"";"39,63";"";"0";"-5,226";"0";"0";"0";"";"";"14,3316";"";"7,26";"6,96";"";"6,515";"8,53";"3,981"
"TP42";"03/01/21";"03:00";",602";"292,21";"";"40,85";"39,77";"";"38,74";"";"0";"-5,783";"0";"0";"0";"";"";"14,0508";"";"7,19";"6,97";"";"6,608";"8,72";"3,903"
"TP42";"03/01/21";"04:00";",593";"274,94";"";"41,22";"39,06";"";"37,59";"";"0";"-6,361";"0";"0";"0";"";"";"11,6388";"";"7,08";"6,59";"";"5,559";"8,13";"3,233"
"TP42";"03/01/21";"05:00";",501";"211,97";"";"45,8";"42,71";"";"39,46";"";"0";"-6,625";"0";"0";"0";"";"";"3,9852";"";"6,279";"5,01";"";"4,207";"7,94";"1,107"
"TP42";"03/01/21";"06:00";",519";"235,24";"";"49,53";"43,18";"";"39,02";"";"0";"-5,983";"0";"0";"0";"";"";"6,012";"";"6,957";"5,59";"";"3,872";"7,06";"1,67"
"TP42";"03/01/21";"07:00";",484";"192,4";"";"50,04";"45,96";"";"40,35";"";"0";"-5,414";",093";"82,5";"25,74";"";"";"3,2688";"";"7,43";"5,31";"";"3,872";"4,998";",908"
"TP42";"03/01/21";"08:00";",691";"224,78";"";"42,21";"38,62";"";"34,2";"";"0";"-4,659";",593";"251,4";"164,57";"";"";"5,22";"";"10,06";"8,68";"";"7,43";"7,84";"1,45"
"TP42";"03/01/21";"09:00";",825";"306,63";"";"35,08";"33,55";"";"32,42";"";"0";"-5,17";"1,175";"393,9";"325,95";"";"";"15,0084";"";"10,82";"10,17";"";"9,62";"8,92";"4,169"
"TP42";"03/01/21";"10:00";",906";"301,21";"";"32,96";"32,07";"";"31,03";"";"0";"-4,813";"1,607";"492,1";"446,47";"";"";"15,7284";"";"11,89";"11,25";"";"10,75";"9,11";"4,369"
"TP42";"03/01/21";"11:00";",977";"305,01";"";"31,94";"30,27";"";"28,45";"";"0";"-4,93";"1,856";"531";"515,73";"";"";"21,3444";"";"12,53";"11,99";"";"11,48";"12,84";"5,929"
"TP42";"03/01/21";"12:00";"1,057";"301,53";"";"29,5";"28,25";"";"27,3";"";"0";"-5,175";"1,884";"533,6";"522,93";"";"";"21,8592";"";"13,21";"12,76";"";"12,23";"11,76";"6,072"
"TP42";"03/01/21";"13:00";"1,119";"298,89";"";"28,21";"27,28";"";"26,32";"";"0";"-5,056";"1,668";"504,3";"463,25";"";"";"17,8344";"";"13,85";"13,43";"";"12,97";"10,29";"4,954"
"TP42";"03/01/21";"14:00";"1,125";"291,46";"";"27,98";"27,02";"";"25,87";"";"0";"-5,165";"1,262";"413,3";"350,3";"";"";"17,1252";"";"13,72";"13,45";"";"13,14";"9,21";"4,757"
"TP42";"03/01/21";"15:00";"1,102";"297,77";"";"27,74";"27";"";"25,98";"";"0";"-5,456";",7";"277,7";"194,35";"";"";"15,9732";"";"13,38";"13,12";"";"12,7";"8,13";"4,437"
"TP42";"03/01/21";"16:00";",971";"321,69";"";"33,6";"29,67";"";"26,55";"";"0";"-5,459";",167";"113,8";"46,33";"";"";"9,0108";"";"12,73";"11,72";"";"10,54";"7,55";"2,503"
"TP42";"03/01/21";"17:00";",759";"307,03";"";"40,12";"35,8";"";"32,01";"";"0";"-5,015";"0";"0";"0";"";"";"5,9508";"";"10,67";"9,41";"";"8,35";"3,136";"1,653"
"TP42";"03/01/21";"18:00";",556";"262,41";"";"51,01";"44,27";"";"34,7";"";"0";"-4,686";"0";"0";"0";"";"";"4,5468";"";"9,64";"6,73";"";"4,568";"2,45";"1,263"
"TP42";"03/01/21";"19:00";",402";"288,29";"";"56,35";"52,02";"";"47,49";"";"0";"-4,623";"0";"0";"0";"";"";"3,5424";"";"5,588";"4,38";"";"3,633";"2,156";",984"
"TP42";"03/01/21";"20:00";",356";"282,16";"";"58,36";"54,59";"";"51,91";"";"0";"-4,848";"0";"0";"0";"";"";"3,9384";"";"4,28";"3,45";"";"2,386";"3,136";"1,094"
"TP42";"03/01/21";"21:00";",293";"266,98";"";"65,46";"59,2";"";"52,53";"";"0";"-5,049";"0";"0";"0";"";"";"4,0176";"";"3,676";"2,12";"";",969";"2,352";"1,116"
"TP42";"03/01/21";"22:00";",26";"269,08";"";"65,9";"61,88";"";"57,18";"";"0";"-5,048";"0";"0";"0";"";"";"4,5972";"";"2,7";"1,48";"";",326";"2,842";"1,277"
"TP42";"03/01/21";"23:00";",255";"287,25";"";"65,42";"61,7";"";"57,62";"";"0";"-5,336";"0";"0";"0";"";"";"4,158";"";"1,92";"1,2";"";",529";"3,038";"1,155"
"TP42";"04/01/21";"00:00";",292";"287,12";"";"62,3";"58,13";"";"55,01";"";"0";"-5,548";"0";"0";"0";"";"";"4,9716";"";"2,598";"1,82";"";",834";"3,136";"1,381"
"TP42";"04/01/21";"01:00";",256";"284,64";"";"64,91";"60,87";"";"56,74";"";"0";"-5,784";"0";"0";"0";"";"";"4,5144";"";"1,547";",92";"";"-,454";"3,234";"1,254"
"TP42";"04/01/21";"02:00";",186";"258,86";"";"69,15";"67,5";"";"64,59";"";"0";"-6,166";"0";"0";"0";"";"";"3,942";"";"-,344";"-,91";"";"-1,4";"2,254";"1,095"
"TP42";"04/01/21";"03:00";",228";"278,31";"";"64,96";"62,8";"";"59,58";"";"0";"-6,246";"0";"0";"0";"";"";"4,7916";"";",814";"0";"";"-,443";"3,038";"1,331"
"TP42";"04/01/21";"04:00";",191";"265,7";"";"69,48";"66,49";"";"63,03";"";"0";"-6,419";"0";"0";"0";"";"";"4,3668";"";"-,172";"-,96";"";"-1,528";"3,038";"1,213"
"TP42";"04/01/21";"05:00";",154";"269,24";"";"72,8";"71,2";"";"69,31";"";"0";"-6,361";"0";"0";"0";"";"";"3,5532";"";"-1,494";"-1,84";"";"-2,07";"1,862";",987"
"TP42";"04/01/21";"06:00";",146";"262,17";"";"74,8";"73,03";"";"71,7";"";"0";"-5,82";"0";"0";"0";"";"";"4,2984";"";"-1,255";"-1,62";"";"-1,968";"2,548";"1,194"
"TP42";"04/01/21";"07:00";",154";"273,17";"";"75";"73,18";"";"69,25";"";"0";"-5,117";",092";"80,7";"25,48";"";"";"3,564";"";",407";"-,92";"";"-1,561";"1,764";",99"
"TP42";"04/01/21";"08:00";",342";"264,58";"";"70,1";"59,98";"";"50,93";"";"0";"-2,865";",574";"244,6";"159,28";"";"";"1,7388";"";"7,2";"4,29";"";",373";"2,45";",483"
"TP42";"04/01/21";"09:00";",63";"249,27";"";"51,64";"46,06";"";"41,71";"";"0";"-1,834";"1,146";"383,7";"318,57";"";"";"7,2828";"";"10,76";"9,19";"";"7,2";"3,92";"2,023"
"TP42";"04/01/21";"10:00";",933";"241,98";"";"42,35";"36,12";"";"32,11";"";"0";"-2,113";"1,576";"481,2";"437,55";"";"";"9,72";"";"13,62";"12,56";"";"10,59";"5,488";"2,7"
"TP42";"04/01/21";"11:00";"1,087";"230,3";"";"32,99";"31,52";"";"30,18";"";"0";"-2,721";"1,806";"515,3";"501,87";"";"";"10,4688";"";"14,33";"13,9";"";"13,11";"5,782";"2,908"
"TP42";"04/01/21";"12:00";"1,136";"241,99";"";"31,53";"30,14";"";"28,61";"";"0";"-3,004";"1,821";"516,4";"506";"";"";"7,7364";"";"14,96";"14,27";"";"13,78";"5,488";"2,149"
"TP42";"04/01/21";"13:00";"1,137";"208,79";"";"34,64";"31,28";"";"28,89";"";"0";"-2,278";"1,626";"486,8";"451,62";"";"";"9,0864";"";"15,23";"14,54";"";"13,74";"5,782";"2,524"
"TP42";"04/01/21";"14:00";"1,1";"215,03";"";"37,42";"32,18";"";"30,61";"";"0";"-2,162";"1,233";"406,6";"342,33";"";"";"9,5364";"";"14,76";"14,23";"";"13,64";"5,194";"2,649"
"TP42";"04/01/21";"15:00";",898";"202,45";"";"48,23";"41,04";"";"34,68";"";"0";",233";",7";"270,6";"194,5";"";"";"11,88";"";"13,67";"13,25";"";"12,77";"6,174";"3,3"
"TP42";"04/01/21";"16:00";",688";"207,12";"";"55,35";"50,04";"";"47,42";"";"0";"1,614";",179";"127,2";"49,58";"";"";"7,3872";"";"12,77";"11,68";"";"10,03";"5,586";"2,052"
"TP42";"04/01/21";"17:00";",423";"326,94";"";"66,79";"61,74";"";"55,35";"";"0";"1,443";"0";"0";"0";"";"";"1,2276";"";"10,03";"8,37";"";"6,964";"1,666";",341"
"TP42";"04/01/21";"18:00";",325";"324,19";"";"71,2";"67,6";"";"65,21";"";"0";"1,434";"0";"0";"0";"";"";"2,1384";"";"7,58";"7,02";"";"6,463";"1,568";",594"
"TP42";"04/01/21";"19:00";",381";"309,95";"";"66,29";"62,51";"";"56,91";"";"0";",522";"0";"0";"0";"";"";"4,8924";"";"7,8";"7,21";"";"6,845";"3,332";"1,359"
"TP42";"04/01/21";"20:00";",522";"319,27";"";"57,93";"52,82";"";"49,05";"";"0";"-,641";"0";"0";"0";"";"";"6,246";"";"9,42";"8,44";"";"7,39";"5,292";"1,735"
"TP42";"04/01/21";"21:00";",508";"326,62";"";"54,84";"53,46";"";"52,23";"";"0";"-,642";"0";"0";"0";"";"";"6,9264";"";"8,54";"8,25";"";"7,96";"3,528";"1,924"
"TP42";"04/01/21";"22:00";",329";"291,31";"";"67,69";"63,41";"";"53,31";"";"0";"-1,126";"0";"0";"0";"";"";"6,3036";"";"8,16";"5,29";"";"4,234";"3,43";"1,751"
"TP42";"04/01/21";"23:00";",454";"314,87";"";"57,6";"55,61";"";"54,28";"";"0";"-,995";"0";"0";"0";"";"";"9,1908";"";"8,07";"7,29";"";"6,651";"4,802";"2,553"
"TP42";"05/01/21";"00:00";",42";"306,76";"";"63,39";"58,35";"";"54,34";"";"0";"-,579";"0";"0";"0";"";"";"7,5132";"";"8,1";"7,05";"";"5,05";"4,998";"2,087"
"TP42";"05/01/21";"01:00";",274";"244,7";"";"70,3";"66,71";"";"63,23";"";"0";"-1,514";"0";"0";"0";"";"";"4,536";"";"5,259";"4,13";"";"2,583";"3,234";"1,26"
"TP42";"05/01/21";"02:00";",304";"290,14";"";"75,6";"65,39";"";"56,56";"";"0";"-1,351";"0";"0";"0";"";"";"5,1336";"";"7,3";"4,65";"";"1,905";"4,41";"1,426"
"TP42";"05/01/21";"03:00";",318";"258,95";"";"67,07";"63,01";"";"51,7";"";"0";"-1,797";"0";"0";"0";"";"";"5,4216";"";"7,43";"4,67";"";"3,669";"6,762";"1,506"
"TP42";"05/01/21";"04:00";",532";"336,6";"";"51,87";"49,9";"";"48,18";"";"0";"-1,932";"0";"0";"0";"";"";"16,9128";"";"8,18";"7,87";"";"7,43";"9,7";"4,698"
"TP42";"05/01/21";"05:00";",519";"324,3";"";"52,81";"50,6";"";"49,49";"";"0";"-1,911";"0";"0";"0";"";"";"14,5404";"";"7,93";"7,69";"";"7,04";"8,62";"4,039"
"TP42";"05/01/21";"06:00";",452";"314,96";"";"58,23";"54,09";"";"51,45";"";"0";"-1,951";"0";"0";"0";"";"";"12,024";"";"7,45";"6,69";"";"5,519";"7,94";"3,34"
"TP42";"05/01/21";"07:00";",421";"310,93";"";"58,26";"55,43";"";"51,33";"";"0";"-2,134";",04";"41,39";"11,29";"";"";"11,2464";"";"7,22";"6,13";"";"5,486";"6,762";"3,124"
"TP42";"05/01/21";"08:00";",476";"322,88";"";"54,47";"52,49";"";"50,85";"";"0";"-2,044";",305";"123,4";"84,37";"";"";"16,9776";"";"7,35";"7,01";"";"6,576";"8,82";"4,716"
"TP42";"05/01/21";"09:00";",555";"324,08";"";"51,89";"49,11";"";"46,23";"";"0";"-1,83";",773";"395,9";"214,95";"";"";"16,3764";"";"9,21";"8,23";"";"7,35";"8,53";"4,549"
"TP42";"05/01/21";"10:00";",728";"328,36";"";"47,14";"42,46";"";"37,1";"";"0";"-1,835";"1,474";"494,7";"409,77";"";"";"13,6188";"";"11,33";"10,41";"";"9,11";"7,45";"3,783"
"TP42";"05/01/21";"11:00";",908";"340,27";"";"38,89";"34,94";"";"31,43";"";"0";"-3,107";"1,83";"521,8";"508,58";"";"";"11,9268";"";"12,77";"11,92";"";"11,12";"6,37";"3,313"
"TP42";"05/01/21";"12:00";"1,026";"340,5";"";"32,28";"30,33";"";"28,45";"";"0";"-4,252";"1,788";"540,2";"496,83";"";"";"10,7676";"";"13,21";"12,74";"";"12,5";"5,88";"2,991"
"TP42";"05/01/21";"13:00";"1,061";"354,9";"";"30,04";"28,69";"";"26,79";"";"0";"-4,851";"1,444";"533,7";"400,95";"";"";"7,1928";"";"13,41";"12,9";"";"12,33";"4,606";"1,998"
"TP42";"05/01/21";"14:00";"1,071";"63,68";"";"35,86";"27,91";"";"26,08";"";"0";"-5,26";"1,054";"454,4";"292,53";"";"";"5,0328";"";"13,4";"12,88";"";"11,88";"3,43";"1,398"
"TP42";"05/01/21";"15:00";",871";"109,05";"";"37,97";"35,15";"";"32,85";"";"0";"-3,516";",442";"272";"122,57";"";"";"6,4728";"";"11,91";"11,34";"";"10,77";"3,822";"1,798"
"TP42";"05/01/21";"16:00";",684";"92,56";"";"51,9";"44,17";"";"36,41";"";"0";"-1,739";",093";"60,38";"25,66";"";"";"3,4236";"";"10,81";"9,94";"";"8,62";"3,43";",951"
"TP42";"05/01/21";"17:00";",419";"332,05";"";"63,88";"57,68";"";"51,9";"";"0";"-1,017";"0";"0";"0";"";"";"1,008";"";"8,62";"6,76";"";"5,887";"1,372";",28"
"TP42";"05/01/21";"18:00";",362";"314,15";"";"64,07";"61,05";"";"58,26";"";"0";"-1,035";"0";"0";"0";"";"";"1,0296";"";"6,398";"5,9";"";"5,49";"1,078";",286"
"TP42";"05/01/21";"19:00";",39";"306";"";"63,77";"59,18";"";"54,72";"";"0";"-1,122";"0";"0";"0";"";"";"2,6316";"";"6,853";"6,27";"";"5,631";"1,862";",731"
"TP42";"05/01/21";"20:00";",458";"318,82";"";"55,7";"53,71";"";"51,97";"";"0";"-1,922";"0";"0";"0";"";"";"3,6396";"";"7,05";"6,81";"";"6,475";"1,96";"1,011"
"TP42";"05/01/21";"21:00";",425";"331,12";"";"61,49";"55,89";"";"48,68";"";"0";"-1,788";"0";"0";"0";"";"";"3,6792";"";"7,69";"6,4";"";"5,593";"1,764";"1,022"
"TP42";"05/01/21";"22:00";",489";"322,92";"";"55,29";"50,97";"";"47,83";"";"0";"-2,54";"0";"0";"0";"";"";"3,3624";"";"7,66";"6,92";"";"6,203";"1,764";",934"
"TP42";"05/01/21";"23:00";",51";"317,41";"";"50,27";"49,23";"";"47,83";"";"0";"-2,889";"0";"0";"0";"";"";"2,9232";"";"7,36";"7,03";"";"6,745";"1,372";",812"
"TP42";"06/01/21";"00:00";",538";"333,94";"";"51,49";"47,67";"";"42,13";"";"0";"-3,092";"0";"0";"0";"";"";"4,0032";"";"8,44";"7,32";"";"6,506";"4,116";"1,112"
"TP42";"06/01/21";"01:00";",628";"7,06";"";"47,72";"43,34";"";"41,05";"";"0";"-3,279";"0";"0";"0";"";"";"11,6748";"";"8,64";"8,48";"";"8,27";"6,076";"3,243"
"TP42";"06/01/21";"02:00";",536";"5,46";"";"53,96";"51,29";"";"47,48";"";"0";"-1,092";"0";"0";"0";"";"";"11,61";"";"8,67";"8,38";"";"7,96";"5,978";"3,225"
"TP42";"06/01/21";"03:00";",484";"6,98";"";"56,33";"54,94";"";"53,45";"";"0";"-,481";"0";"0";"0";"";"";"9,8352";"";"8,23";"8,02";"";"7,79";"5,096";"2,732"
"TP42";"06/01/21";"04:00";",491";"3,26";"";"55,72";"54,72";"";"53,75";"";"0";"-,409";"0";"0";"0";"";"";"10,9872";"";"8,33";"8,16";"";"7,92";"5,096";"3,052"
"TP42";"06/01/21";"05:00";",491";"6,3";"";"56,43";"55,13";"";"54,33";"";"0";"-,161";"0";"0";"0";"";"";"11,9556";"";"8,53";"8,31";"";"8,13";"6,174";"3,321"
"TP42";"06/01/21";"06:00";",487";"7,98";"";"56,16";"55,14";"";"54,36";"";"0";"-,278";"0";"0";"0";"";"";"11,1204";"";"8,36";"8,19";"";"7,92";"5,978";"3,089"
"TP42";"06/01/21";"07:00";",503";"9,11";"";"55,31";"53,91";"";"52,7";"";"0";"-,511";",063";"53,46";"17,09";"";"";"11,0376";"";"8,64";"8,27";"";"7,89";"5,782";"3,066"
"TP42";"06/01/21";"08:00";",552";"14,18";"";"53,62";"51,84";"";"49,88";"";"0";"-,384";",337";"176,8";"93,87";"";"";"11,2176";"";"9,61";"8,99";"";"8,6";"5,586";"3,116"
