"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"TP22";"02/01/16";"18:00";",297";"350,87";"";"84,9";"80,13";"";"72,67";"";"0";"9,582";"0";"0";"0";"";"";"1,2132";"";"13,89";"12,93";"";"11,16";"1,665";",337"
"TP22";"02/01/16";"19:00";",651";"316,3";"";"83,5";"59,9";"";"44,86";"";"0";"5,647";"0";"0";"0";"";"";"2,6316";"";"15,58";"13,65";"";"11,03";"2,629";",731"
"TP22";"02/01/16";"20:00";",345";"171,84";"";"77,01";"72,98";"";"65,39";"";"0";"5,874";"0";"0";"0";"";"";"1,4544";"";"12,21";"10,52";"";"9,85";"1,49";",404"
"TP22";"02/01/16";"21:00";",236";"305,53";"";"82,1";"80,44";"";"77,01";"";"0";"6,55";"0";"0";"0";"";"";",666";"";"9,98";"9,75";"";"9,51";"1,314";",185"
"TP22";"02/01/16";"22:00";",284";"310,21";"";"80,9";"76,79";"";"70,31";"";"0";"6,005";"0";"0";"0";"";"";"1,854";"";"10,86";"9,89";"";"9,51";"1,227";",515"
"TP22";"02/01/16";"23:00";",25";"79,13";"";"83,4";"79,09";"";"70,24";"";"0";"5,972";"0";"0";"0";"";"";",7056";"";"10,93";"9,43";"";"8,43";"1,314";",196"
"TP22";"03/01/16";"00:00";",152";"278";"";"86,8";"85,63";"";"83,4";"";"0";"5,58";"0";"0";"0";"";"";"2,0664";"";"8,43";"7,83";"";"7,456";"1,402";",574"
"TP22";"03/01/16";"01:00";",209";"270,52";"";"84,9";"80,97";"";"77,5";"";"0";"5,249";"0";"0";"0";"";"";"1,638";"";"8,81";"8,32";"";"7,564";"1,314";",455"
"TP22";"03/01/16";"02:00";",134";"255,44";"";"87,8";"86,9";"";"84";"";"0";"5,288";"0";"0";"0";"";"";"1,386";"";"7,564";"7,32";"";"7,16";"1,139";",385"
"TP22";"03/01/16";"03:00";",182";"278,93";"";"87";"82,87";"";"80,1";"";"0";"5,099";"0";"0";"0";"";"";"2,214";"";"8,27";"7,83";"";"7,429";"1,49";",615"
"TP22";"03/01/16";"04:00";",149";"235,94";"";"87,8";"85,5";"";"84,3";"";"0";"5,062";"0";"0";"0";"";"";"1,7928";"";"7,733";"7,33";"";"6,654";"1,665";",498"
"TP22";"03/01/16";"05:00";",105";"254,55";"";"90,2";"89,12";"";"87,8";"";"0";"4,727";"0";"0";"0";"";"";"1,3464";"";"6,722";"6,38";"";"5,946";",964";",374"
"TP22";"03/01/16";"06:00";",096";"255,99";"";"90,8";"89,92";"";"89,1";"";"0";"4,748";"0";"0";"0";"";"";"1,89";"";"6,486";"6,27";"";"5,946";"1,84";",525"
"TP22";"03/01/16";"07:00";",104";"276,91";"";"89,7";"89,4";"";"89,1";"";"0";"5,072";"0";"0";"0";"";"";"1,3572";"";"7,025";"6,68";"";"6,317";",964";",377"
"TP22";"03/01/16";"08:00";",124";"305,96";"";"89,5";"88,33";"";"87,3";"";"0";"6,052";",0748765577";"47,8";"20,8";"";"";",432";"";"9,12";"7,86";"";"7,025";",876";",12"
"TP22";"03/01/16";"09:00";",364";"305,38";"";"87,3";"73,42";"";"66,87";"";"0";"6,713";",30963586";"106,4";"86";"";"";"1,6524";"";"12,88";"11,35";"";"9,05";"2,103";",459"
"TP22";"03/01/16";"10:00";",592";"261,75";"";"67,04";"64,12";"";"60,03";"";"0";"7,744";",7735222";"412,7";"214,85";"";"";"1,5228";"";"16,05";"14,44";"";"12,88";"1,227";",423"
"TP22";"03/01/16";"11:00";",953";"232,56";"";"61,58";"52,53";"";"49,68";"";"0";"7,708";"1,5746265";"505,9";"437,38";"";"";"1,8108";"";"18,43";"17,53";"";"16,05";"2,541";",503"
"TP22";"03/01/16";"12:00";",936";"203,46";"";"56,91";"53,82";"";"50,75";"";"0";"8,24";"1,3418171";"557,9";"372,73";"";"";"3,438";"";"18,27";"17,71";"";"17,11";"3,242";",955"
"TP22";"03/01/16";"13:00";",95";"238,64";"";"56,74";"54,68";"";"52,86";"";"0";"8,983";"1,6297247";"547";"452,7";"";"";"3,294";"";"18,73";"18,25";"";"17,65";"3,856";",915"
"TP22";"03/01/16";"14:00";",934";"165,31";"";"56,97";"54,59";"";"52,12";"";"0";"8,677";"1,4562465";"505,6";"404,5";"";"";"5,1696";"";"18,49";"17,94";"";"17,58";"3,681";"1,436"
"TP22";"03/01/16";"15:00";",786";"156,99";"";"64,56";"59,71";"";"54,41";"";"0";"9,198";",8976909";"390,7";"249,35";"";"";"5,0184";"";"17,92";"17,1";"";"16,44";"4,382";"1,394"
"TP22";"03/01/16";"16:00";",607";"187,57";"";"73,08";"67,85";"";"63,07";"";"0";"10,615";",35355157";"271,3";"98,2";"";"";"4,9356";"";"17,75";"16,57";"";"16,1";"4,557";"1,371"
"TP22";"03/01/16";"17:00";",485";"232,03";"";"79,86";"73,48";"";"66,58";"";"0";"11,302";",079572104";"67,29";"22,1";"";"";"2,4048";"";"16,57";"16,05";"";"15,16";"4,469";",668"
"TP22";"03/01/16";"18:00";",255";"166,85";"";"87,1";"83,97";"";"79,86";"";"0";"11,147";",00008249253";"2,171";",02";"";"";",432";"";"15,16";"13,8";"";"12,61";",701";",12"
"TP22";"03/01/16";"19:00";",165";"285,75";"";"89,9";"88,57";"";"87,1";"";"0";"10,582";"0";"0";"0";"";"";",6156";"";"12,75";"12,41";"";"12,24";",964";",171"
"TP22";"03/01/16";"20:00";",171";"285,91";"";"90";"88,53";"";"84,8";"";"0";"11,068";"0";"0";"0";"";"";"2,3076";"";"13,35";"12,9";"";"12,48";"1,753";",641"
"TP22";"03/01/16";"21:00";",245";"259,76";"";"85,1";"84,02";"";"82,9";"";"0";"10,73";"0";"0";"0";"";"";"2,1024";"";"13,62";"13,37";"";"13,12";"1,402";",584"
"TP22";"03/01/16";"22:00";",331";"244,7";"";"83";"79,56";"";"77,49";"";"0";"10,738";"0";"0";"0";"";"";"2,4768";"";"14,63";"14,21";"";"13,62";"1,753";",688"
"TP22";"03/01/16";"23:00";",323";"227,44";"";"85,1";"81";"";"75,9";"";"0";"11,543";"0";"0";"0";"";"";"3,9564";"";"16,39";"14,77";"";"13,42";"3,418";"1,099"
"TP22";"04/01/16";"00:00";",424";"246,2";"";"80,5";"76,86";"";"74,55";"";"0";"12,055";"0";"0";"0";"";"";"3,96";"";"16,45";"16,11";"";"15,48";"3,242";"1,1"
"TP22";"04/01/16";"01:00";",414";"202,43";"";"82,1";"77,35";"";"71,92";"";"0";"12,085";"0";"0";"0";"";"";"6,9012";"";"16,52";"16,05";"";"14,97";"5,521";"1,917"
"TP22";"04/01/16";"02:00";",451";"207,41";"";"80,5";"75,5";"";"66,9";"";"0";"11,755";"0";"0";"0";"";"";"5,472";"";"17,36";"16,1";"";"15,17";"5,17";"1,52"
"TP22";"04/01/16";"03:00";",68";"230,48";"";"69,13";"66,23";"";"62,93";"";"0";"11,238";"0";"0";"0";"";"";"7,7652";"";"17,97";"17,6";"";"17,3";"5,696";"2,157"
"TP22";"04/01/16";"04:00";",879";"234,18";"";"69,09";"59,04";"";"51,59";"";"0";"10,225";"0";"0";"0";"";"";"9,6732";"";"19,55";"18,46";"";"17,13";"7,536";"2,687"
"TP22";"04/01/16";"05:00";",983";"235,1";"";"59,17";"55,25";"";"51,49";"";"0";"9,805";"0";"0";"0";"";"";"10,5768";"";"19,44";"18,99";"";"18,53";"7,011";"2,938"
"TP22";"04/01/16";"06:00";",954";"232,01";"";"60,79";"56,59";"";"52,6";"";"0";"10,17";"0";"0";"0";"";"";"10,458";"";"19,48";"18,99";"";"18,43";"7,624";"2,905"
"TP22";"04/01/16";"07:00";",866";"225,24";"";"63,08";"59,96";"";"56,21";"";"0";"10,805";"0";"0";"0";"";"";"8,8992";"";"19,1";"18,73";"";"18,3";"7,186";"2,472"
"TP22";"04/01/16";"08:00";",842";"224,14";"";"62,61";"60,63";"";"59,44";"";"0";"10,842";",030237861";"26,05";"8,4";"";"";"8,5752";"";"18,7";"18,58";"";"18,4";"5,696";"2,382"
"TP22";"04/01/16";"09:00";",947";"230,86";"";"61,6";"57,42";"";"53,1";"";"0";"10,555";",13022457";"49,93";"36,17";"";"";"8,6472";"";"19,84";"19,17";"";"18,6";"5,608";"2,402"
"TP22";"04/01/16";"10:00";"1,012";"232,56";"";"60,55";"55,95";"";"52,67";"";"0";"10,677";",25203016";"91,2";"70,02";"";"";"8,4636";"";"19,95";"19,71";"";"19,37";"5,871";"2,351"
"TP22";"04/01/16";"11:00";",893";"203,26";"";"62,17";"60,6";"";"56,98";"";"0";"11,7";",3088033";"91,2";"85,78";"";"";"10,1412";"";"19,91";"19,51";"";"19,27";"7,011";"2,817"
"TP22";"04/01/16";"12:00";",801";"202,72";"";"65,5";"63,73";"";"61,66";"";"0";"12,065";",32481368";"99,8";"90,22";"";"";"11,7";"";"19,37";"19,09";"";"18,83";"7,887";"3,25"
"TP22";"04/01/16";"13:00";",987";"221,3";"";"65,27";"57,9";"";"48,52";"";"0";"11,268";",37484723";"112,9";"104,13";"";"";"7,3404";"";"21,32";"19,89";"";"18,93";"6,66";"2,039"
"TP22";"04/01/16";"14:00";"1,217";"240,59";"";"53,98";"51,41";"";"48,52";"";"0";"10,718";",46542538";"149,8";"129,28";"";"";"10,2168";"";"21,36";"21,12";"";"20,75";"8,24";"2,838"
"TP22";"04/01/16";"15:00";"1,013";"234,39";"";"62,26";"58,26";"";"53,64";"";"0";"12,118";",64884266";"245,3";"180,22";"";"";"9,504";"";"21,02";"20,6";"";"20,38";"6,748";"2,64"
"TP22";"04/01/16";"16:00";",844";"227,14";"";"65,53";"63,67";"";"60,55";"";"0";"12,813";",38305498";"162,8";"106,4";"";"";"8,4132";"";"20,48";"19,89";"";"19,27";"8,06";"2,337"
"TP22";"04/01/16";"17:00";",739";"217,89";"";"70,25";"66,19";"";"60,85";"";"0";"12,448";",114086121";"78,14";"31,69";"";"";"3,8556";"";"19,4";"18,9";"";"18,42";"4,995";"1,071"
"TP22";"04/01/16";"18:00";"1,069";"242,02";"";"60,98";"53,6";"";"41,98";"";"0";"9,969";",0006923904";"2,171";",19";"";"";"9,7236";"";"20,61";"19,71";"";"19,1";"9,03";"2,701"
"TP22";"04/01/16";"19:00";"1,397";"234,75";"";"42,76";"40,92";"";"38,75";"";"0";"6,506";"0";"0";"0";"";"";"11,8692";"";"20,65";"20,19";"";"19,84";"9,2";"3,297"
"TP22";"04/01/16";"20:00";"1,403";"271";"";"40,84";"39,04";"";"37,33";"";"0";"5,431";"0";"0";"0";"";"";"11,1852";"";"20,07";"19,75";"";"19,5";"9,03";"3,107"
"TP22";"04/01/16";"21:00";"1,376";"269,91";"";"41,91";"39,39";"";"37,16";"";"0";"5,341";"0";"0";"0";"";"";"10,0404";"";"20,01";"19,52";"";"18,9";"7,799";"2,789"
"TP22";"04/01/16";"22:00";"1,144";"270,49";"";"48,99";"45,46";"";"41,61";"";"0";"6,253";"0";"0";"0";"";"";"4,9824";"";"19,1";"18,24";"";"17,55";"3,943";"1,384"
"TP22";"04/01/16";"23:00";",901";"206,76";"";"62,57";"54,56";"";"46,77";"";"0";"7,994";"0";"0";"0";"";"";"3,3696";"";"18,22";"17,3";"";"16,41";"3,155";",936"
"TP22";"05/01/16";"00:00";",859";"176,8";"";"63,09";"54,43";"";"48,53";"";"0";"7,198";"0";"0";"0";"";"";"2,1744";"";"17,32";"16,47";"";"14,76";"2,454";",604"
"TP22";"05/01/16";"01:00";",654";"196,66";"";"70,27";"62,92";"";"57,06";"";"0";"8,5";"0";"0";"0";"";"";"4,5324";"";"16,45";"15,54";"";"14,7";"4,469";"1,259"
"TP22";"05/01/16";"02:00";",51";"213,47";"";"74,25";"71,87";"";"70,14";"";"0";"10,89";"0";"0";"0";"";"";"4,2948";"";"16,45";"15,95";"";"15,48";"4,382";"1,193"
"TP22";"05/01/16";"03:00";",513";"231,79";"";"74,11";"71,58";"";"69,97";"";"0";"10,79";"0";"0";"0";"";"";"3,9096";"";"16,12";"15,91";"";"15,68";"3,242";"1,086"
"TP22";"05/01/16";"04:00";",708";"287,13";"";"72,77";"62,88";"";"55,51";"";"0";"9,467";"0";"0";"0";"";"";"3,8196";"";"17,57";"16,63";"";"15,58";"3,681";"1,061"
"TP22";"05/01/16";"05:00";",867";"327,36";"";"58,2";"55,86";"";"54,19";"";"0";"8,348";"0";"0";"0";"";"";"3,9492";"";"17,6";"17,22";"";"16,85";"3,155";"1,097"
"TP22";"05/01/16";"06:00";",496";"254,83";"";"86,1";"72,14";"";"58,2";"";",6";"10,28";"0";"0";"0";"";"";"2,3328";"";"16,85";"15,37";"";"13,79";"2,191";",648"
"TP22";"05/01/16";"07:00";",175";"200,3";"";"89,9";"88,53";"";"86,1";"";",4";"11,455";"0";"0";"0";"";"";"2,718";"";"13,82";"13,3";"";"12,98";"2,191";",755"
"TP22";"05/01/16";"08:00";",141";"308,26";"";"90,9";"90,5";"";"89,8";"";"0";"11,415";",009129957";"10,86";"2,54";"";"";"1,6164";"";"13,15";"12,92";"";"12,71";"1,753";",449"
"TP22";"05/01/16";"09:00";",15";"332,93";"";"91,1";"90,02";"";"82,1";"";"0";"11,447";",095781226";"52,11";"26,61";"";"";"2,466";"";"13,49";"13,04";"";"12,78";"3,155";",685"
"TP22";"05/01/16";"10:00";",434";"293,81";"";"82,1";"73,47";"";"67,44";"";"0";"9,65";",35126157";"191,1";"97,58";"";"";"3,0744";"";"14,84";"14,33";"";"13,42";"3,856";",854"
"TP22";"05/01/16";"11:00";",772";"308,21";"";"69,57";"58,6";"";"52,17";"";"0";"8,167";"1,2455979";"666,5";"346";"";"";"6,2316";"";"17,13";"16,32";"";"14,74";"5,258";"1,731"
"TP22";"05/01/16";"12:00";"1,053";"311,04";"";"58,14";"48,41";"";"42,22";"";"0";"6,76";"1,5985582";"655,6";"444,07";"";"";"8,6256";"";"18,36";"17,81";"";"17,09";"6,222";"2,396"
"TP22";"05/01/16";"13:00";"1,265";"311,86";"";"44,75";"39,9";"";"34,97";"";"0";"4,415";"1,3746962";"560";"381,87";"";"";"8,5068";"";"18,8";"18,3";"";"17,75";"6,397";"2,363"
"TP22";"05/01/16";"14:00";"1,399";"307,08";"";"38,98";"35,36";"";"32,72";"";"0";"3,135";",99900831";"547";"277,5";"";"";"7,7436";"";"19,27";"18,76";"";"18,52";"6,309";"2,151"
"TP22";"05/01/16";"15:00";"1,348";"327,8";"";"37,6";"34,82";"";"32,35";"";"0";"2,277";",9682389";"475,3";"268,98";"";"";"8,2944";"";"18,66";"18,04";"";"17,78";"6,309";"2,304"
"TP22";"05/01/16";"16:00";"1,479";"318,17";"";"33,36";"27,82";"";"25,44";"";"0";"-,972";",71414617";"303,9";"198,38";"";"";"10,98";"";"18,19";"17,9";"";"17,38";"8,41";"3,05"
"TP22";"05/01/16";"17:00";"1,356";"311,2";"";"29,89";"27,89";"";"26,01";"";"0";"-2,107";",107311424";"125,9";"29,81";"";"";"10,548";"";"17,41";"16,52";"";"15,63";"9,2";"2,93"
"TP22";"05/01/16";"18:00";"1,188";"309,19";"";"31,31";"30,14";"";"29,25";"";"0";"-2,4";"0";"0";"0";"";"";"7,56";"";"15,7";"14,96";"";"14,53";"5,871";"2,1"
"TP22";"05/01/16";"19:00";"1,038";"300,93";"";"43,85";"33,88";"";"30,43";"";"0";"-1,989";"0";"0";"0";"";"";"5,9076";"";"14,74";"13,68";"";"11,87";"4,732";"1,641"
"TP22";"05/01/16";"20:00";",775";"268,4";"";"46,07";"43,61";"";"40,58";"";"0";"-,273";"0";"0";"0";"";"";"4,6584";"";"12,31";"11,7";"";"11,23";"4,119";"1,294"
"TP22";"05/01/16";"21:00";",736";"260,08";"";"50,83";"46,53";"";"40,98";"";"0";",572";"0";"0";"0";"";"";"2,844";"";"12,48";"11,68";"";"11,16";"3,33";",79"
"TP22";"05/01/16";"22:00";",792";"301,23";"";"49,88";"45,18";"";"39,94";"";"0";",805";"0";"0";"0";"";"";"7,182";"";"13,49";"12,39";"";"11,33";"7,536";"1,995"
"TP22";"05/01/16";"23:00";",834";"306,95";"";"45,2";"43,39";"";"39,91";"";"0";",611";"0";"0";"0";"";"";"9,2376";"";"13,39";"12,75";"";"12,28";"9,29";"2,566"
"TP22";"06/01/16";"00:00";",765";"299,1";"";"46,38";"45,42";"";"44,39";"";"0";",572";"0";"0";"0";"";"";"6,7356";"";"12,38";"12";"";"11,63";"5,258";"1,871"
"TP22";"06/01/16";"01:00";",726";"294,18";"";"47,08";"46,15";"";"44,99";"";"0";",241";"0";"0";"0";"";"";"5,832";"";"11,74";"11,4";"";"10,83";"4,644";"1,62"
"TP22";"06/01/16";"02:00";",634";"282,04";"";"56,25";"49,4";"";"44,52";"";"0";",093";"0";"0";"0";"";"";"4,7484";"";"11,37";"10,24";"";"8,87";"5,258";"1,319"
"TP22";"06/01/16";"03:00";",351";"237,48";"";"73,12";"66,08";"";"56,25";"";"0";"1,422";"0";"0";"0";"";"";"2,52";"";"8,87";"7,37";"";"5,946";"2,103";",7"
"TP22";"06/01/16";"04:00";",193";"262,86";"";"82,5";"78,14";"";"73,12";"";"0";"1,599";"0";"0";"0";"";"";"2,088";"";"5,946";"5,09";"";"4,463";"1,227";",58"
"TP22";"06/01/16";"05:00";",212";"281,61";"";"82,6";"76,02";"";"73,42";"";"0";"1,32";"0";"0";"0";"";"";"3,096";"";"5,543";"5,2";"";"4,43";"1,928";",86"
"TP22";"06/01/16";"06:00";",174";"230,39";"";"83,5";"79,36";"";"75,89";"";"0";"1,173";"0";"0";"0";"";"";"2,0556";"";"5,14";"4,44";"";"3,627";"1,928";",571"
"TP22";"06/01/16";"07:00";",161";"223,27";"";"84,2";"80,45";"";"73,6";"";"0";",967";"0";"0";"0";"";"";"2,7936";"";"5,044";"4,04";"";"3,425";"2,191";",776"
"TP22";"06/01/16";"08:00";",207";"258,18";"";"79,8";"75,71";"";"62,91";"";"0";",654";",030785772";"19,56";"8,55";"";"";"3,9672";"";"6,696";"4,59";"";"3,931";"4,031";"1,102"
"TP22";"06/01/16";"09:00";",551";"269,54";"";"62,91";"52,7";"";"49,55";"";"0";"-,05";",55023251";"249,9";"152,84";"";"";"6,9804";"";"10,5";"9,13";"";"6,696";"5,346";"1,939"
"TP22";"06/01/16";"10:00";",777";"241,32";"";"50,4";"44,85";"";"36,81";"";"0";",305";"1,1328939";"438,7";"314,7";"";"";"5,1912";"";"13,25";"11,98";"";"10,5";"4,469";"1,442"
