"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"TP22";"02/01/21";"10:00";",916";"292,15";"";"35,33";"28,33";"";"24,68";"";"0";"-7,064";"1,5741204";"486,5";"437,27";"";"";"10,188";"";"11,11";"10,59";"";"9,9";"6,502";"2,83"
"TP22";"02/01/21";"11:00";"1,024";"300,9";"";"25,48";"23,19";"";"22,08";"";"0";"-9,043";"1,8356415";"523,4";"509,9";"";"";"13,356";"";"11,57";"11,24";"";"10,9";"7,098";"3,71"
"TP22";"02/01/21";"12:00";"1,087";"304,52";"";"23,56";"22,26";"";"20,93";"";"0";"-8,953";"1,8584424";"525,6";"516,23";"";"";"10,2132";"";"12,41";"11,96";"";"11,37";"6,52";"2,837"
"TP22";"02/01/21";"13:00";"1,12";"313,57";"";"22,68";"21,7";"";"21";"";"0";"-8,983";"1,6783211";"503,8";"466,2";"";"";"12,5892";"";"12,71";"12,31";"";"12,07";"7,133";"3,497"
"TP22";"02/01/21";"14:00";"1,099";"302,82";"";"25,14";"23,63";"";"22,21";"";"0";"-7,807";"1,2865392";"421,2";"357,37";"";"";"10,998";"";"12,71";"12,41";"";"12,17";"7,308";"3,055"
"TP22";"02/01/21";"15:00";",982";"320,09";"";"28,21";"26,51";"";"23,96";"";"0";"-7,318";",4273858";"295,3";"118,71";"";"";"8,91";"";"12,51";"11,25";"";"10,49";"5,784";"2,475"
"TP22";"02/01/21";"16:00";",918";"308,77";"";"28,78";"27,38";"";"26,66";"";"0";"-7,591";",070950442";"49,95";"19,71";"";"";"8,6796";"";"10,86";"10,43";"";"9,75";"7,308";"2,411"
"TP22";"02/01/21";"17:00";",85";"305,13";"";"30,2";"29,26";"";"28,45";"";"0";"-7,375";",00002171777";"2,172";",01";"";"";"6,0804";"";"10,06";"9,69";"";"9,38";"4,592";"1,689"
"TP22";"02/01/21";"18:00";",715";"341,31";"";"47,3";"35,54";"";"29,87";"";"0";"-6,131";"0";"0";"0";"";"";"1,566";"";"9,59";"8,39";"";"5,885";"2,156";",435"
"TP22";"02/01/21";"19:00";",392";"128,37";"";"57,22";"54,42";"";"46,69";"";"0";"-3,631";"0";"0";"0";"";"";",8352";"";"6,155";"4,8";"";"3,999";"1,332";",232"
"TP22";"02/01/21";"20:00";",634";"299,76";"";"54,92";"39,89";"";"34,15";"";"0";"-5,391";"0";"0";"0";"";"";"5,2668";"";"8,85";"7,55";"";"4,471";"4,942";"1,463"
"TP22";"02/01/21";"21:00";",599";"274,68";"";"43,46";"40,68";"";"37,66";"";"0";"-5,367";"0";"0";"0";"";"";"3,8196";"";"7,977";"7,11";"";"6,291";"3,488";"1,061"
"TP22";"02/01/21";"22:00";",563";"287,04";"";"44,37";"42,05";"";"39,08";"";"0";"-5,447";"0";"0";"0";"";"";"5,8176";"";"7,336";"6,54";"";"5,988";"3,768";"1,616"
"TP22";"02/01/21";"23:00";",523";"258,85";"";"47,3";"44,36";"";"39,24";"";"0";"-5,201";"0";"0";"0";"";"";"4,32";"";"7,303";"6,05";"";"5,314";"3,277";"1,2"
"TP22";"03/01/21";"00:00";",539";"283,62";"";"45,18";"42,61";"";"40,76";"";"0";"-5,691";"0";"0";"0";"";"";"6,1704";"";"6,426";"6,07";"";"5,516";"4,539";"1,714"
"TP22";"03/01/21";"01:00";",573";"291,11";"";"44,5";"40,19";"";"34,36";"";"0";"-6,314";"0";"0";"0";"";"";"7,92";"";"7,606";"6,29";"";"5,381";"7,361";"2,2"
"TP22";"03/01/21";"02:00";",676";"309,1";"";"35,5";"34,28";"";"33,01";"";"0";"-7,354";"0";"0";"0";"";"";"8,928";"";"7,775";"7,38";"";"6,999";"7,641";"2,48"
"TP22";"03/01/21";"03:00";",652";"300,71";"";"37,66";"34,15";"";"32,77";"";"0";"-7,906";"0";"0";"0";"";"";"6,0732";"";"7,471";"6,82";"";"6,055";"5,17";"1,687"
"TP22";"03/01/21";"04:00";",65";"300,66";"";"38,84";"33,73";"";"31,39";"";"0";"-8,212";"0";"0";"0";"";"";"8,73";"";"7,269";"6,68";"";"5,819";"5,766";"2,425"
"TP22";"03/01/21";"05:00";",629";"290,87";"";"36,45";"33,73";"";"31,56";"";"0";"-8,622";"0";"0";"0";"";"";"5,346";"";"7,1";"6,19";"";"5,448";"4,75";"1,485"
"TP22";"03/01/21";"06:00";",584";"266,99";"";"39,92";"37,46";"";"34,66";"";"0";"-7,456";"0";"0";"0";"";"";"4,1868";"";"6,46";"5,98";"";"5,516";"3,733";"1,163"
"TP22";"03/01/21";"07:00";",621";"297,81";"";"39,41";"36,59";"";"33,85";"";"0";"-7,159";",0286972917";"19,56";"7,97";"";"";"5,1948";"";"7,674";"6,67";"";"5,92";"5,065";"1,443"
"TP22";"03/01/21";"08:00";",762";"308,04";"";"33,95";"31,53";"";"28,96";"";"0";"-7,437";",5128308";"234,6";"142,46";"";"";"7,6716";"";"9,7";"8,53";"";"7,404";"5,573";"2,131"
"TP22";"03/01/21";"09:00";",875";"311,58";"";"29,53";"28,48";"";"27,68";"";"0";"-7,497";"1,1175228";"380,1";"310,4";"";"";"9,5292";"";"10,54";"9,95";"";"9,36";"7,098";"2,647"
"TP22";"03/01/21";"10:00";",955";"314,24";"";"28,32";"27,04";"";"25,96";"";"0";"-7,307";"1,5853445";"488,7";"440,35";"";"";"10,4652";"";"11,41";"10,96";"";"10,3";"7,641";"2,907"
"TP22";"03/01/21";"11:00";"1,032";"314,83";"";"26,87";"25,47";"";"24,03";"";"0";"-7,353";"1,8450759";"527,7";"512,52";"";"";"11,0916";"";"12,44";"11,8";"";"11,1";"6,642";"3,081"
"TP22";"03/01/21";"12:00";"1,117";"307,12";"";"24,94";"23,6";"";"22,65";"";"0";"-7,624";"1,8794472";"529,8";"522,07";"";"";"11,6748";"";"13,05";"12,64";"";"12,21";"7,308";"3,243"
"TP22";"03/01/21";"13:00";"1,198";"304,83";"";"23,66";"22,03";"";"20,86";"";"0";"-7,88";"1,6955468";"508,1";"471";"";"";"10,5624";"";"13,72";"13,4";"";"12,88";"6,047";"2,934"
"TP22";"03/01/21";"14:00";"1,228";"293,73";"";"23,09";"21,76";"";"20,76";"";"0";"-7,752";"1,2991954";"423,4";"360,9";"";"";"9,8928";"";"14,03";"13,73";"";"13,52";"6,082";"2,748"
"TP22";"03/01/21";"15:00";"1,203";"300,92";"";"23,39";"22,39";"";"21,64";"";"0";"-7,548";",74591354";"288,8";"207,2";"";"";"7,5708";"";"14,03";"13,54";"";"12,88";"4,452";"2,103"
"TP22";"03/01/21";"16:00";"1,061";"303,1";"";"26,66";"24,9";"";"23,15";"";"0";"-7,384";",060363321";"80,3";"16,77";"";"";"5,9544";"";"13,05";"12,11";"";"11,1";"4,031";"1,654"
"TP22";"03/01/21";"17:00";",873";"305,72";"";"31,86";"29,24";"";"26,53";"";"0";"-7,063";"0";"0";"0";"";"";"3,4632";"";"11,26";"10,08";"";"9,45";"2,664";",962"
"TP22";"03/01/21";"18:00";",514";"241,38";"";"55,15";"47,68";"";"31,75";"";"0";"-3,876";"0";"0";"0";"";"";"2,1024";"";"9,55";"6,55";"";"4,875";"1,402";",584"
"TP22";"03/01/21";"19:00";",321";"260,79";"";"62,2";"59,5";"";"52,97";"";"0";"-3,558";"0";"0";"0";"";"";"1,5948";"";"4,909";"3,6";"";"2,92";"1,297";",443"
"TP22";"03/01/21";"20:00";",321";"297,5";"";"60,89";"57,69";"";"54,29";"";"0";"-4,532";"0";"0";"0";"";"";"2,2068";"";"3,669";"3";"";"2,617";"1,314";",613"
"TP22";"03/01/21";"21:00";",311";"306,17";"";"60,8";"57,48";"";"55,61";"";"0";"-5,042";"0";"0";"0";"";"";"2,0304";"";"3,129";"2,51";"";"1,511";"1,314";",564"
"TP22";"03/01/21";"22:00";",227";"305,96";"";"68,09";"65,36";"";"60,77";"";"0";"-4,792";"0";"0";"0";"";"";"1,9692";"";"1,679";",98";"";",264";"1,735";",547"
"TP22";"03/01/21";"23:00";",197";"259,18";"";"72,71";"68,46";"";"63,77";"";"0";"-4,908";"0";"0";"0";"";"";"1,818";"";"1,478";",23";"";"-,643";"1,753";",505"
"TP22";"04/01/21";"00:00";",152";"238,51";"";"76,93";"73,25";"";"70,05";"";"0";"-5,266";"0";"0";"0";"";"";"1,4616";"";"-,101";"-1,08";"";"-1,754";"1,455";",406"
"TP22";"04/01/21";"01:00";",112";"231,05";"";"79,61";"78,66";"";"76,86";"";"0";"-5,344";"0";"0";"0";"";"";"1,1196";"";"-1,618";"-2,14";"";"-2,726";"1,017";",311"
"TP22";"04/01/21";"02:00";",1";"253,73";"";"82";"80,49";"";"79,51";"";"0";"-5,32";"0";"0";"0";"";"";"2,0484";"";"-1,95";"-2,42";"";"-2,793";"1,595";",569"
"TP22";"04/01/21";"03:00";",133";"276,53";"";"79,81";"75,59";"";"70,16";"";"0";"-5,311";"0";"0";"0";"";"";"2,88";"";"-,533";"-1,56";"";"-2,22";"1,805";",8"
"TP22";"04/01/21";"04:00";",221";"279,61";"";"70,13";"64,05";"";"57,18";"";"0";"-6,005";"0";"0";"0";"";"";"3,348";"";"1,086";",01";"";"-,87";"1,665";",93"
"TP22";"04/01/21";"05:00";",196";"259,78";"";"72,39";"66,26";"";"57,11";"";"0";"-6,364";"0";"0";"0";"";"";"2,0592";"";"1,019";"-,82";"";"-1,849";"1,314";",572"
"TP22";"04/01/21";"06:00";",134";"262,45";"";"76,17";"74,89";"";"72,19";"";"0";"-5,744";"0";"0";"0";"";"";"2,4012";"";"-1,612";"-1,88";"";"-2,085";"1,63";",667"
"TP22";"04/01/21";"07:00";",153";"269,52";"";"75,93";"73,06";"";"68,81";"";"0";"-5,217";",0331604766";"21,74";"9,21";"";"";"3,4884";"";",479";"-1";"";"-1,781";"1,77";",969"
"TP22";"04/01/21";"08:00";",318";"278,87";"";"68,81";"59,4";"";"49,21";"";"0";"-4,137";",50074112";"230,4";"139,09";"";"";"3,0096";"";"6,171";"3,1";"";",243";"2,086";",836"
"TP22";"04/01/21";"09:00";",624";"258,93";"";"49,21";"42,72";"";"38,03";"";"0";"-3,793";"1,0971545";"373,8";"304,77";"";"";"5,058";"";"10,1";"8,16";"";"6,07";"2,997";"1,405"
"TP22";"04/01/21";"10:00";",88";"251,76";"";"38,13";"34,64";"";"31,05";"";"0";"-3,703";"1,5511081";"475,6";"430,85";"";"";"5,9004";"";"12,93";"11,36";"";"10";"3,926";"1,639"
"TP22";"04/01/21";"11:00";"1,068";"244,65";"";"32,16";"29,42";"";"27,13";"";"0";"-4,285";"1,80882";"516,9";"502,45";"";"";"6,6528";"";"13,69";"13,17";"";"12,66";"4,066";"1,848"
"TP22";"04/01/21";"12:00";"1,125";"261,63";"";"29,42";"28,02";"";"26,15";"";"0";"-4,508";"1,8320286";"516,8";"508,9";"";"";"5,9004";"";"13,99";"13,66";"";"13,42";"4,382";"1,639"
"TP22";"04/01/21";"13:00";"1,137";"226,49";"";"32,69";"29,01";"";"25,04";"";"0";"-3,735";"1,6636459";"497,2";"462,13";"";"";"5,1444";"";"14,33";"14,04";"";"13,59";"3,628";"1,429"
"TP22";"04/01/21";"14:00";"1,09";"190,25";"";"32,63";"31,09";"";"29,66";"";"0";"-2,959";"1,2808121";"421,1";"355,75";"";"";"7,0164";"";"14,16";"13,84";"";"13,42";"4,084";"1,949"
"TP22";"04/01/21";"15:00";"1,025";"212,13";"";"41,09";"33,52";"";"30,43";"";"0";"-2,331";",74504723";"284,4";"206,95";"";"";"6,3612";"";"13,96";"13,44";"";"12,44";"3,716";"1,767"
"TP22";"04/01/21";"16:00";",735";"220,12";"";"51,3";"45,13";"";"41,15";"";"0";"-,224";",087956656";"108,6";"24,43";"";"";"4,3452";"";"12,48";"11,26";"";"9,61";"3,873";"1,207"
"TP22";"04/01/21";"17:00";",437";"303,19";"";"64,02";"59,26";"";"51,23";"";"0";",407";",0001954587";"2,172";",05";"";"";",3708";"";"9,68";"7,9";"";"6,858";",508";",103"
"TP22";"04/01/21";"18:00";",297";"340,39";"";"75,29";"68,3";"";"63,78";"";"0";",552";"0";"0";"0";"";"";",8964";"";"7,095";"5,96";"";"5,179";",806";",249"
"TP22";"04/01/21";"19:00";",401";"325,94";"";"75,76";"61,08";"";"51,28";"";"0";",14";"0";"0";"0";"";"";"2,4156";"";"8,25";"7,26";"";"5,381";"2,068";",671"
"TP22";"04/01/21";"20:00";",331";"230,37";"";"71,98";"63,68";"";"51,82";"";"0";"-,995";"0";"0";"0";"";"";"1,1412";"";"7,808";"5,39";"";"3,425";"1,087";",317"
"TP22";"04/01/21";"21:00";",291";"326,27";"";"77,68";"67,3";"";"50,61";"";"0";"-1,062";"0";"0";"0";"";"";"2,2752";"";"7,573";"4,64";"";"2,583";"2,664";",632"
"TP22";"04/01/21";"22:00";",479";"312,58";"";"57,69";"52,2";"";"47,77";"";"0";"-2,254";"0";"0";"0";"";"";"3,1752";"";"8,15";"6,9";"";"5,448";"2,524";",882"
"TP22";"04/01/21";"23:00";",488";"322,08";"";"56,07";"51,17";"";"48,35";"";"0";"-2,458";"0";"0";"0";"";"";"3,3156";"";"7,674";"6,95";"";"5,988";"2,384";",921"
"TP22";"05/01/21";"00:00";",519";"318,18";"";"53,71";"49,96";"";"47,91";"";"0";"-2,262";"0";"0";"0";"";"";"3,9708";"";"8,15";"7,5";"";"6,426";"2,717";"1,103"
"TP22";"05/01/21";"01:00";",388";"283,91";"";"68";"58,04";"";"51,92";"";"0";"-2,087";"0";"0";"0";"";"";"2,1276";"";"7,202";"5,59";"";"3,122";"1,665";",591"
"TP22";"05/01/21";"02:00";",205";"293,48";"";"75,6";"71,91";"";"67,94";"";"0";"-2,082";"0";"0";"0";"";"";"1,764";"";"4,107";"2,47";"";"1,78";"1,928";",49"
"TP22";"05/01/21";"03:00";",334";"295,01";"";"69,5";"61,06";"";"57,29";"";"0";"-2,153";"0";"0";"0";"";"";"2,2356";"";"5,287";"4,72";"";"4,006";"2,261";",621"
"TP22";"05/01/21";"04:00";",454";"327,32";"";"62,32";"51,99";"";"46,53";"";"0";"-3,22";"0";"0";"0";"";"";"5,1228";"";"7,005";"5,98";"";"3,837";"5,293";"1,423"
"TP22";"05/01/21";"05:00";",514";"330,86";"";"48,42";"47,67";"";"46,87";"";"0";"-3,609";"0";"0";"0";"";"";"6,0444";"";"7,002";"6,72";"";"6,46";"3,856";"1,679"
"TP22";"05/01/21";"06:00";",471";"341,75";"";"50,91";"50";"";"48,11";"";"0";"-3,528";"0";"0";"0";"";"";"4,8888";"";"6,696";"6,12";"";"5,853";"3,716";"1,358"
"TP22";"05/01/21";"07:00";",47";"324,63";"";"50,81";"49,95";"";"48,69";"";"0";"-3,605";",035553779";"32,6";"9,88";"";"";"5,7852";"";"6,392";"6,05";"";"5,819";"4,241";"1,607"
"TP22";"05/01/21";"08:00";",524";"323,56";"";"48,72";"47,03";"";"45,62";"";"0";"-3,696";",28453012";"145,6";"79,04";"";"";"8,6616";"";"7,438";"6,82";"";"6,224";"4,925";"2,406"
"TP22";"05/01/21";"09:00";",597";"342,33";"";"45,75";"44,07";"";"41,47";"";"0";"-3,571";",72043265";"391";"200,15";"";"";"6,6672";"";"9,02";"7,92";"";"7,202";"5,03";"1,852"
"TP22";"05/01/21";"10:00";",777";"348,24";"";"41,87";"37,18";"";"33,68";"";"0";"-3,912";"1,4265421";"490,8";"396,25";"";"";"7,002";"";"11,15";"10,08";"";"8,82";"5,223";"1,945"
"TP22";"05/01/21";"11:00";",961";"343,23";"";"33,61";"30,23";"";"26,49";"";"0";"-5,211";"1,8411527";"525,6";"511,43";"";"";"7,0092";"";"12,34";"11,71";"";"11,04";"4,224";"1,947"
"TP22";"05/01/21";"12:00";"1,086";"342,71";"";"28,28";"25,8";"";"23,02";"";"0";"-6,467";"1,8635055";"525,6";"517,63";"";"";"5,7996";"";"13,25";"12,66";"";"12,01";"3,908";"1,611"
"TP22";"05/01/21";"13:00";"1,161";"4,44";"";"25,62";"22,74";"";"20,49";"";"0";"-7,766";"1,6475085";"525,4";"457,65";"";"";"3,7368";"";"13,52";"13,07";"";"12,78";"3,155";"1,038"
"TP22";"05/01/21";"14:00";"1,079";"97,41";"";"29,86";"27,18";"";"22,92";"";"0";"-5,647";"1,0763032";"442,8";"298,98";"";"";"4,1436";"";"13,59";"12,83";"";"11,94";"3,015";"1,151"
"TP22";"05/01/21";"15:00";",937";"116,3";"";"36,54";"31,84";"";"27,77";"";"0";"-4,555";",49287073";"323,5";"136,9";"";"";"3,312";"";"12,68";"11,69";"";"10,72";"2,717";",92"
"TP22";"05/01/21";"16:00";",68";"123,27";"";"54,26";"44,03";"";"36,57";"";"0";"-1,968";",098076315";"73,83";"27,24";"";"";",8892";"";"11,06";"9,78";"";"8,16";"1,402";",247"
"TP22";"05/01/21";"17:00";",356";"314,6";"";"70,7";"63,77";"";"54,2";"";"0";",179";"0";"0";"0";"";"";",0288";"";"8,2";"6,59";"";"5,582";",263";",008"
"TP22";"05/01/21";"18:00";",282";"291,88";"";"70,94";"68,66";"";"65,31";"";"0";",166";"0";"0";"0";"";"";"1,2852";"";"5,785";"5,47";"";"5,246";",806";",357"
"TP22";"05/01/21";"19:00";",34";"312,14";"";"66,52";"62,82";"";"59,04";"";"0";"-,862";"0";"0";"0";"";"";"1,2348";"";"6,224";"5,68";"";"5,314";"1,157";",343"
"TP22";"05/01/21";"20:00";",341";"298,59";"";"67,09";"61,58";"";"58,29";"";"0";"-1,553";"0";"0";"0";"";"";"1,5516";"";"5,651";"5,24";"";"4,875";",859";",431"
"TP22";"05/01/21";"21:00";",278";"330,15";"";"71,54";"66,88";"";"60,45";"";"0";"-1,187";"0";"0";"0";"";"";",7956";"";"5,212";"4,44";"";"3,965";",578";",221"
"TP22";"05/01/21";"22:00";",297";"308,53";"";"71,48";"64,67";"";"60,01";"";"0";"-1,653";"0";"0";"0";"";"";",9144";"";"5,179";"4,44";"";"3,83";",981";",254"
"TP22";"05/01/21";"23:00";",4";"359,08";"";"69,66";"56,42";"";"46,33";"";"0";"-2,636";"0";"0";"0";"";"";"2,1492";"";"6,73";"5,52";"";"4,201";"1,875";",597"
"TP22";"06/01/21";"00:00";",573";"1,94";"";"46,43";"42,34";"";"40,39";"";"0";"-5,057";"0";"0";"0";"";"";"3,8232";"";"7,202";"6,87";"";"6,359";"2,296";"1,062"
"TP22";"06/01/21";"01:00";",6";"3,97";"";"42,38";"40,88";"";"39,75";"";"0";"-5,227";"0";"0";"0";"";"";"4,9248";"";"7,64";"7,18";"";"6,696";"2,857";"1,368"
"TP22";"06/01/21";"02:00";",549";"1,51";"";"48,21";"45,53";"";"42,28";"";"0";"-3,89";"0";"0";"0";"";"";"4,8636";"";"7,539";"7,09";"";"6,73";"2,436";"1,351"
"TP22";"06/01/21";"03:00";",466";"355,97";"";"52,87";"50,91";"";"48,08";"";"0";"-3,204";"0";"0";"0";"";"";"3,474";"";"6,831";"6,21";"";"5,752";"2,226";",965"
"TP22";"06/01/21";"04:00";",469";"357,99";"";"53,03";"51,06";"";"48,82";"";"0";"-3,032";"0";"0";"0";"";"";"5,166";"";"6,797";"6,35";"";"5,752";"2,909";"1,435"
"TP22";"06/01/21";"05:00";",495";"1,97";"";"51,21";"49,95";"";"48,69";"";"0";"-2,901";"0";"0";"0";"";"";"5,202";"";"7,438";"6,81";"";"6,359";"2,822";"1,445"
"TP22";"06/01/21";"06:00";",489";"1,93";"";"51,96";"51,08";"";"50,24";"";"0";"-2,433";"0";"0";"0";"";"";"4,32";"";"7,505";"6,99";"";"6,595";"2,506";"1,2"
"TP22";"06/01/21";"07:00";",498";"4,5";"";"52,16";"50,33";"";"47,94";"";"0";"-2,629";",053573763";"43,45";"14,88";"";"";"4,8276";"";"7,539";"7";"";"6,628";"2,664";"1,341"
"TP22";"06/01/21";"08:00";",579";"7,96";"";"49,09";"46,83";"";"44,27";"";"0";"-2,494";",31667396";"147,7";"87,97";"";"";"5,6808";"";"9,12";"8,2";"";"7,235";"3,277";"1,578"
