"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"TP91";"02/01/16";"04:00";"0";"51,39";"";"99,9";"99,97";"";"99,5";"";"0";"8,632";"0";"0";"0";"";"";"2,4876";"";"9,69";"8,63";"";"7,63";"2,156";",691"
"TP91";"02/01/16";"05:00";",006";"212,15";"";"99,9";"99,45";"";"98,4";"";"0";"8,42";"0";"0";"0";"";"";"1,5912";"";"9,05";"8,5";"";"7,9";"1,666";",442"
"TP91";"02/01/16";"06:00";",025";"270,16";"";"99,9";"97,87";"";"96,4";"";"0";"8,802";"0";"0";"0";"";"";"2,3112";"";"9,42";"9,11";"";"8,64";"1,666";",642"
"TP91";"02/01/16";"07:00";",034";"262,36";"";"97,9";"97,1";"";"95,8";"";"0";"9,135";"0";"0";"0";"";"";"2,3364";"";"10,23";"9,56";"";"8,64";"1,862";",649"
"TP91";"02/01/16";"08:00";",077";"238,83";"";"95,9";"93,78";"";"92,4";"";"0";"9,092";",032";"22,11";"8,96";"";"";"1,8828";"";"10,36";"10,04";"";"9,72";"1,274";",523"
"TP91";"02/01/16";"09:00";",112";"262,26";"";"93,6";"91,52";"";"87,2";"";"0";"9,667";",285";"306,2";"80,69";"";"";"2,2392";"";"12,39";"10,99";"";"9,82";"2,352";",622"
"TP91";"02/01/16";"10:00";",458";"235,97";"";"89,7";"75,69";"";"63,04";"";"0";"11,468";"1,224";"491,1";"346,13";"";"";"4,05";"";"18,41";"15,85";"";"12,05";"3,822";"1,125"
"TP91";"02/01/16";"11:00";",888";"238,02";"";"63,04";"59,45";"";"57,1";"";"0";"10,887";"1,133";"627,6";"320,13";"";"";"5,3964";"";"19,19";"18,95";"";"18,41";"4,606";"1,499"
"TP91";"02/01/16";"12:00";"1,05";"206,33";"";"59,5";"55,28";"";"51,66";"";"0";"10,815";"1,134";"626,2";"320,23";"";"";"4,9356";"";"20,64";"20,05";"";"19,06";"3,822";"1,371"
"TP91";"02/01/16";"13:00";"1,089";"340,4";"";"56,32";"53,32";"";"50,21";"";"0";"10,198";"1,331";"636,3";"375,95";"";"";"7,3404";"";"20,58";"19,97";"";"19,23";"5,096";"2,039"
"TP91";"02/01/16";"14:00";"1,261";"6,1";"";"51,19";"47,75";"";"45,5";"";"0";"9,065";"1,662";"521,7";"469,3";"";"";"6,7068";"";"20,73";"20,52";"";"20,22";"4,312";"1,863"
"TP91";"02/01/16";"15:00";"1,081";"81,91";"";"61,57";"52,8";"";"44,39";"";"0";"9,547";"1,257";"416,5";"355,08";"";"";"5,6664";"";"20,49";"19,54";"";"18,19";"4,41";"1,574"
"TP91";"02/01/16";"16:00";",753";"108,83";"";"65,16";"62,91";"";"61,1";"";"0";"10,597";",748";"292,6";"211,22";"";"";"4,698";"";"18,19";"17,74";"";"17,39";"3,528";"1,305"
"TP91";"02/01/16";"17:00";",621";"82,37";"";"69,16";"66,72";"";"65,16";"";"0";"10,195";",17";"130,6";"48,34";"";"";"1,9116";"";"17,39";"16,39";"";"14,78";"2,352";",531"
"TP91";"02/01/16";"18:00";",616";"28,07";"";"70,4";"62,71";"";"54,69";"";"0";"7,43";",001";"2,009";",32";"";"";"2,6136";"";"15,09";"14,51";"";"13,65";"4,214";",726"
"TP91";"02/01/16";"19:00";",646";"316,48";"";"61,74";"56,84";"";"54,91";"";"0";"4,619";"0";"0";"0";"";"";",8568";"";"13,65";"12,97";"";"11,5";"1,96";",238"
"TP91";"02/01/16";"20:00";",566";"303";"";"64,18";"59,67";"";"56,48";"";"0";"4,387";"0";"0";"0";"";"";"1,9224";"";"12,53";"11,99";"";"11,13";"1,862";",534"
"TP91";"02/01/16";"21:00";",434";"295,11";"";"69,77";"66,3";"";"61,48";"";"0";"4,676";"0";"0";"0";"";"";"1,818";"";"11,31";"10,7";"";"10,19";"1,47";",505"
"TP91";"02/01/16";"22:00";",353";"320,08";"";"73,9";"71,2";"";"68,68";"";"0";"4,98";"0";"0";"0";"";"";"1,7532";"";"10,43";"9,95";"";"9,52";"1,764";",487"
"TP91";"02/01/16";"23:00";",328";"285,58";"";"74,8";"72,36";"";"66,43";"";"0";"4,715";"0";"0";"0";"";"";"2,0736";"";"10,4";"9,43";"";"8,71";"2,352";",576"
"TP91";"03/01/16";"00:00";",336";"311,5";"";"73,4";"70,75";"";"66,36";"";"0";"3,987";"0";"0";"0";"";"";"2,7";"";"10,24";"9,01";"";"8,52";"2,254";",75"
"TP91";"03/01/16";"01:00";",377";"312,78";"";"70,2";"68,55";"";"66,58";"";"0";"4,139";"0";"0";"0";"";"";"2,7576";"";"10,11";"9,64";"";"9,26";"2,254";",766"
"TP91";"03/01/16";"02:00";",297";"276,75";"";"77,8";"73,32";"";"70,2";"";"0";"3,983";"0";"0";"0";"";"";"2,016";"";"9,4";"8,48";"";"7,47";"2,058";",56"
"TP91";"03/01/16";"03:00";",247";"322,63";"";"77,7";"76,77";"";"75,5";"";"0";"4,064";"0";"0";"0";"";"";"2,2356";"";"8,08";"7,88";"";"7,54";"1,862";",621"
"TP91";"03/01/16";"04:00";",251";"335,76";"";"78,8";"76,07";"";"73,1";"";"0";"3,696";"0";"0";"0";"";"";"3,3768";"";"8,28";"7,64";"";"6,999";"1,96";",938"
"TP91";"03/01/16";"05:00";",219";"326,25";"";"79,6";"78,37";"";"76";"";"0";"3,647";"0";"0";"0";"";"";"3,2436";"";"7,78";"7,15";"";"6,864";"2,058";",901"
"TP91";"03/01/16";"06:00";",189";"290,01";"";"82,3";"80,27";"";"78,2";"";"0";"3,244";"0";"0";"0";"";"";"2,6136";"";"7,1";"6,39";"";"5,883";"1,96";",726"
"TP91";"03/01/16";"07:00";",18";"326,71";"";"82,4";"81,38";"";"80,7";"";"0";"3,588";"0";"0";"0";"";"";"3,3444";"";"6,796";"6,54";"";"6,188";"2,058";",929"
"TP91";"03/01/16";"08:00";",161";"338,4";"";"84,5";"83,35";"";"82,4";"";"0";"3,888";",086";"81,1";"24,3";"";"";"3,1356";"";"6,932";"6,5";"";"6,052";"1,96";",871"
"TP91";"03/01/16";"09:00";",2";"303,15";"";"84,6";"82,53";"";"79,8";"";"0";"6,057";",398";"219,1";"112,47";"";"";"3,114";"";"9,84";"8,87";"";"6,932";"1,96";",865"
"TP91";"03/01/16";"10:00";",352";"296,35";"";"79,8";"74,1";"";"69,92";"";"0";"6,96";",845";"449,7";"238,83";"";"";"2,4012";"";"12,41";"11,41";"";"9,8";"1,764";",667"
"TP91";"03/01/16";"11:00";",541";"290,1";"";"70,7";"66,62";"";"62,56";"";"0";"8,03";"1,184";"500,5";"334,32";"";"";"1,8648";"";"15,63";"14,15";"";"12,41";"1,372";",518"
"TP91";"03/01/16";"12:00";",686";"246,22";"";"63,77";"62,02";"";"57,59";"";"0";"8,627";"1,209";"693,3";"341,37";"";"";"1,7568";"";"17,22";"15,88";"";"15,46";"1,568";",488"
"TP91";"03/01/16";"13:00";",869";"268,55";"";"57,91";"56,77";"";"55,18";"";"0";"8,93";"1,951";"622,9";"551,2";"";"";"2,4732";"";"17,95";"17,59";"";"17,19";"2,45";",687"
"TP91";"03/01/16";"14:00";",898";"171,64";"";"58,09";"56,23";"";"55,06";"";"0";"9,092";"1,378";"542,5";"389,07";"";"";"4,2372";"";"18,26";"17,92";"";"17,59";"3,724";"1,177"
"TP91";"03/01/16";"15:00";",801";"180,66";"";"62,67";"59,39";"";"57,66";"";"0";"9,3";",718";"364,3";"202,83";"";"";"8,7264";"";"17,72";"17,28";"";"16,9";"4,998";"2,424"
"TP91";"03/01/16";"16:00";",624";"188,82";"";"68,75";"66,37";"";"62,03";"";"0";"10,057";",405";"165,4";"114,7";"";"";"8,0604";"";"16,9";"16,33";"";"16,09";"5,586";"2,239"
"TP91";"03/01/16";"17:00";",59";"211,11";"";"72,6";"67,93";"";"64,61";"";"0";"10,247";",133";"72,3";"37,69";"";"";"1,962";"";"16,44";"16,17";"";"15,33";"3,234";",545"
"TP91";"03/01/16";"18:00";",438";"3,38";"";"74,5";"73,65";"";"72,6";"";"0";"9,977";",001";"4,689";",38";"";"";"1,5048";"";"15,33";"14,61";"";"13,96";"1,568";",418"
"TP91";"03/01/16";"19:00";",313";"314,78";"";"81,9";"79,05";"";"74,3";"";"0";"9,348";"0";"0";"0";"";"";"1,5192";"";"13,96";"12,89";"";"12,2";"1,372";",422"
"TP91";"03/01/16";"20:00";",303";"140,01";"";"82,6";"79,83";"";"78,1";"";"0";"9,647";"0";"0";"0";"";"";"1,1412";"";"13,56";"13,04";"";"12,24";"1,568";",317"
"TP91";"03/01/16";"21:00";",268";"344,74";"";"82,9";"81,78";"";"79,9";"";"0";"9,723";"0";"0";"0";"";"";"1,116";"";"12,95";"12,75";"";"12,51";"1,666";",31"
"TP91";"03/01/16";"22:00";",416";"236,55";"";"82,9";"75,25";"";"69,67";"";"0";"10,277";"0";"0";"0";"";"";"2,2176";"";"15,45";"14,63";"";"12,95";"2,058";",616"
"TP91";"03/01/16";"23:00";",528";"208,7";"";"71,4";"70,24";"";"69,67";"";"0";"10,215";"0";"0";"0";"";"";"2,412";"";"16,16";"15,6";"";"15,01";"2,058";",67"
"TP91";"04/01/16";"00:00";",511";"203,4";"";"72,1";"71,22";"";"70,2";"";"0";"10,458";"0";"0";"0";"";"";"2,6316";"";"16,06";"15,64";"";"15,31";"2,842";",731"
"TP91";"04/01/16";"01:00";",609";"214,79";"";"70,9";"67,75";"";"64,94";"";"0";"10,612";"0";"0";"0";"";"";"4,7736";"";"17,1";"16,58";"";"16,06";"4,214";"1,326"
"TP91";"04/01/16";"02:00";",783";"229,75";"";"64,94";"61,44";"";"57,74";"";"0";"10,215";"0";"0";"0";"";"";"7,7076";"";"18,48";"17,72";"";"17,04";"7,94";"2,141"
"TP91";"04/01/16";"03:00";",802";"229,45";"";"62,39";"60,94";"";"59,42";"";"0";"10,292";"0";"0";"0";"";"";"9,198";"";"18,13";"17,92";"";"17,66";"6,566";"2,555"
"TP91";"04/01/16";"04:00";",94";"232,7";"";"59,82";"55,99";"";"48,4";"";"0";"9,527";"0";"0";"0";"";"";"8,7228";"";"19,55";"18,5";"";"17,86";"6,958";"2,423"
"TP91";"04/01/16";"05:00";"1,107";"227,26";"";"52,56";"50,82";"";"48,4";"";"0";"8,958";"0";"0";"0";"";"";"10,494";"";"19,62";"19,39";"";"19,18";"8,72";"2,915"
"TP91";"04/01/16";"06:00";"1,092";"230,73";"";"53,13";"51,55";"";"50,43";"";"0";"9,188";"0";"0";"0";"";"";"9,4392";"";"19,55";"19,41";"";"19,21";"7,06";"2,622"
"TP91";"04/01/16";"07:00";",972";"234,03";"";"57,49";"55,13";"";"53,13";"";"0";"9,592";"0";"0";"0";"";"";"7,0272";"";"19,25";"18,77";"";"18,27";"5,39";"1,952"
"TP91";"04/01/16";"08:00";",973";"237,3";"";"56,31";"54,7";"";"53,64";"";"0";"9,352";",025";"24,78";"7,34";"";"";"5,9976";"";"18,91";"18,64";"";"18,33";"4,802";"1,666"
"TP91";"04/01/16";"09:00";",964";"242,09";"";"56,51";"55,49";"";"52,15";"";"0";"9,69";",121";"45,55";"34,34";"";"";"6,9372";"";"19,55";"18,77";"";"18,37";"5,586";"1,927"
"TP91";"04/01/16";"10:00";"1,062";"249,89";"";"55,43";"53,24";"";"51,95";"";"0";"9,783";",22";"77";"62,32";"";"";"5,7852";"";"19,96";"19,53";"";"19,21";"5,684";"1,607"
"TP91";"04/01/16";"11:00";"1,114";"230,68";"";"57,25";"52,75";"";"49,55";"";"0";"10,183";",27";"81,7";"76,38";"";"";"5,0976";"";"20,56";"20,13";"";"19,54";"6,272";"1,416"
"TP91";"04/01/16";"12:00";"1,138";"204,89";"";"55,68";"52,44";"";"48,02";"";"0";"10,315";",32";"104,5";"90,25";"";"";"9,918";"";"21,02";"20,37";"";"19,84";"7,64";"2,755"
"TP91";"04/01/16";"13:00";"1,398";"254,53";"";"48,02";"45,44";"";"43,39";"";"0";"9,217";",447";"152";"126,15";"";"";"10,1196";"";"22";"21,49";"";"20,92";"8,72";"2,811"
"TP91";"04/01/16";"14:00";"1,381";"242,02";"";"50,99";"46,57";"";"42,95";"";"0";"9,682";",557";"180,2";"157,33";"";"";"8,7048";"";"22,13";"21,62";"";"20,98";"7,64";"2,418"
"TP91";"04/01/16";"15:00";"1,238";"226,89";"";"57,88";"51,79";"";"44,34";"";"0";"11,163";",924";"380,4";"261,2";"";"";"7,0812";"";"22,2";"21,5";"";"20,81";"6,37";"1,967"
"TP91";"04/01/16";"16:00";"1,044";"229,19";"";"60,98";"56,89";"";"44,34";"";"0";"11,653";",446";"209";"126,15";"";"";"7,7184";"";"22,2";"20,51";"";"19,73";"6,37";"2,144"
"TP91";"04/01/16";"17:00";",905";"187,48";"";"62,1";"60,28";"";"58,92";"";"0";"11,685";",172";"145,3";"48,61";"";"";"12,9456";"";"19,97";"19,57";"";"18,96";"8,13";"3,596"
"TP91";"04/01/16";"18:00";"1,155";"231,1";"";"64,16";"49,24";"";"40,02";"";"0";"8,43";",002";"5,358";",76";"";"";"7,6284";"";"20,11";"19,5";"";"18,48";"6,37";"2,119"
"TP91";"04/01/16";"19:00";"1,408";"268,87";"";"40,5";"39,1";"";"38";"";"0";"5,519";"0";"0";"0";"";"";"10,5516";"";"20,09";"19,82";"";"19,45";"8,23";"2,931"
"TP91";"04/01/16";"20:00";"1,418";"274,01";"";"39,89";"38,15";"";"37,02";"";"0";"5,044";"0";"0";"0";"";"";"11,1672";"";"19,85";"19,69";"";"19,24";"7,74";"3,102"
"TP91";"04/01/16";"21:00";"1,206";"247,17";"";"47,63";"43,51";"";"39,89";"";"0";"5,859";"0";"0";"0";"";"";"4,3776";"";"19,24";"18,51";"";"17,63";"5,782";"1,216"
"TP91";"04/01/16";"22:00";"1,162";"255,38";"";"47,73";"45,08";"";"43,44";"";"0";"6,289";"0";"0";"0";"";"";"5,0724";"";"18,94";"18,39";"";"17,59";"5,488";"1,409"
"TP91";"04/01/16";"23:00";"1,142";"235,94";"";"46,92";"44,67";"";"42,19";"";"0";"5,789";"0";"0";"0";"";"";"3,8088";"";"18,47";"18";"";"17,46";"3,822";"1,058"
"TP91";"05/01/16";"00:00";"1,14";"195,3";"";"48,1";"44,81";"";"42,7";"";"0";"5,84";"0";"0";"0";"";"";"6,4476";"";"18,54";"18,01";"";"17,22";"4,802";"1,791"
"TP91";"05/01/16";"01:00";",932";"197,66";"";"61,85";"52,08";"";"46,88";"";"0";"7,106";"0";"0";"0";"";"";"5,7528";"";"17,93";"17,04";"";"16,61";"4,508";"1,598"
"TP91";"05/01/16";"02:00";",71";"212,05";"";"64,11";"62,66";"";"61,58";"";"0";"9,558";"0";"0";"0";"";"";"6,3468";"";"16,92";"16,7";"";"16,51";"5,488";"1,763"
"TP91";"05/01/16";"03:00";",703";"223,68";"";"64,82";"62,88";"";"58,64";"";"0";"9,545";"0";"0";"0";"";"";"3,9312";"";"17,05";"16,64";"";"16,34";"3,43";"1,092"
"TP91";"05/01/16";"04:00";",886";"278,11";"";"58,64";"55,33";"";"53";"";"0";"8,328";"0";"0";"0";"";"";"4,7268";"";"17,79";"17,36";"";"16,78";"4,508";"1,313"
"TP91";"05/01/16";"05:00";",779";"320,38";"";"63,3";"58,72";"";"57,05";"";"0";"8,468";"0";"0";"0";"";"";"4,716";"";"16,88";"16,57";"";"15,94";"3,822";"1,31"
"TP91";"05/01/16";"06:00";",409";"321,05";"";"84,3";"75,31";"";"63,3";"";",6";"10,038";"0";"0";"0";"";"";"4,464";"";"15,94";"14,38";"";"13,15";"3,724";"1,24"
"TP91";"05/01/16";"07:00";",156";"186,57";"";"92,9";"89,32";"";"84,3";"";",2";"10,802";"0";"0";"0";"";"";"3,42";"";"13,22";"12,51";"";"11,97";"2,94";",95"
"TP91";"05/01/16";"08:00";",075";"321,38";"";"95,7";"94,53";"";"92,9";"";"0";"10,795";",008";"9,38";"2,36";"";"";"3,06";"";"11,97";"11,63";"";"11,33";"3,038";",85"
"TP91";"05/01/16";"09:00";",137";"350,86";"";"95,6";"90,03";"";"82,4";"";"0";"10,022";",103";"67,67";"29,04";"";"";"4,1832";"";"12,38";"11,61";"";"11,23";"4,018";"1,162"
"TP91";"05/01/16";"10:00";",343";"318,35";"";"82,4";"77,42";"";"73,9";"";"0";"9,312";",502";"503,9";"141,68";"";"";"5,2992";"";"14,54";"13,17";"";"12,25";"4,312";"1,472"
"TP91";"05/01/16";"11:00";",592";"328,68";"";"74,2";"66,71";"";"55,33";"";"0";"9,312";"1,078";"745";"304,35";"";"";"6,4764";"";"16,68";"15,53";"";"14,54";"5,782";"1,799"
"TP91";"05/01/16";"12:00";",977";"321,22";"";"56,21";"50,16";"";"45,29";"";"0";"6,689";"1,464";"667,2";"413,9";"";"";"10,6164";"";"17,62";"17,17";"";"16,44";"6,566";"2,949"
"TP91";"05/01/16";"13:00";"1,126";"318,03";"";"47,72";"44,47";"";"41,16";"";"0";"5,472";"1,399";"587,4";"395,47";"";"";"9,0936";"";"18,38";"17,72";"";"16,97";"6,174";"2,526"
"TP91";"05/01/16";"14:00";"1,34";"304,02";"";"43,83";"38,43";"";"34,78";"";"0";"4,372";"1,593";"679,8";"450,23";"";"";"7,7688";"";"19,33";"18,84";"";"18,11";"6,174";"2,158"
"TP91";"05/01/16";"15:00";"1,19";"329,84";"";"42,88";"39,94";"";"36,87";"";"0";"3,608";"1,08";"509,7";"304,82";"";"";"12,564";"";"18,32";"17,36";"";"17,03";"7,55";"3,49"
"TP91";"05/01/16";"16:00";"1,364";"322,04";"";"37,08";"31,23";"";"26,91";"";"0";",147";",875";"334,9";"247,35";"";"";"11,232";"";"17,91";"17,38";"";"16,39";"7,35";"3,12"
"TP91";"05/01/16";"17:00";"1,234";"325,13";"";"31,51";"29,94";"";"28,06";"";"0";"-2,035";",242";"161,4";"68,24";"";"";"10,0296";"";"16,39";"15,49";"";"14,35";"6,664";"2,786"
"TP91";"05/01/16";"18:00";"1,011";"320,65";"";"40,27";"34,85";"";"31,14";"";"0";"-1,735";",003";"5,359";",68";"";"";"7,7832";"";"14,45";"13,52";"";"12,37";"6,664";"2,162"
"TP91";"05/01/16";"19:00";",958";"318,18";"";"38,89";"36,13";"";"31,93";"";"0";"-1,677";"0";"0";"0";"";"";"8,8092";"";"13,96";"13,01";"";"12,38";"6,762";"2,447"
"TP91";"05/01/16";"20:00";",702";"269,1";"";"50,67";"46,12";"";"38,89";"";"0";"-,314";"0";"0";"0";"";"";"2,0124";"";"12,38";"10,84";"";"9,82";"2,744";",559"
"TP91";"05/01/16";"21:00";",821";"305,48";"";"47,29";"42,46";"";"39,01";"";"0";"-,167";"0";"0";"0";"";"";"6,2604";"";"12,93";"12,23";"";"10,9";"6,762";"1,739"
"TP91";"05/01/16";"22:00";",76";"311,22";"";"48,5";"45,65";"";"43,3";"";"0";",589";"0";"0";"0";"";"";"5,04";"";"12,53";"11,95";"";"11,17";"5,39";"1,4"
"TP91";"05/01/16";"23:00";",766";"318,17";"";"47,42";"45,48";"";"44,35";"";"0";",606";"0";"0";"0";"";"";"7,6572";"";"12,29";"12,02";"";"11,55";"5,684";"2,127"
"TP91";"06/01/16";"00:00";",673";"266,2";"";"52,83";"48,96";"";"46,71";"";"0";",746";"0";"0";"0";"";"";"5,1408";"";"11,55";"11,07";"";"10,4";"3,822";"1,428"
"TP91";"06/01/16";"01:00";",456";"270,75";"";"64,42";"60,19";"";"52,83";"";"0";"1,563";"0";"0";"0";"";"";"1,7496";"";"10,4";"8,88";"";"7,93";"2,156";",486"
"TP91";"06/01/16";"02:00";",389";"272,58";"";"65,8";"63,37";"";"61,37";"";"0";"1,313";"0";"0";"0";"";"";"3,5532";"";"8,41";"7,83";"";"7,27";"2,94";",987"
"TP91";"06/01/16";"03:00";",345";"243,61";"";"69,01";"64,95";"";"61,4";"";"0";",584";"0";"0";"0";"";"";"1,5984";"";"7,78";"6,71";"";"5,748";"3,822";",444"
"TP91";"06/01/16";"04:00";",268";"306,08";"";"72,9";"70,12";"";"68,24";"";"0";",405";"0";"0";"0";"";"";"1,0044";"";"5,989";"5,41";"";"4,681";"1,176";",279"
"TP91";"06/01/16";"05:00";",237";"283,93";"";"75,7";"72,57";"";"66,57";"";"0";",307";"0";"0";"0";"";"";"2,1168";"";"5,933";"4,82";"";"4,208";"2,254";",588"
"TP91";"06/01/16";"06:00";",312";"268,79";"";"70,2";"65,88";"";"61,02";"";"0";"-,268";"0";"0";"0";"";"";"2,6136";"";"6,812";"5,62";"";"4,647";"2,254";",726"
"TP91";"06/01/16";"07:00";",298";"272,26";"";"69,91";"66,36";"";"62,95";"";"0";"-,563";"0";"0";"0";"";"";"2,5668";"";"6";"5,19";"";"4,343";"2,744";",713"
"TP91";"06/01/16";"08:00";",326";"270,96";"";"67,17";"63,96";"";"59,16";"";"0";"-,798";",04";"59";"11,78";"";"";"3,3696";"";"6,44";"5,48";"";"4,884";"3,136";",936"
"TP91";"06/01/16";"09:00";",533";"272,06";"";"64,23";"53,78";"";"46,09";"";"0";"-,048";",661";"290,2";"186,5";"";"";"7,272";"";"10,79";"8,87";"";"6,203";"7,84";"2,02"
"TP91";"06/01/16";"10:00";",778";"279";"";"46,63";"44,13";"";"39,4";"";"0";",037";"1,218";"432,9";"343,88";"";"";"9,4968";"";"12,65";"11,87";"";"10,79";"6,762";"2,638"
