"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"CA73";"28/11/16";"23:00";",047";"293,34";"";"97,5";"96,38";"";"95,1";"";"0";"10,18";"0";"0";"0";"";"";",5976";"";"11,07";"10,73";"";"10,4";"1,078";",166"
"CA73";"29/11/16";"00:00";",057";"355,9";"";"96,9";"95,67";"";"93,5";"";"0";"10,277";"0";"0";"0";"";"";",324";"";"11,11";"10,93";"";"10,67";",686";",09"
"CA73";"29/11/16";"01:00";",125";"311,26";"";"96,8";"91,03";"";"82";"";"0";"10,402";"0";"0";"0";"";"";"2,0736";"";"12,6";"11,82";"";"10,94";"2,352";",576"
"CA73";"29/11/16";"02:00";",27";"317,06";"";"83,3";"81,1";"";"79,38";"";"0";"9,132";"0";"0";"0";"";"";"5,778";"";"12,49";"12,27";"";"11,82";"3,038";"1,605"
"CA73";"29/11/16";"03:00";",294";"331,97";"";"84,2";"79,41";"";"74,82";"";"0";"8,775";"0";"0";"0";"";"";"3,7296";"";"12,77";"12,24";"";"11,55";"2,058";"1,036"
"CA73";"29/11/16";"04:00";",323";"323,5";"";"81";"77,16";"";"74,78";"";"0";"8,237";"0";"0";"0";"";"";"3,1248";"";"12,6";"12,11";"";"11,51";"2,646";",868"
"CA73";"29/11/16";"05:00";",3";"312,94";"";"81,8";"78,43";"";"74,95";"";"0";"8,205";"0";"0";"0";"";"";"2,9448";"";"12,49";"11,83";"";"11,21";"2,548";",818"
"CA73";"29/11/16";"06:00";",324";"316,23";"";"78,23";"77,02";"";"74,75";"";"0";"8,208";"0";"0";"0";"";"";"6,0156";"";"12,56";"12,1";"";"11,85";"3,038";"1,671"
"CA73";"29/11/16";"07:00";",308";"317,34";"";"82,3";"77,8";"";"75,83";"";"0";"8,054";",00001734803";"2,478";"0";"";"";"4,068";"";"12,26";"11,8";"";"10,9";"2,94";"1,13"
"CA73";"29/11/16";"08:00";",215";"230,33";"";"86,3";"83,7";"";"79,82";"";"0";"8,356";",189972666";"126,4";"52,77";"";"";",3456";"";"12,73";"11";"";"10,19";"1,274";",096"
"CA73";"29/11/16";"09:00";",517";"354,89";"";"79,96";"68,98";"";"66,68";"";"0";"9,005";",74360523";"287,3";"206,57";"";"";"3,0708";"";"15,44";"14,63";"";"12,66";"1,96";",853"
"CA73";"29/11/16";"10:00";",499";"22,76";"";"76,4";"71,45";"";"67,33";"";"0";"10,258";"1,2351632";"507,8";"343,1";"";"";"4,5216";"";"16,03";"15,38";"";"14,99";"3,528";"1,256"
"CA73";"29/11/16";"11:00";",423";"21,25";"";"80,5";"76,38";"";"73,02";"";"0";"11,645";"1,5358181";"502,7";"426,62";"";"";"5,2092";"";"16,56";"15,78";"";"15,01";"3,234";"1,447"
"CA73";"29/11/16";"12:00";",4";"25,63";"";"81,7";"78,45";"";"74,74";"";"0";"12,593";"1,8822161";"656,2";"522,82";"";"";"6,156";"";"16,87";"16,34";"";"15,79";"3,626";"1,71"
"CA73";"29/11/16";"13:00";",437";"39,12";"";"81,9";"76,83";"";"73,12";"";"0";"12,48";"1,53513942";"567,1";"426,45";"";"";"4,6764";"";"17,14";"16,55";"";"15,55";"3,332";"1,299"
"CA73";"29/11/16";"14:00";",376";"34,81";"";"84";"79,82";"";"74,64";"";"0";"12,835";"1,08944774";"577";"302,63";"";"";"5,4504";"";"17,24";"16,32";"";"15,45";"3,234";"1,514"
"CA73";"29/11/16";"15:00";",37";"37,66";"";"84,7";"80,13";"";"77,42";"";"0";"12,948";",98944418";"507,8";"274,85";"";"";"4,788";"";"16,78";"16,37";"";"15,72";"3,332";"1,33"
"CA73";"29/11/16";"16:00";",306";"33,98";"";"84,6";"82,83";"";"79,3";"";"0";"12,803";",35588103";"272,5";"98,85";"";"";"5,0112";"";"15,93";"15,7";"";"15,43";"3,332";"1,392"
"CA73";"29/11/16";"17:00";",229";"11,75";"";"88,1";"86,48";"";"82,4";"";"0";"12,633";",037903226";"27,25";"10,53";"";"";"4,3056";"";"15,57";"14,86";"";"14,36";"2,646";"1,196"
"CA73";"29/11/16";"18:00";",222";"5,46";"";"88,5";"86,67";"";"84,9";"";"0";"12,425";"0";"0";"0";"";"";"4,2552";"";"14,84";"14,62";"";"14,36";"2,842";"1,182"
"CA73";"29/11/16";"19:00";",224";"28,8";"";"88,7";"86,57";"";"84";"";"0";"12,465";"0";"0";"0";"";"";"3,7584";"";"14,84";"14,67";"";"14,44";"2,744";"1,044"
"CA73";"29/11/16";"20:00";",205";"37,55";"";"89";"87,73";"";"86,8";"";"0";"12,705";"0";"0";"0";"";"";"3,3588";"";"15,08";"14,71";"";"14,47";"2,94";",933"
"CA73";"29/11/16";"21:00";",31";"69,43";"";"86,9";"81,8";"";"79,46";"";"0";"11,938";"0";"0";"0";"";"";"2,358";"";"15,25";"15,01";"";"14,77";"2,94";",655"
"CA73";"29/11/16";"22:00";",282";"64,07";"";"85,9";"83,65";"";"81,6";"";"0";"12,39";"0";"0";"0";"";"";"2,8476";"";"15,45";"15,13";"";"14,78";"3,234";",791"
"CA73";"29/11/16";"23:00";",333";"68,34";"";"85,2";"81,1";"";"76,82";"";"0";"12,243";"0";"0";"0";"";"";"3,3876";"";"15,92";"15,46";"";"15,01";"3,626";",941"
"CA73";"30/11/16";"00:00";",33";"63,32";"";"82,9";"81,32";"";"80,2";"";"0";"12,392";"0";"0";"0";"";"";"3,8232";"";"15,71";"15,57";"";"15,31";"3,626";"1,062"
"CA73";"30/11/16";"01:00";",311";"56,38";"";"82,8";"82";"";"81,1";"";"0";"12,165";"0";"0";"0";"";"";"4,0968";"";"15,44";"15,2";"";"14,7";"4,116";"1,138"
"CA73";"30/11/16";"02:00";",31";"49,65";"";"83";"81,4";"";"79,53";"";"0";"11,525";"0";"0";"0";"";"";"4,1292";"";"14,87";"14,66";"";"14,4";"3,626";"1,147"
"CA73";"30/11/16";"03:00";",339";"51,51";"";"81,7";"79,8";"";"78,04";"";"0";"11,325";"0";"0";"0";"";"";"3,6684";"";"14,98";"14,77";"";"14,37";"3,92";"1,019"
"CA73";"30/11/16";"04:00";",289";"43,97";"";"83,6";"82,43";"";"80,7";"";"0";"11,513";"0";"0";"0";"";"";"4,5324";"";"14,64";"14,46";"";"14,27";"3,528";"1,259"
"CA73";"30/11/16";"05:00";",315";"45,84";"";"82,7";"80,62";"";"78,44";"";"0";"11,007";"0";"0";"0";"";"";"4,3308";"";"14,57";"14,28";"";"13,96";"3,822";"1,203"
"CA73";"30/11/16";"06:00";",291";"46,92";"";"83,7";"82,13";"";"80,9";"";"0";"11,312";"0";"0";"0";"";"";"4,014";"";"14,54";"14,31";"";"14,1";"3,724";"1,115"
"CA73";"30/11/16";"07:00";",299";"48,23";"";"83,1";"81,9";"";"80,5";"";"0";"11,477";",001147232825";"4,956";",32";"";"";"3,9636";"";"14,71";"14,52";"";"14,23";"3,038";"1,101"
"CA73";"30/11/16";"08:00";",324";"52,32";"";"83";"81,14";"";"77,15";"";"0";"11,878";",247666001";"161,1";"68,81";"";"";"3,5568";"";"15,99";"15,08";"";"14,54";"3,724";",988"
"CA73";"30/11/16";"09:00";",467";"66,34";"";"78,03";"75,23";"";"71,73";"";"0";"12,17";",73378164";"334,4";"203,83";"";"";"4,3812";"";"17,22";"16,56";"";"15,92";"4,998";"1,217"
"CA73";"30/11/16";"10:00";",552";"67,95";"";"74,46";"72,11";"";"69,68";"";"0";"12,287";"1,106819";"418,6";"307,43";"";"";"5,0436";"";"17,77";"17,35";"";"16,82";"5,782";"1,401"
"CA73";"30/11/16";"11:00";",546";"62,97";"";"75,15";"72,43";"";"69,74";"";"0";"12,35";"1,004126";"552,3";"278,92";"";"";"5,3532";"";"17,68";"17,34";"";"16,83";"5,586";"1,487"
"CA73";"30/11/16";"12:00";",535";"62,6";"";"75,82";"73,06";"";"70,35";"";"0";"12,532";",8687362";"567,1";"241,32";"";"";"6,4368";"";"17,75";"17,39";"";"17,14";"5,978";"1,788"
"CA73";"30/11/16";"13:00";",536";"68,26";"";"75,59";"72,9";"";"69,83";"";"0";"12,44";",8739546";"621,7";"242,77";"";"";"6,8868";"";"17,76";"17,33";"";"17,07";"5,488";"1,913"
"CA73";"30/11/16";"14:00";",518";"68,78";"";"75,78";"73,53";"";"70,97";"";"0";"12,405";",64566244";"512,7";"179,35";"";"";"6,8688";"";"17,56";"17,16";"";"16,85";"5,488";"1,908"
"CA73";"30/11/16";"15:00";",459";"61,94";"";"79,36";"76,26";"";"72,74";"";"0";"12,778";",54737507";"294,8";"152,03";"";"";"6,9516";"";"17,26";"16,97";"";"16,79";"5,39";"1,931"
"CA73";"30/11/16";"16:00";",34";"64,08";"";"85,7";"81,97";"";"78,28";"";"0";"13,497";",21021318";"116,4";"58,39";"";"";"5,8068";"";"16,92";"16,58";"";"16,24";"5,586";"1,613"
"CA73";"30/11/16";"17:00";",266";"65,26";"";"86,3";"85,47";"";"84,7";"";"0";"13,708";",0349182874";"24,77";"9,7";"";"";"5,6124";"";"16,41";"16,13";"";"15,91";"4,9";"1,559"
"CA73";"30/11/16";"18:00";",316";"71,29";"";"86,5";"82,6";"";"80,6";"";"0";"13,043";"0";"0";"0";"";"";"6,3504";"";"16,28";"15,99";"";"15,81";"5,782";"1,764"
"CA73";"30/11/16";"19:00";",345";"71,99";"";"82,1";"81,23";"";"79,84";"";"0";"12,998";"0";"0";"0";"";"";"6,8616";"";"16,38";"16,2";"";"16,01";"7,252";"1,906"
"CA73";"30/11/16";"20:00";",362";"70,5";"";"81,5";"80,08";"";"78,28";"";"0";"12,578";"0";"0";"0";"";"";"7,0776";"";"16,21";"16";"";"15,87";"5,488";"1,966"
"CA73";"30/11/16";"21:00";",323";"69,75";"";"83,3";"82,22";"";"80,3";"";"0";"12,945";"0";"0";"0";"";"";"7,3836";"";"16,15";"15,96";"";"15,84";"6,664";"2,051"
"CA73";"30/11/16";"22:00";",342";"69,88";"";"82,1";"80,9";"";"79,7";"";"0";"12,527";"0";"0";"0";"";"";"6,9912";"";"16,08";"15,78";"";"15,57";"6,468";"1,942"
"CA73";"30/11/16";"23:00";",364";"67,08";"";"81,3";"79,62";"";"78,08";"";"0";"12,208";"0";"0";"0";"";"";"6,8652";"";"15,84";"15,71";"";"15,57";"6,86";"1,907"
"CA73";"01/12/16";"00:00";",348";"58,93";"";"81,6";"80,48";"";"79,06";"";"0";"12,345";"0";"0";"0";"";"";"6,984";"";"15,77";"15,68";"";"15,54";"5,292";"1,94"
"CA73";"01/12/16";"01:00";",346";"60,38";"";"81,7";"80,52";"";"79,3";"";"0";"12,313";"0";"0";"0";"";"";"7,4772";"";"15,74";"15,64";"";"15,5";"7,742";"2,077"
"CA73";"01/12/16";"02:00";",36";"61,85";"";"81,1";"79,59";"";"78,05";"";"0";"12,04";"0";"0";"0";"";"";"7,4844";"";"15,71";"15,54";"";"15,4";"7,252";"2,079"
"CA73";"01/12/16";"03:00";",369";"63,21";"";"80";"78,94";"";"77,85";"";"0";"11,815";"0";"0";"0";"";"";"7,2936";"";"15,57";"15,44";"";"15,3";"6,272";"2,026"
"CA73";"01/12/16";"04:00";",372";"54,6";"";"79,68";"78,64";"";"77,61";"";"0";"11,662";"0";"0";"0";"";"";"9,2988";"";"15,47";"15,34";"";"15,23";"6,86";"2,583"
"CA73";"01/12/16";"05:00";",364";"54,64";"";"80,1";"78,99";"";"77,78";"";"0";"11,64";"0";"0";"0";"";"";"10,188";"";"15,41";"15,25";"";"15,07";"8,04";"2,83"
"CA73";"01/12/16";"06:00";",329";"49,73";"";"82,8";"80,61";"";"77,85";"";"0";"11,623";"0";"0";"0";"";"";"10,7496";"";"15,2";"14,92";"";"14,63";"7,742";"2,986"
"CA73";"01/12/16";"07:00";",236";"45,66";"";"88,9";"85,67";"";"80,3";"";",8";"12,083";"0";"0";"0";"";"";"11,916";"";"14,87";"14,45";"";"14,2";"7,154";"3,31"
"CA73";"01/12/16";"08:00";",238";"44,34";"";"87";"85,52";"";"83,7";"";",4";"12,037";",00787204795";"7,433";"2,19";"";"";"12,5712";"";"14,57";"14,42";"";"14,3";"8,04";"3,492"
"CA73";"01/12/16";"09:00";",258";"48,14";"";"86,9";"84,35";"";"80,9";"";",2";"11,908";",044999776";"22,3";"12,5";"";"";"11,2392";"";"14,64";"14,5";"";"14,37";"7,938";"3,122"
"CA73";"01/12/16";"10:00";",229";"45,16";"";"89,1";"86,1";"";"81,4";"";"1,1";"12,152";",08273456";"47,08";"22,98";"";"";"10,638";"";"14,64";"14,44";"";"14,17";"8,23";"2,955"
"CA73";"01/12/16";"11:00";",213";"43,67";"";"89,3";"86,9";"";"84";"";",7";"12,157";",1392141";"106,5";"38,67";"";"";"11,9988";"";"14,57";"14,29";"";"14,03";"8,04";"3,333"
"CA73";"01/12/16";"12:00";",265";"42,09";"";"85,8";"83,95";"";"81,5";"";"0";"11,873";",1069875";"37,17";"29,72";"";"";"11,268";"";"14,67";"14,54";"";"14,37";"7,154";"3,13"
"CA73";"01/12/16";"13:00";",267";"40,79";"";"85,6";"83,92";"";"82,2";"";"0";"11,933";",1319962";"56,99";"36,67";"";"";"11,2788";"";"14,84";"14,61";"";"14,44";"6,86";"3,133"
"CA73";"01/12/16";"14:00";",293";"29,97";"";"84,3";"82,65";"";"81";"";"0";"11,963";",17530736";"81,8";"48,7";"";"";"10,2024";"";"15";"14,87";"";"14,73";"6,174";"2,834"
"CA73";"01/12/16";"15:00";",334";"37,04";"";"82,6";"80,38";"";"78,16";"";"0";"11,63";",082151588";"32,21";"22,82";"";"";"8,1108";"";"15,14";"14,97";"";"14,83";"5,684";"2,253"
"CA73";"01/12/16";"16:00";",328";"26,11";"";"82,3";"80,68";"";"78,97";"";"0";"11,667";",023248186";"14,86";"6,46";"";"";"7,4592";"";"15,07";"14,95";"";"14,83";"4,9";"2,072"
"CA73";"01/12/16";"17:00";",243";"20,66";"";"88,8";"85,23";"";"80,4";"";",2";"11,947";",004729711";"4,955";"1,31";"";"";"7,146";"";"14,97";"14,39";"";"14,06";"4,998";"1,985"
"CA73";"01/12/16";"18:00";",231";"8,81";"";"87,7";"85,72";"";"83,3";"";"0";"11,81";"0";"0";"0";"";"";"3,8628";"";"14,34";"14,16";"";"13,96";"2,744";"1,073"
"CA73";"01/12/16";"19:00";",176";"4,82";"";"92,2";"88,73";"";"84,6";"";",1";"11,863";"0";"0";"0";"";"";"4,9176";"";"14,2";"13,68";"";"13,36";"3,038";"1,366"
"CA73";"01/12/16";"20:00";",25";"344,14";"";"86,2";"84,17";"";"82,2";"";"0";"11,212";"0";"0";"0";"";"";"6,588";"";"14,17";"13,83";"";"13,63";"3,528";"1,83"
"CA73";"01/12/16";"21:00";",294";"335,48";"";"85,2";"81,32";"";"78,78";"";"0";"10,655";"0";"0";"0";"";"";"4,9644";"";"13,93";"13,79";"";"13,63";"3,234";"1,379"
"CA73";"01/12/16";"22:00";",316";"332,74";"";"81,6";"79,96";"";"78,51";"";"0";"10,41";"0";"0";"0";"";"";"5,7348";"";"14";"13,8";"";"13,42";"3,234";"1,593"
"CA73";"01/12/16";"23:00";",307";"325,22";"";"81,9";"80,11";"";"78,44";"";"0";"10,105";"0";"0";"0";"";"";"6,0084";"";"13,63";"13,45";"";"13,29";"3,332";"1,669"
"CA73";"02/12/16";"00:00";",32";"315,1";"";"80,3";"78,97";"";"77,73";"";"0";"9,682";"0";"0";"0";"";"";"5,4108";"";"13,59";"13,24";"";"12,85";"2,842";"1,503"
"CA73";"02/12/16";"01:00";",324";"319,3";"";"80";"78,08";"";"76,58";"";"0";"9,092";"0";"0";"0";"";"";"7,146";"";"13,12";"12,81";"";"12,44";"3,332";"1,985"
"CA73";"02/12/16";"02:00";",325";"328,96";"";"79,83";"78,24";"";"77,19";"";"0";"9,293";"0";"0";"0";"";"";"5,202";"";"13,22";"12,98";"";"12,65";"3,038";"1,445"
"CA73";"02/12/16";"03:00";",321";"324,16";"";"80,1";"78,55";"";"77,46";"";"0";"9,383";"0";"0";"0";"";"";"5,9544";"";"13,32";"13,01";"";"12,71";"3,038";"1,654"
"CA73";"02/12/16";"04:00";",301";"323,18";"";"83,4";"79,96";"";"78,14";"";"0";"9,68";"0";"0";"0";"";"";"3,4416";"";"13,36";"13,05";"";"12,61";"2,254";",956"
"CA73";"02/12/16";"05:00";",314";"320,83";"";"83,7";"79,29";"";"77,9";"";"0";"9,667";"0";"0";"0";"";"";"3,3984";"";"13,39";"13,16";"";"12,54";"2,058";",944"
"CA73";"02/12/16";"06:00";",287";"317,6";"";"86,2";"80,62";"";"77,06";"";"0";"9,502";"0";"0";"0";"";"";"2,4012";"";"13,32";"12,75";"";"11,87";"2,058";",667"
"CA73";"02/12/16";"07:00";",156";"271,21";"";"91,3";"88,53";"";"84,6";"";"0";"9,575";",0001189587";"2,478";",03";"";"";",7344";"";"12,24";"11,4";"";"10,9";",882";",204"
"CA73";"02/12/16";"08:00";",191";"267,15";"";"90,6";"86,17";"";"83,4";"";"0";"9,56";",086508054";"111,5";"24,03";"";"";"1,35";"";"12,22";"11,79";"";"10,97";"1,274";",375"
"CA73";"02/12/16";"09:00";",309";"225,3";"";"88";"80,87";"";"71,2";"";"0";"10,525";",71103563";"275";"197,53";"";"";",99";"";"15,72";"13,78";"";"11,58";"1,47";",275"
"CA73";"02/12/16";"10:00";",459";"82,64";"";"79,09";"74,38";"";"71,11";"";"0";"11,237";"1,2243416";"396,3";"340,08";"";"";"1,998";"";"16,18";"15,77";"";"15,33";"1,862";",555"
"CA73";"02/12/16";"11:00";",518";"155,44";"";"76,57";"72,38";"";"67,58";"";"0";"11,485";"1,6264108";"495,2";"451,78";"";"";"3,4632";"";"16,97";"16,46";"";"15,92";"2,352";",962"
"CA73";"02/12/16";"12:00";",65";"185,33";"";"73,12";"67,22";"";"63,66";"";"0";"11,233";"1,8726053";"547,2";"520,18";"";"";"4,068";"";"17,81";"17,36";"";"16,77";"2,842";"1,13"
"CA73";"02/12/16";"13:00";",659";"209,54";"";"70,89";"67,09";"";"64,2";"";"0";"11,367";"1,8150344";"527,4";"504,18";"";"";"4,392";"";"17,98";"17,53";"";"17,04";"3,528";"1,22"
"CA73";"02/12/16";"14:00";",591";"235,94";"";"74,47";"69,41";"";"63,79";"";"0";"11,298";"1,5625163";"477,9";"434,03";"";"";"5,0328";"";"17,98";"16,93";"";"16,23";"3,528";"1,398"
"CA73";"02/12/16";"15:00";",487";"218,41";"";"76,7";"74,08";"";"71,77";"";"0";"11,892";"1,1167826";"383,9";"310,22";"";"";"4,5072";"";"16,83";"16,51";"";"16,16";"3,822";"1,252"
"CA73";"02/12/16";"16:00";",391";"234,28";"";"80,5";"78,4";"";"75,59";"";"0";"12,187";",46826843";"237,8";"130,09";"";"";"3,6396";"";"16,4";"15,93";"";"15,6";"3,038";"1,011"
"CA73";"02/12/16";"17:00";",28";"225,36";"";"88,1";"83,61";"";"77,54";"";"0";"12,183";",044883259";"56,97";"12,47";"";"";"1,944";"";"15,84";"14,94";"";"14,09";"2,45";",54"
"CA73";"02/12/16";"18:00";",145";"235,13";"";"93,2";"90,65";"";"88";"";"0";"11,988";"0";"0";"0";"";"";",7452";"";"14,19";"13,48";"";"12,78";",882";",207"
"CA73";"02/12/16";"19:00";",089";"283,08";"";"96,3";"93,92";"";"90,2";"";"0";"11,542";"0";"0";"0";"";"";",4428";"";"13,22";"12,49";"";"11,94";",882";",123"
"CA73";"02/12/16";"20:00";",08";"253,04";"";"96";"94,4";"";"92,9";"";"0";"11,378";"0";"0";"0";"";"";"1,3068";"";"12,58";"12,24";"";"11,67";"1,372";",363"
"CA73";"02/12/16";"21:00";",103";"223,66";"";"94,6";"93";"";"91,6";"";"0";"11,64";"0";"0";"0";"";"";"1,5768";"";"12,99";"12,73";"";"12,28";"1,372";",438"
"CA73";"02/12/16";"22:00";",083";"279,31";"";"95,7";"94,07";"";"91,2";"";"0";"11,013";"0";"0";"0";"";"";"1,0836";"";"12,72";"11,93";"";"11,51";"1,274";",301"
"CA73";"02/12/16";"23:00";",051";"297,67";"";"97,7";"96,27";"";"94";"";"0";"11,048";"0";"0";"0";"";"";",8028";"";"12,22";"11,62";"";"11,14";",98";",223"
"CA73";"03/12/16";"00:00";",041";"270,5";"";"98";"96,95";"";"95,5";"";"0";"11,062";"0";"0";"0";"";"";"1,5264";"";"11,82";"11,52";"";"11,04";"1,47";",424"
"CA73";"03/12/16";"01:00";",04";"275";"";"97,9";"96,98";"";"95,6";"";"0";"10,693";"0";"0";"0";"";"";"1,3968";"";"11,55";"11,15";"";"10,63";"1,372";",388"
"CA73";"03/12/16";"02:00";",032";"258,3";"";"98,7";"97,73";"";"96,5";"";"0";"11,737";"0";"0";"0";"";"";",1332";"";"12,56";"12,07";"";"11,04";",49";",037"
"CA73";"03/12/16";"03:00";",045";"255,7";"";"97,3";"96,68";"";"95,7";"";"0";"11,092";"0";"0";"0";"";"";",8748";"";"12,49";"11,59";"";"10,9";"1,176";",243"
"CA73";"03/12/16";"04:00";",034";"274,73";"";"98,4";"97,4";"";"96,2";"";"0";"10,677";"0";"0";"0";"";"";"1,7244";"";"11,55";"11,06";"";"10,6";"1,47";",479"
"CA73";"03/12/16";"05:00";",026";"292,89";"";"98,5";"98";"";"97,2";"";"0";"10,427";"0";"0";"0";"";"";",9684";"";"11,34";"10,72";"";"10,36";",98";",269"
"CA73";"03/12/16";"06:00";",026";"261,08";"";"98,6";"97,93";"";"97";"";"0";"10,183";"0";"0";"0";"";"";",774";"";"10,97";"10,49";"";"9,99";",882";",215"
"CA73";"03/12/16";"07:00";",02";"304,72";"";"98,8";"98,47";"";"98";"";"0";"10,45";",001816849";"4,957";",5";"";"";",702";"";"11,14";"10,67";"";"10,19";",784";",195"
"CA73";"03/12/16";"08:00";",023";"236,66";"";"98,7";"98,22";"";"97,5";"";"0";"10,62";",057018944";"32,22";"15,84";"";"";",4644";"";"11,28";"10,89";"";"10,33";",686";",129"
"CA73";"03/12/16";"09:00";",027";"84,59";"";"98,5";"98,07";"";"97,2";"";"0";"11,46";",28563354";"151,1";"79,33";"";"";",0792";"";"12,31";"11,74";"";"11,18";",392";",022"
"CA73";"03/12/16";"10:00";",07";"126,28";"";"97,2";"95,3";"";"93,7";"";"0";"12,067";",46844051";"240,3";"130,13";"";"";",4212";"";"13,32";"12,79";"";"12,21";",98";",117"
"CA73";"03/12/16";"11:00";",163";"48,72";"";"95,2";"90,12";"";"84";"";"0";"12,73";"1,25669136";"691,1";"349,1";"";"";"2,2932";"";"15,33";"14,32";"";"13,22";"2,156";",637"
"CA73";"03/12/16";"12:00";",221";"27,04";"";"91,6";"87,08";"";"82,2";"";"0";"12,867";",9810198";"626,7";"272,52";"";"";"4,7232";"";"15,84";"14,99";"";"14,35";"2,94";"1,312"
"CA73";"03/12/16";"13:00";",196";"19,55";"";"91,3";"88,5";"";"85,5";"";"0";"13,075";",77461803";"552,4";"215,17";"";"";"4,4604";"";"15,7";"14,95";"";"14,49";"2,548";"1,239"
"CA73";"03/12/16";"14:00";",282";"30,23";"";"87,8";"84,42";"";"78,42";"";"0";"13,302";",8333823";"572,2";"231,48";"";"";"3,1212";"";"16,45";"15,92";"";"15,57";"2,254";",867"
"CA73";"03/12/16";"15:00";",37";"76,1";"";"82,2";"79,94";"";"75,04";"";"0";"12,767";",59491887";"468,2";"165,27";"";"";"3,9564";"";"17,16";"16,22";"";"15,81";"3,528";"1,099"
"CA73";"03/12/16";"16:00";",336";"66,66";"";"83,4";"81,35";"";"79,94";"";"0";"12,657";",34998553";"180,8";"97,2";"";"";"4,2588";"";"16,11";"15,83";"";"15,33";"3,038";"1,183"
"CA73";"03/12/16";"17:00";",246";"45,99";"";"86,9";"85,4";"";"82,7";"";"0";"12,403";",032337265";"32,2";"8,98";"";"";"3,0996";"";"15,43";"14,82";"";"14,43";"3,038";",861"
"CA73";"03/12/16";"18:00";",203";"32,39";"";"88,8";"87,52";"";"86,1";"";"0";"12,217";"0";"0";"0";"";"";"2,2284";"";"14,56";"14,25";"";"14,03";"1,764";",619"
"CA73";"03/12/16";"19:00";",223";"35,59";"";"88,4";"86,53";"";"85,6";"";"0";"12,332";"0";"0";"0";"";"";"2,8476";"";"14,98";"14,54";"";"14,03";"1,862";",791"
"CA73";"03/12/16";"20:00";",232";"46,44";"";"87,5";"86,25";"";"85";"";"0";"12,585";"0";"0";"0";"";"";"2,5488";"";"15,05";"14,85";"";"14,64";"2,646";",708"
"CA73";"03/12/16";"21:00";",261";"66,68";"";"86,4";"84,85";"";"83,5";"";"0";"12,678";"0";"0";"0";"";"";"2,3688";"";"15,41";"15,2";"";"14,94";"2,254";",658"
"CA73";"03/12/16";"22:00";",278";"64,87";"";"85";"84,05";"";"82,9";"";"0";"12,678";"0";"0";"0";"";"";"3,2004";"";"15,51";"15,35";"";"15,17";"2,94";",889"
"CA73";"03/12/16";"23:00";",257";"47,54";"";"86,5";"85,17";"";"84,2";"";"0";"12,807";"0";"0";"0";"";"";"4,5792";"";"15,41";"15,27";"";"15,1";"3,43";"1,272"
