"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"CA12";"02/01/16";"15:00";",911";"85,02";"";"62,85";"58,54";"";"55,61";"";"0";"10,717";"1,226";"408,7";"346,32";"";"";"9,6408";"";"19,22";"19,02";"";"18,82";"5,39";"2,678"
"CA12";"02/01/16";"16:00";",79";"88,09";"";"66,26";"62,39";"";"57,15";"";"0";"10,947";",705";"281,2";"199,32";"";"";"9,5292";"";"19,02";"18,25";"";"17,51";"5,488";"2,647"
"CA12";"02/01/16";"17:00";",611";"62,85";"";"71,6";"67,73";"";"65,92";"";"0";"10,625";",173";"121,7";"48,96";"";"";"4,7988";"";"17,55";"16,61";"";"15,26";"3,234";"1,333"
"CA12";"02/01/16";"18:00";",4";"350,94";"";"78,8";"74,97";"";"70,9";"";"0";"9,55";"0";",533";",01";"";"";"1,9224";"";"15,39";"13,91";"";"12,64";"1,764";",534"
"CA12";"02/01/16";"19:00";",309";"178,28";"";"79,6";"78,22";"";"76,9";"";"0";"8,498";"0";"0";"0";"";"";"1,2852";"";"12,95";"12,17";"";"11,2";"1,274";",357"
"CA12";"02/01/16";"20:00";",234";"266,1";"";"83,2";"81,87";"";"79,4";"";"0";"7,765";"0";"0";"0";"";"";",9432";"";"11,2";"10,73";"";"10,21";"1,176";",262"
"CA12";"02/01/16";"21:00";",215";"254,01";"";"83,6";"82,88";"";"81,8";"";"0";"7,56";"0";"0";"0";"";"";",594";"";"10,61";"10,33";"";"10,04";",98";",165"
"CA12";"02/01/16";"22:00";",194";"306,03";"";"85,1";"84,22";"";"83,2";"";"0";"7,508";"0";"0";"0";"";"";"1,782";"";"10,51";"10,04";"";"9,77";"1,47";",495"
"CA12";"02/01/16";"23:00";",282";"231,47";"";"84";"77,87";"";"73,9";"";"0";"6,856";"0";"0";"0";"";"";"2,934";"";"10,91";"10,56";"";"10,04";"2,058";",815"
"CA12";"03/01/16";"00:00";",326";"346,7";"";"76";"73,53";"";"72,1";"";"0";"5,541";"0";"0";"0";"";"";"1,494";"";"10,65";"10,05";"";"9,19";"2,058";",415"
"CA12";"03/01/16";"01:00";",231";"308,49";"";"80,9";"79,22";"";"74,9";"";"0";"5,127";"0";"0";"0";"";"";"1,44";"";"9,19";"8,52";"";"8,19";"1,372";",4"
"CA12";"03/01/16";"02:00";",256";"285,45";"";"80,6";"77,43";"";"75,5";"";"0";"5,063";"0";"0";"0";"";"";"1,674";"";"9,29";"8,79";"";"8,12";"1,47";",465"
"CA12";"03/01/16";"03:00";",202";"310,31";"";"82,3";"81,25";"";"78,1";"";"0";"5,109";"0";",267";",02";"";"";"2,2428";"";"8,65";"8,12";"";"7,52";"1,666";",623"
"CA12";"03/01/16";"04:00";",181";"334,89";"";"85,3";"83,03";"";"81,2";"";"0";"5,14";"0";"0";"0";"";"";"1,4688";"";"8,72";"7,84";"";"7,05";"1,764";",408"
"CA12";"03/01/16";"05:00";",203";"311,31";"";"85,3";"80,75";"";"78";"";"0";"4,686";"0";"0";"0";"";"";"3,204";"";"8,22";"7,78";"";"7,08";"2,058";",89"
"CA12";"03/01/16";"06:00";",191";"245,23";"";"83,2";"81,27";"";"79,5";"";"0";"4,254";"0";"0";"0";"";"";"2,2212";"";"7,59";"7,24";"";"6,951";"1,862";",617"
"CA12";"03/01/16";"07:00";",195";"279,29";"";"82,6";"81,22";"";"80,3";"";"0";"4,502";"0";"0";"0";"";"";"1,4688";"";"7,95";"7,51";"";"6,784";"1,666";",408"
"CA12";"03/01/16";"08:00";",159";"308,15";"";"85";"84,03";"";"82,5";"";"0";"4,437";",071";"54,4";"20,06";"";"";"4,3848";"";"7,35";"6,94";"";"6,583";"2,646";"1,218"
"CA12";"03/01/16";"09:00";",195";"249,1";"";"84,4";"82,4";"";"79,2";"";"0";"5,61";",324";"148,8";"91,5";"";"";"2,79";"";"9,25";"8,43";"";"7,32";"2,156";",775"
"CA12";"03/01/16";"10:00";",313";"217,39";"";"79,4";"75,83";"";"70";"";"0";"6,553";",709";"452,6";"200,68";"";"";"1,9512";"";"12,3";"10,65";"";"9,18";"1,764";",542"
"CA12";"03/01/16";"11:00";",59";"237,17";"";"70,1";"64,31";"";"57,07";"";"0";"7,708";"1,32";"585,3";"373,25";"";"";"1,1772";"";"16,5";"14,38";"";"12,3";"1,274";",327"
"CA12";"03/01/16";"12:00";",838";"134,81";"";"57,6";"55,87";"";"54,12";"";"0";"7,842";"1,319";"700";"372,3";"";"";"1,3032";"";"17,69";"16,68";"";"16,23";"1,47";",362"
"CA12";"03/01/16";"13:00";",929";"214,96";"";"56,78";"54,97";"";"53,44";"";"0";"8,822";"1,819";"602,7";"513,98";"";"";"2,682";"";"18,72";"17,99";"";"17,22";"3,038";",745"
"CA12";"03/01/16";"14:00";",854";"189,79";"";"60,88";"58,8";"";"53,04";"";"0";"9,885";"1,371";"505,3";"387,12";"";"";"6,1884";"";"18,92";"18,06";"";"17,45";"4,41";"1,719"
"CA12";"03/01/16";"15:00";",757";"192,99";"";"66,62";"62,08";"";"58,65";"";"0";"10,113";",897";"472,7";"253,42";"";"";"7,1208";"";"18,25";"17,45";"";"16,85";"4,998";"1,978"
"CA12";"03/01/16";"16:00";",606";"199,81";"";"70,7";"68,11";"";"65,33";"";"0";"10,792";",414";"253,3";"117,02";"";"";"9,1368";"";"17,01";"16,69";"";"16,5";"7,25";"2,538"
"CA12";"03/01/16";"17:00";",589";"241,73";"";"71,8";"69,37";"";"66,81";"";"0";"11,237";",135";"69,12";"38,01";"";"";"5,616";"";"17,13";"16,87";"";"16,6";"4,508";"1,56"
"CA12";"03/01/16";"18:00";",501";"352,61";"";"76,4";"71,97";"";"67,11";"";"0";"10,61";",001";"2,264";",21";"";"";"2,0952";"";"16,87";"15,65";"";"14,81";"1,764";",582"
"CA12";"03/01/16";"19:00";",354";"322,43";"";"80,1";"78,22";"";"75,3";"";"0";"10,503";"0";"0";"0";"";"";"1,5048";"";"14,95";"14,23";"";"13,78";"1,568";",418"
"CA12";"03/01/16";"20:00";",512";"230,73";"";"79,2";"72,06";"";"67,75";"";"0";"10,978";"0";"0";"0";"";"";"4,32";"";"16,9";"16,02";"";"14,29";"3,528";"1,2"
"CA12";"03/01/16";"21:00";",467";"239,93";"";"76,5";"74,27";"";"70,5";"";"0";"11,38";"0";"0";"0";"";"";"2,4228";"";"16,39";"15,94";"";"15,38";"2,254";",673"
"CA12";"03/01/16";"22:00";",73";"206,03";"";"75,3";"63,45";"";"57,62";"";"0";"10,313";"0";"0";"0";"";"";"4,482";"";"18,12";"17,36";"";"15,68";"3,234";"1,245"
"CA12";"03/01/16";"23:00";",638";"198,34";"";"70,5";"68,09";"";"65,23";"";"0";"11,562";"0";"0";"0";"";"";"5,3388";"";"17,85";"17,5";"";"17,15";"3,724";"1,483"
"CA12";"04/01/16";"00:00";",746";"225,8";"";"68,36";"64,18";"";"59,84";"";"0";"11,235";"0";"0";"0";"";"";"8,1468";"";"18,94";"18,1";"";"17,31";"7,15";"2,263"
"CA12";"04/01/16";"01:00";",713";"196,91";"";"71,3";"65,3";"";"58,91";"";"0";"11,305";"0";"0";"0";"";"";"5,1264";"";"18,91";"17,91";"";"17,4";"3,822";"1,424"
"CA12";"04/01/16";"02:00";",73";"180,88";"";"69,82";"64,32";"";"56,05";"";"0";"10,897";"0";"0";"0";"";"";"5,8572";"";"19,18";"17,74";"";"16,84";"5,488";"1,627"
"CA12";"04/01/16";"03:00";",772";"207,67";"";"69,67";"62,68";"";"56,69";"";"0";"10,71";"0";"0";"0";"";"";"8,2728";"";"18,92";"17,96";"";"17,12";"6,86";"2,298"
"CA12";"04/01/16";"04:00";"1,164";"217,17";"";"59,66";"49,87";"";"45,42";"";"0";"9,055";"0";"0";"0";"";"";"12,6108";"";"20,61";"19,84";"";"18,02";"8,23";"3,503"
"CA12";"04/01/16";"05:00";"1,204";"216,18";"";"54,86";"48,86";"";"46,29";"";"0";"9,017";"0";"0";"0";"";"";"13,5756";"";"20,47";"20,11";"";"19,5";"8,13";"3,771"
"CA12";"04/01/16";"06:00";",991";"204,8";"";"58,03";"56,19";"";"54,66";"";"0";"10,528";"0";"0";"0";"";"";"14,3388";"";"19,77";"19,47";"";"19,07";"9,02";"3,983"
"CA12";"04/01/16";"07:00";",997";"203,87";"";"57,03";"56,01";"";"55,03";"";"0";"10,515";"0";"0";"0";"";"";"10,8432";"";"19,67";"19,51";"";"19,3";"7,55";"3,012"
"CA12";"04/01/16";"08:00";",878";"187,69";"";"66,98";"59,99";"";"55,9";"";"0";"11,012";",013";"17,05";"3,73";"";"";"8,6112";"";"19,5";"18,95";"";"18,23";"7,35";"2,392"
"CA12";"04/01/16";"09:00";"1,046";"208,59";"";"67,01";"54,77";"";"49,46";"";"0";"10,313";",092";"38,09";"26,26";"";"";"9,2448";"";"20,5";"19,73";"";"18,23";"5,586";"2,568"
"CA12";"04/01/16";"10:00";"1,289";"240,69";"";"51,23";"48,16";"";"43,18";"";"0";"9,598";",202";"70,5";"56,84";"";"";"14,04";"";"21,94";"20,97";"";"20,37";"11,07";"3,9"
"CA12";"04/01/16";"11:00";"1,266";"240,93";"";"54,95";"49,67";"";"43,08";"";"0";"10,208";",268";"79,6";"75,82";"";"";"17,5968";"";"22,01";"21,16";"";"20,42";"10,88";"4,888"
"CA12";"04/01/16";"12:00";"1,023";"219,01";"";"62,62";"56,83";"";"49,69";"";"0";"11,332";",305";"91,4";"85,82";"";"";"13,59";"";"21,17";"20,18";"";"19,38";"8,43";"3,775"
"CA12";"04/01/16";"13:00";"1,016";"195,53";"";"60,83";"57,28";"";"53,49";"";"0";"11,563";",409";"128,1";"115,67";"";"";"9,2304";"";"20,73";"20,28";"";"19,97";"6,174";"2,564"
"CA12";"04/01/16";"14:00";",933";"202,69";"";"62,84";"60,22";"";"58,63";"";"0";"12,122";",493";"153,1";"139,42";"";"";"10,3572";"";"20,26";"20,05";"";"19,77";"8,33";"2,877"
"CA12";"04/01/16";"15:00";",913";"198,74";"";"63,91";"61,59";"";"57,99";"";"0";"12,645";",769";"324,7";"217,17";"";"";"9,6696";"";"20,93";"20,25";"";"19,8";"7,15";"2,686"
"CA12";"04/01/16";"16:00";",944";"211,94";"";"61,45";"60,2";"";"58,79";"";"0";"12,292";",391";"222,8";"110,5";"";"";"12,0348";"";"20,66";"20,24";"";"20,05";"8,62";"3,343"
"CA12";"04/01/16";"17:00";"1,01";"214,18";"";"59,95";"57,56";"";"55,68";"";"0";"11,648";",18";"123,8";"50,79";"";"";"10,6092";"";"20,65";"20,28";"";"19,86";"7,15";"2,947"
"CA12";"04/01/16";"18:00";",953";"188,72";"";"62,94";"58,19";"";"52,36";"";"0";"11,148";",001";"3,462";",47";"";"";"9,4644";"";"20,03";"19,59";"";"19,1";"6,37";"2,629"
"CA12";"04/01/16";"19:00";"1,213";"188,35";"";"54,03";"46,44";"";"37,44";"";"0";"7,588";"0";"0";"0";"";"";"5,6196";"";"19,97";"19,46";"";"18,94";"5,194";"1,561"
"CA12";"04/01/16";"20:00";"1,539";"239,65";"";"39,58";"35,2";"";"33,71";"";"0";"4,39";"0";"0";"0";"";"";"8,8524";"";"20,57";"20,25";"";"19,67";"6,958";"2,459"
"CA12";"04/01/16";"21:00";"1,552";"245,93";"";"36,21";"35,11";"";"34,07";"";"0";"4,463";"0";"0";"0";"";"";"8,8596";"";"20,57";"20,37";"";"20,17";"7,35";"2,461"
"CA12";"04/01/16";"22:00";"1,092";"200,28";"";"55,93";"50,6";"";"35,94";"";"0";"8,514";"0";"0";"0";"";"";"7,2216";"";"20,44";"19,05";"";"18,47";"6,86";"2,006"
"CA12";"04/01/16";"23:00";"1,387";"245,3";"";"48,16";"40,02";"";"34,84";"";"0";"5,781";"0";"0";"0";"";"";"12,9708";"";"20,34";"19,81";"";"18,9";"7,74";"3,603"
"CA12";"05/01/16";"00:00";"1,415";"243,4";"";"41,58";"38,82";"";"34,87";"";"0";"5,405";"0";"0";"0";"";"";"10,9116";"";"20,34";"19,83";"";"19,4";"6,566";"3,031"
"CA12";"05/01/16";"01:00";"1,086";"221,94";"";"56,17";"49,38";"";"41,58";"";"0";"7,68";"0";"0";"0";"";"";"9,81";"";"19,44";"18,56";"";"17,8";"5,978";"2,725"
"CA12";"05/01/16";"02:00";",731";"228,97";"";"65,58";"62,84";"";"55,63";"";"0";"10,085";"0";"0";"0";"";"";"9,6768";"";"17,97";"17,23";"";"16,9";"5,782";"2,688"
"CA12";"05/01/16";"03:00";",793";"236,05";"";"63,85";"60,9";"";"55";"";"0";"10,053";"0";"0";"0";"";"";"10,8648";"";"18,37";"17,69";"";"17,3";"5,88";"3,018"
"CA12";"05/01/16";"04:00";"1,021";"248,52";"";"55,47";"51,93";"";"49,93";"";"0";"8,413";"0";"0";"0";"";"";"8,0028";"";"18,7";"18,46";"";"18,17";"4,508";"2,223"
"CA12";"05/01/16";"05:00";",896";"279,6";"";"63,87";"56,28";"";"51,06";"";"0";"8,983";"0";"0";"0";"";"";"5,0004";"";"18,57";"17,82";"";"16,33";"3,332";"1,389"
"CA12";"05/01/16";"06:00";",496";"306,1";"";"78,2";"71,72";"";"63,87";"";"0";"10,252";"0";"0";"0";"";"";"4,4928";"";"16,33";"15,34";"";"14,45";"4,41";"1,248"
"CA12";"05/01/16";"07:00";",282";"186,32";"";"85,5";"82,38";"";"78,2";"";",2";"11,088";"0";"0";"0";"";"";"3,6432";"";"14,48";"14,04";"";"13,49";"3,43";"1,012"
"CA12";"05/01/16";"08:00";",198";"294,85";"";"88,3";"87,03";"";"85,5";"";",5";"11,225";",006";"6,663";"1,5";"";"";"2,0196";"";"13,56";"13,32";"";"13";"2,156";",561"
"CA12";"05/01/16";"09:00";",185";"306,88";"";"88,7";"87,7";"";"86,1";"";"0";"11,063";",095";"60,76";"26,74";"";"";"3,6864";"";"13,26";"13,05";"";"12,83";"3,234";"1,024"
"CA12";"05/01/16";"10:00";",344";"326,85";"";"86,2";"78,48";"";"73,5";"";"0";"10,202";",457";"328,6";"129,55";"";"";"4,6728";"";"14,67";"13,89";"";"13,13";"3,92";"1,298"
"CA12";"05/01/16";"11:00";",548";"322,95";"";"75,5";"69,81";"";"61,28";"";"0";"10,405";"1,181";"701";"333,32";"";"";"9,4752";"";"16,65";"15,92";"";"14,67";"5,39";"2,632"
"CA12";"05/01/16";"12:00";",889";"318,45";"";"61,34";"55,34";"";"50,76";"";"0";"8,353";"1,425";"688,4";"402,85";"";"";"13,6512";"";"18,1";"17,4";"";"16,3";"6,958";"3,792"
"CA12";"05/01/16";"13:00";"1,063";"312,88";"";"54,13";"48,51";"";"43,08";"";"0";"6,971";"1,377";"595,3";"389,05";"";"";"13,2228";"";"18,4";"18";"";"17,43";"6,958";"3,673"
"CA12";"05/01/16";"14:00";"1,44";"259,77";"";"44,42";"34,55";"";"31,2";"";"0";"2,99";"1,261";"584,1";"356,42";"";"";"11,79";"";"19,43";"19,01";"";"18,23";"7,15";"3,275"
"CA12";"05/01/16";"15:00";"1,317";"316,34";"";"43,44";"37,58";"";"28,39";"";"0";"3,486";"1,008";"507,2";"284,93";"";"";"13,626";"";"19,78";"18,28";"";"17,41";"8,92";"3,785"
"CA12";"05/01/16";"16:00";"1,379";"301,42";"";"40,07";"32,27";"";"23,66";"";"0";",835";",773";"328,4";"218,5";"";"";"14,2056";"";"17,97";"17,79";"";"17,6";"9,41";"3,946"
"CA12";"05/01/16";"17:00";"1,267";"312,22";"";"32,6";"30,34";"";"25,3";"";"0";"-1,452";",243";"151";"68,33";"";"";"10,836";"";"17,6";"15,97";"";"14,63";"7,84";"3,01"
"CA12";"05/01/16";"18:00";"1,144";"265,69";"";"33,22";"31,19";"";"28,77";"";"0";"-2,263";",001";"2,93";",15";"";"";"5,9796";"";"15,17";"14,6";"";"13,78";"5,194";"1,661"
"CA12";"05/01/16";"19:00";"1,024";"230,62";"";"39,03";"33,78";"";"30,25";"";"0";"-2,191";"0";"0";"0";"";"";"3,6252";"";"14,46";"13,47";"";"12,29";"6,664";"1,007"
"CA12";"05/01/16";"20:00";",896";"277,53";"";"43,16";"37,93";"";"34,2";"";"0";"-1,528";"0";"0";"0";"";"";"6,3";"";"13,2";"12,44";"";"11,61";"4,018";"1,75"
"CA12";"05/01/16";"21:00";",781";"248,25";"";"53,42";"44,36";"";"41,06";"";"0";",214";"0";"0";"0";"";"";"4,0248";"";"12,55";"12";"";"10,88";"3,234";"1,118"
"CA12";"05/01/16";"22:00";",712";"296,51";"";"53,85";"48,39";"";"43,43";"";"0";"1,148";"0";"0";"0";"";"";"5,2164";"";"12,38";"11,71";"";"10,78";"4,9";"1,449"
"CA12";"05/01/16";"23:00";",729";"295,29";"";"51,71";"48,36";"";"45,72";"";"0";"1,535";"0";"0";"0";"";"";"9,1512";"";"12,38";"12,11";"";"11,8";"5,684";"2,542"
"CA12";"06/01/16";"00:00";",691";"280,2";"";"50,69";"48,95";"";"46,82";"";"0";"1,123";"0";"0";"0";"";"";"8,8452";"";"11,96";"11,47";"";"11,13";"5,096";"2,457"
"CA12";"06/01/16";"01:00";",602";"275,76";"";"56,65";"53,28";"";"50,53";"";"0";"1,574";"0";"0";"0";"";"";"6,8508";"";"11,4";"10,7";"";"9,71";"4,606";"1,903"
"CA12";"06/01/16";"02:00";",527";"272,19";"";"57,69";"55,8";"";"54,15";"";"0";"1,168";"0";"0";"0";"";"";"6,2748";"";"10,04";"9,56";"";"8,84";"3,92";"1,743"
"CA12";"06/01/16";"03:00";",436";"284,4";"";"62,76";"59,96";"";"57,66";"";"0";",911";"0";"0";"0";"";"";"3,9564";"";"8,98";"8,22";"";"6,984";"2,744";"1,099"
"CA12";"06/01/16";"04:00";",336";"288,26";"";"75,5";"66,28";"";"60,12";"";"0";",834";"0";"0";"0";"";"";"2,2716";"";"8,42";"6,72";"";"4,857";"2,058";",631"
"CA12";"06/01/16";"05:00";",246";"198,17";"";"76";"72,24";"";"68,09";"";"0";",63";"0";"0";"0";"";"";"1,4616";"";"6,398";"5,22";"";"4,264";"1,764";",406"
"CA12";"06/01/16";"06:00";",321";"212,99";"";"75,8";"67,26";"";"58,15";"";"0";",825";"0";"0";"0";"";"";"2,7648";"";"7,68";"6,5";"";"4,801";"1,862";",768"
"CA12";"06/01/16";"07:00";",462";"235,29";"";"58,18";"56,09";"";"53,72";"";"0";"-,471";"0";"0";"0";"";"";"3,7044";"";"8,1";"7,73";"";"7,4";"2,45";"1,029"
"CA12";"06/01/16";"08:00";",475";"264,45";"";"58,5";"54,64";"";"48,97";"";"0";"-,963";",062";"72";"17,61";"";"";"4,1148";"";"9,31";"7,6";"";"6,432";"4,312";"1,143"
"CA12";"06/01/16";"09:00";",689";"266,97";"";"48,97";"45,47";"";"41,99";"";"0";"-,875";",561";"253,7";"158,52";"";"";"12,5568";"";"11,41";"10,42";"";"9,27";"6,958";"3,488"
"CA12";"06/01/16";"10:00";",889";"263,66";"";"42,16";"38,42";"";"35,19";"";"0";"-1,366";"1,156";"427,4";"326,57";"";"";"11,952";"";"13,32";"12,42";"";"11,31";"7,45";"3,32"
